14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6c6edd5000-6c6edd7000 ---p 00000000 00:00 0 
6c6edd7000-6c6edd8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:27014]
6c6edd8000-6c6eedf000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:27014]
6c6eedf000-6c6eee0000 ---p 00000000 00:00 0 
6c6eee0000-6c6ef20000 rw-s 00000000 fe:38 47433                          /data/data/com.ss.android.ugc.aweme/files/com.ss.android.ugc.aweme.tmlog
6c6efbb000-6c6efbc000 ---p 00000000 00:00 0 
6c6efbc000-6c6f04d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c6f04d000-6c6f04e000 ---p 00000000 00:00 0 
6c6f04e000-6c6f074000 r-xp 00000000 fe:38 48938                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libNativeML.so
6c6f074000-6c6f076000 r--p 00025000 fe:38 48938                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libNativeML.so
6c6f076000-6c6f077000 rw-p 00000000 00:00 0                              [anon:.bss]
6c6f09a000-6c6f198000 r--p 00000000 00:1f 5                              /dev/binderfs/hwbinder
6c6f1ee000-6c6f1ef000 ---p 00000000 00:00 0 
6c6f1ef000-6c6f25e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c6f25e000-6c6f260000 ---p 00000000 00:00 0 
6c6f260000-6c6f2cf000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c6f2cf000-6c6f2d1000 ---p 00000000 00:00 0 
6c6f2d1000-6c6f340000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c6f340000-6c6f342000 ---p 00000000 00:00 0 
6c6f342000-6c6f3bf000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c6f3bf000-6c6f3c1000 ---p 00000000 00:00 0 
6c6f3c1000-6c6f493000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c6f493000-6c6f495000 ---p 00000000 00:00 0 
6c6f495000-6c6f496000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26872]
6c6f496000-6c6f591000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26872]
6c6f591000-6c6f593000 ---p 00000000 00:00 0 
6c6f593000-6c6f594000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26849]
6c6f594000-6c6f69b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26849]
6c6f69b000-6c6f69d000 ---p 00000000 00:00 0 
6c6f69d000-6c6f69e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26848]
6c6f69e000-6c6f7a5000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26848]
6c6f7a5000-6c6f7a6000 ---p 00000000 00:00 0 
6c6f811000-6c6f812000 ---p 00000000 00:00 0 
6c6f91a000-6c6f91b000 ---p 00000000 00:00 0 
6c6f932000-6c6f972000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6c6f972000-6c6f979000 r-xp 00000000 fe:38 51811                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libBDMicroPythonOpExecutor.so
6c6f979000-6c6f97a000 r--p 00006000 fe:38 51811                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libBDMicroPythonOpExecutor.so
6c6f985000-6c6f9a5000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6c6f9a5000-6c6f9f7000 r-xp 00000000 fe:38 39716                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libBDMicroPythonVM.so
6c6f9f7000-6c6f9f8000 ---p 00000000 00:00 0 
6c6f9f8000-6c6f9fa000 r--p 00052000 fe:38 39716                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libBDMicroPythonVM.so
6c6f9fa000-6c6f9fb000 rw-p 00054000 fe:38 39716                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libBDMicroPythonVM.so
6c6f9fe000-6c6fa1e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6c6fa1e000-6c70514000 ---p 00000000 00:00 0 
6c70514000-6c70518000 rw-p 00000000 00:00 0 
6c70518000-6c719cc000 ---p 00000000 00:00 0 
6c719cc000-6c719d0000 rw-p 00000000 00:00 0 
6c719d0000-6c71a64000 ---p 00000000 00:00 0 
6c71a64000-6c71a68000 rw-p 00000000 00:00 0 
6c71a68000-6c738cc000 ---p 00000000 00:00 0 
6c738cc000-6c738d0000 rw-p 00000000 00:00 0 
6c738d0000-6c73da0000 ---p 00000000 00:00 0 
6c73da0000-6c73da4000 rw-p 00000000 00:00 0 
6c73da4000-6c74c0c000 ---p 00000000 00:00 0 
6c74c0c000-6c74c10000 rw-p 00000000 00:00 0 
6c74c10000-6c75b50000 ---p 00000000 00:00 0 
6c75b50000-6c75b54000 rw-p 00000000 00:00 0 
6c75b54000-6c76a1e000 ---p 00000000 00:00 0 
6c76a37000-6c76a57000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6c76a57000-6c76a5f000 r--p 00000000 fe:38 53647                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynx_markdown.so
6c76a5f000-6c76a7d000 r-xp 00008000 fe:38 53647                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynx_markdown.so
6c76a7d000-6c76a7e000 r--p 00026000 fe:38 53647                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynx_markdown.so
6c76a7e000-6c76a7f000 rw-p 00027000 fe:38 53647                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynx_markdown.so
6c76a88000-6c76aa8000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6c76aa8000-6c76abb000 r-xp 00000000 fe:38 54059                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmannorarmor.so
6c76abb000-6c76abc000 ---p 00000000 00:00 0 
6c76abc000-6c76abd000 r--p 00013000 fe:38 54059                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmannorarmor.so
6c76abd000-6c76abe000 rw-p 00014000 fe:38 54059                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmannorarmor.so
6c76abe000-6c76abf000 rw-p 00000000 00:00 0                              [anon:.bss]
6c76ac9000-6c76ae9000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6c76ae9000-6c76aef000 r-xp 00000000 fe:38 54006                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_repair.so
6c76aef000-6c76af2000 ---p 00000000 00:00 0 
6c76af2000-6c76af4000 r--p 00005000 fe:38 54006                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_repair.so
6c76af4000-6c76af7000 ---p 00000000 00:00 0 
6c76af7000-6c76af8000 rw-p 00006000 fe:38 54006                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_repair.so
6c76b01000-6c76b21000 r--s 00000000 00:11 246                            /dev/__properties__/u:object_r:hwservicemanager_prop:s0
6c76b21000-6c76b22000 ---p 00000000 00:00 0 
6c76b22000-6c76b23000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26252]
6c76b23000-6c76c2a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26252]
6c76c2a000-6c76c2c000 ---p 00000000 00:00 0 
6c76c2c000-6c76c2d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26251]
6c76c2d000-6c76d34000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26251]
6c76d34000-6c76d36000 ---p 00000000 00:00 0 
6c76d36000-6c76d37000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26250]
6c76d37000-6c76e3e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26250]
6c76e3e000-6c76e3f000 ---p 00000000 00:00 0 
6c76f49000-6c76f4a000 ---p 00000000 00:00 0 
6c76f4a000-6c76f4b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26248]
6c76f4b000-6c77052000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26248]
6c77052000-6c77054000 ---p 00000000 00:00 0 
6c77054000-6c77055000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26245]
6c77055000-6c77150000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26245]
6c77150000-6c77152000 ---p 00000000 00:00 0 
6c77152000-6c77153000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26244]
6c77153000-6c7724e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26244]
6c7724e000-6c77250000 ---p 00000000 00:00 0 
6c77250000-6c77251000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26247]
6c77251000-6c7734c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26247]
6c7734c000-6c7734e000 ---p 00000000 00:00 0 
6c7734e000-6c7744a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26242]
6c7744a000-6c7744c000 ---p 00000000 00:00 0 
6c7744c000-6c7744d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26239]
6c7744d000-6c77554000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26239]
6c77554000-6c77555000 ---p 00000000 00:00 0 
6c7755c000-6c7755d000 ---p 00000000 00:00 0 
6c7755d000-6c775a1000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c775a1000-6c775a2000 ---p 00000000 00:00 0 
6c775a2000-6c775a7000 r-xp 00000000 fe:38 53435                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libdelta.so
6c775a7000-6c775b6000 ---p 00000000 00:00 0 
6c775b6000-6c775b7000 r--p 00004000 fe:38 53435                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libdelta.so
6c775b7000-6c775b8000 rw-p 00005000 fe:38 53435                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libdelta.so
6c775d0000-6c775f0000 r--s 00000000 00:11 297                            /dev/__properties__/u:object_r:oem_unlock_prop:s0
6c775f0000-6c775f1000 ---p 00000000 00:00 0 
6c775f1000-6c775f2000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26241]
6c775f2000-6c776f9000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26241]
6c776f9000-6c776fb000 ---p 00000000 00:00 0 
6c776fb000-6c776fc000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26240]
6c776fc000-6c77803000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26240]
6c77803000-6c77804000 ---p 00000000 00:00 0 
6c77816000-6c77817000 ---p 00000000 00:00 0 
6c77817000-6c77818000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26366]
6c77818000-6c77913000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26366]
6c77913000-6c77915000 ---p 00000000 00:00 0 
6c77915000-6c77916000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26238]
6c77916000-6c77a1d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26238]
6c77a1d000-6c77a1e000 ---p 00000000 00:00 0 
6c77a1e000-6c77b18000 ---p 00000000 00:00 0 
6c77b18000-6c77b1c000 rw-p 00000000 00:00 0 
6c77b1c000-6c790ec000 ---p 00000000 00:00 0 
6c790ec000-6c790f0000 rw-p 00000000 00:00 0 
6c790f0000-6c7a7b8000 ---p 00000000 00:00 0 
6c7a7b8000-6c7a7bc000 rw-p 00000000 00:00 0 
6c7a7bc000-6c7aa1e000 ---p 00000000 00:00 0 
6c7aa1e000-6c7aa1f000 ---p 00000000 00:00 0 
6c7aa1f000-6c7ab1b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26199]
6c7ab1b000-6c7ab1c000 ---p 00000000 00:00 0 
6c7ab1c000-6c7ac7c000 ---p 00000000 00:00 0 
6c7ac7c000-6c7ac80000 rw-p 00000000 00:00 0 
6c7ac80000-6c7bb1c000 ---p 00000000 00:00 0 
6c7bb1c000-6c7bb1d000 ---p 00000000 00:00 0 
6c7bb1d000-6c7bc19000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26198]
6c7bc19000-6c7bc1a000 ---p 00000000 00:00 0 
6c7bc1d000-6c7bc3d000 r--s 00000000 00:11 253                            /dev/__properties__/u:object_r:init_service_status_private_prop:s0
6c7bc80000-6c7bca0000 r--s 00000000 00:11 115                            /dev/__properties__/u:object_r:build_bootimage_prop:s0
6c7bca0000-6c7bcc0000 r--s 00000000 00:11 417                            /dev/__properties__/u:object_r:vendor_default_prop:s0
6c7bcc0000-6c7bcfc000 r-xp 00000000 fe:38 45885                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepProxy.so
6c7bcfc000-6c7bcfe000 r--p 0003b000 fe:38 45885                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepProxy.so
6c7bcfe000-6c7bcff000 rw-p 00000000 00:00 0                              [anon:.bss]
6c7bd06000-6c7bdd6000 r-xp 00000000 fe:38 45600                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libfast_engine.so
6c7bdd6000-6c7bddc000 r--p 000cf000 fe:38 45600                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libfast_engine.so
6c7bddc000-6c7bdde000 rw-p 000d5000 fe:38 45600                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libfast_engine.so
6c7bdde000-6c7bdfa000 rw-p 00000000 00:00 0                              [anon:.bss]
6c7be0e000-6c7cbb0000 ---p 00000000 00:00 0 
6c7cbb0000-6c7cbb4000 rw-p 00000000 00:00 0 
6c7cbb4000-6c7d81c000 ---p 00000000 00:00 0 
6c7d81c000-6c7d820000 rw-p 00000000 00:00 0 
6c7d820000-6c7e7f8000 ---p 00000000 00:00 0 
6c7e7f8000-6c7e7fc000 rw-p 00000000 00:00 0 
6c7e7fc000-6c7ee74000 ---p 00000000 00:00 0 
6c7ee74000-6c7ee78000 rw-p 00000000 00:00 0 
6c7ee78000-6c807d0000 ---p 00000000 00:00 0 
6c807d0000-6c807d4000 rw-p 00000000 00:00 0 
6c807d4000-6c817b8000 ---p 00000000 00:00 0 
6c817b8000-6c817bc000 rw-p 00000000 00:00 0 
6c817bc000-6c81e0e000 ---p 00000000 00:00 0 
6c81e0e000-6c8211b000 r-xp 00000000 fe:38 53990                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwcdb2.so
6c8211b000-6c82132000 r--p 0030c000 fe:38 53990                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwcdb2.so
6c82132000-6c82135000 rw-p 00323000 fe:38 53990                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwcdb2.so
6c82135000-6c82136000 rw-p 00000000 00:00 0                              [anon:.bss]
6c82147000-6c82167000 r--s 00000000 00:11 369                            /dev/__properties__/u:object_r:systemsound_config_prop:s0
6c82167000-6c82174000 r-xp 00000000 fe:38 52331                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmpaflns.so
6c82174000-6c8217a000 ---p 00000000 00:00 0 
6c8217a000-6c8217b000 r--p 0000f000 fe:38 52331                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmpaflns.so
6c8217b000-6c8217c000 rw-p 00010000 fe:38 52331                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmpaflns.so
6c82198000-6c82199000 ---p 00000000 00:00 0 
6c82199000-6c821ba000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c821ba000-6c821bb000 ---p 00000000 00:00 0 
6c821bb000-6c821bc000 r-xp 00000000 fe:38 52528                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libzaid.so
6c821bc000-6c821bd000 r--p 00000000 fe:38 52528                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libzaid.so
6c821bd000-6c821be000 rw-p 00001000 fe:38 52528                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libzaid.so
6c821d6000-6c821e8000 r-xp 00000000 fe:38 56503                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libmdlttquicheloader.so
6c821e8000-6c821ed000 ---p 00000000 00:00 0 
6c821ed000-6c821ee000 r--p 00013000 fe:38 56503                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/lib/libmdlttquicheloader.so
6c821ee000-6c821ef000 rw-p 00000000 00:00 0                              [anon:.bss]
6c82200000-6c84400000 ---p 00000000 00:00 0 
6c84415000-6c84416000 ---p 00000000 00:00 0 
6c84416000-6c8443b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c8443b000-6c8443d000 ---p 00000000 00:00 0 
6c8443d000-6c84539000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26194]
6c84539000-6c8453a000 ---p 00000000 00:00 0 
6c84551000-6c84557000 r-xp 00000000 fe:38 53938                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlbase.so
6c84557000-6c8455c000 ---p 00000000 00:00 0 
6c8455c000-6c8455d000 r--p 00007000 fe:38 53938                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libavmdlbase.so
6c8455e000-6c8455f000 ---p 00000000 00:00 0 
6c8455f000-6c84584000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c84584000-6c84585000 ---p 00000000 00:00 0 
6c84585000-6c845bf000 r--s 0038a000 fe:38 56153                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.cjplugin/version-351099000/apk/base-1.apk
6c845bf000-6c845c0000 ---p 00000000 00:00 0 
6c845c0000-6c846bc000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26197]
6c846bc000-6c846be000 ---p 00000000 00:00 0 
6c846be000-6c847ba000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26196]
6c847ba000-6c847bc000 ---p 00000000 00:00 0 
6c847bc000-6c848b8000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26195]
6c848b8000-6c848b9000 ---p 00000000 00:00 0 
6c848b9000-6c855a4000 ---p 00000000 00:00 0 
6c855a4000-6c855a8000 rw-p 00000000 00:00 0 
6c855a8000-6c858b9000 ---p 00000000 00:00 0 
6c868b9000-6c8693c000 ---p 00000000 00:00 0 
6c8693c000-6c86940000 rw-p 00000000 00:00 0 
6c86940000-6c8856c000 ---p 00000000 00:00 0 
6c8856c000-6c88570000 rw-p 00000000 00:00 0 
6c88570000-6c88d78000 ---p 00000000 00:00 0 
6c88d78000-6c88d7c000 rw-p 00000000 00:00 0 
6c88d7c000-6c89d60000 ---p 00000000 00:00 0 
6c89d60000-6c89d64000 rw-p 00000000 00:00 0 
6c89d64000-6c8b150000 ---p 00000000 00:00 0 
6c8b150000-6c8b154000 rw-p 00000000 00:00 0 
6c8b154000-6c8c1b4000 ---p 00000000 00:00 0 
6c8c1b4000-6c8c1b8000 rw-p 00000000 00:00 0 
6c8c1b8000-6c8cd10000 ---p 00000000 00:00 0 
6c8cd10000-6c8cd14000 rw-p 00000000 00:00 0 
6c8cd14000-6c8d8b9000 ---p 00000000 00:00 0 
6c8d8b9000-6c8d8ba000 ---p 00000000 00:00 0 
6c8d8ba000-6c8d9b6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26182]
6c8d9b6000-6c8d9b8000 ---p 00000000 00:00 0 
6c8d9b8000-6c8dab4000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26181]
6c8dab4000-6c8dab5000 ---p 00000000 00:00 0 
6c8dacd000-6c8dace000 ---p 00000000 00:00 0 
6c8dace000-6c8daef000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c8daef000-6c8daf0000 ---p 00000000 00:00 0 
6c8daf0000-6c8db10000 rw-s 00000000 00:01 1985                           /dev/ashmem/shared_memory/E4C21C10E2F6D4979C3E00393613F0B0 (deleted)
6c8db11000-6c8db51000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6c8db51000-6c8db52000 ---p 00000000 00:00 0 
6c8db52000-6c8db73000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c8db73000-6c8db74000 ---p 00000000 00:00 0 
6c8db74000-6c8dbd3000 r--s 00006000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6c8dbd3000-6c8dbd4000 ---p 00000000 00:00 0 
6c8dbd4000-6c8dc15000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c8dc15000-6c8dc17000 ---p 00000000 00:00 0 
6c8dc17000-6c8dc18000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26210]
6c8dc18000-6c8dd1f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26210]
6c8dd1f000-6c8dd21000 ---p 00000000 00:00 0 
6c8dd21000-6c8dd22000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26209]
6c8dd22000-6c8de29000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26209]
6c8de29000-6c8de2b000 ---p 00000000 00:00 0 
6c8de2b000-6c8de2c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26207]
6c8de2c000-6c8df33000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26207]
6c8df33000-6c8df34000 ---p 00000000 00:00 0 
6c8df36000-6c8df56000 r--s 00000000 00:11 254                            /dev/__properties__/u:object_r:init_service_status_prop:s0
6c8df63000-6c8df64000 ---p 00000000 00:00 0 
6c8df64000-6c8dfa5000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c8dfa5000-6c8dfa6000 ---p 00000000 00:00 0 
6c8dfa6000-6c8dfbc000 r-xp 00000000 fe:38 48725                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libPitayaBdComponent.so
6c8dfbc000-6c8dfbd000 ---p 00000000 00:00 0 
6c8dfbd000-6c8dfbe000 r--p 00016000 fe:38 48725                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libPitayaBdComponent.so
6c8dfbe000-6c8dfbf000 rw-p 00000000 00:00 0                              [anon:.bss]
6c8dfc4000-6c8dfe4000 r--s 00000000 00:11 392                            /dev/__properties__/u:object_r:usb_control_prop:s0
6c8dfe4000-6c8dff9000 r-xp 00000000 fe:38 48792                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepFast.so
6c8dff9000-6c8dffa000 ---p 00000000 00:00 0 
6c8dffa000-6c8dffb000 r--p 00015000 fe:38 48792                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepFast.so
6c8dffb000-6c8dffc000 rw-p 00000000 00:00 0                              [anon:.bss]
6c8e014000-6c8e015000 ---p 00000000 00:00 0 
6c8e015000-6c8e016000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26206]
6c8e016000-6c8e11d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26206]
6c8e11d000-6c8e11f000 ---p 00000000 00:00 0 
6c8e11f000-6c8e120000 ---p 00000000 00:00 0                              [anon:stack_and_tls:26205]
6c8e120000-6c8e227000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:26205]
6c8e227000-6c8e228000 ---p 00000000 00:00 0 
6c8e238000-6c8e258000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6c8e258000-6c8e299000 rw-s 00000000 fe:38 56614                          /data/data/com.ss.android.ugc.aweme/files/apm6_sdk/persistent/com_ss_android_ugc_aweme.bin
6c8e299000-6c8e2bb000 r-xp 00000000 fe:38 49006                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepAST.so
6c8e2bb000-6c8e2bd000 r--p 00021000 fe:38 49006                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepAST.so
6c8e2bd000-6c8e2be000 rw-p 00000000 00:00 0                              [anon:.bss]
6c8e2c9000-6c8e33a000 r-xp 00000000 fe:38 49117                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepEngine.so
6c8e33a000-6c8e33d000 r--p 00070000 fe:38 49117                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepEngine.so
6c8e33d000-6c8e33e000 rw-p 00073000 fe:38 49117                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libCepEngine.so
6c8e346000-6c8e358000 r-xp 00000000 fe:38 53289                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbdheif.so
6c8e358000-6c8e35d000 ---p 00000000 00:00 0 
