14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6e56ea3000-6e56ea4000 rw-s 00000000 fe:38 53727                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/music_dsp/music_dsp.chk
6e56ea4000-6e56ea6000 rw-s 00000000 fe:38 55467                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gecko/sp_gecko.blk
6e56ea6000-6e56ea7000 rw-s 00000000 fe:38 55331                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gecko/sp_gecko.chk
6e56ea7000-6e56ea8000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
6e56ea8000-6e56ea9000 rw-s 00000000 fe:38 48576                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/traffic_monitor_info/traffic_monitor_info.mmb
6e56ea9000-6e56eab000 rw-s 00000000 fe:38 48249                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/traffic_monitor_info/traffic_monitor_info.blk
6e56eab000-6e56eac000 rw-s 00000000 fe:38 52062                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/traffic_monitor_info/traffic_monitor_info.chk
6e56eac000-6e56ead000 rw-s 00000000 fe:38 49284                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/traffic_monitor_info/traffic_monitor_info.lxi
6e56ead000-6e56eaf000 rw-s 00000000 fe:38 57901                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_client_ai_near_line/repo_client_ai_near_line.blk
6e56eaf000-6e56eb0000 rw-s 00000000 fe:38 40637                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_client_ai_near_line/repo_client_ai_near_line.chk
6e56eb0000-6e57007000 r--p 00000000 07:60 41                             /apex/com.android.btservices/javalib/framework-bluetooth.jar
6e57007000-6e579ac000 r--p 00007000 fe:0a 1453                           /system/framework/framework.jar
6e579ac000-6e579ad000 rw-s 00000000 fe:38 44256                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/userDialogRepo/userDialogRepo.chk
6e579ad000-6e579ae000 rw-s 00000000 fe:38 49793                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_filter_name/sp_filter_name.chk
6e579ae000-6e579b0000 rw-s 00000000 fe:38 52515                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/COVODE_METHOD_RECORD/COVODE_METHOD_RECORD.blk
6e579b0000-6e579b1000 rw-s 00000000 fe:38 52765                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/COVODE_METHOD_RECORD/COVODE_METHOD_RECORD.chk
6e579b1000-6e579b2000 rw-s 00000000 fe:38 51248                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_process_runstate/main_process_runstate.mmb
6e579b2000-6e579b4000 rw-s 00000000 fe:38 51006                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_process_runstate/main_process_runstate.blk
6e579b4000-6e579cb000 r--s 00000000 fe:38 41033                          /data/data/com.ss.android.ugc.aweme/files/client_ai/smart_my_tab_preload/b3a0a082c69831562bf7fdd1d05aadb7/data
6e579cb000-6e579cc000 rw-s 00000000 fe:38 43920                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__ab_vid_info.sp/__ab_vid_info.sp.chk
6e579cc000-6e579cd000 rw-s 00000000 fe:38 44038                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/hybrid_monitor.sp/hybrid_monitor.sp.chk
6e579cd000-6e579d0000 rw-s 00000000 fe:38 55779                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diff_settings.sp/diff_settings.sp.blk
6e579d0000-6e579d1000 rw-s 00000000 fe:38 48287                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diff_settings.sp/diff_settings.sp.chk
6e579d1000-6e579d4000 rw-s 00000000 fe:38 43706                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__local_settings_data.sp/__local_settings_data.sp.blk
6e579d4000-6e579d5000 rw-s 00000000 fe:38 43741                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__local_settings_data.sp/__local_settings_data.sp.chk
6e579d5000-6e579d7000 rw-s 00000000 fe:38 43766                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__settings_meta.sp/__settings_meta.sp.blk
6e579d7000-6e579d8000 rw-s 00000000 fe:38 44092                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__settings_meta.sp/__settings_meta.sp.chk
6e579d8000-6e579da000 rw-s 00000000 fe:38 51910                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3691p/monitor_config3691p.blk
6e579da000-6e579db000 rw-s 00000000 fe:38 52110                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3691p/monitor_config3691p.chk
6e579db000-6e579dd000 rw-s 00000000 fe:38 49872                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/theme_cache_keva/theme_cache_keva.blk
6e579dd000-6e579de000 rw-s 00000000 fe:38 49867                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/theme_cache_keva/theme_cache_keva.chk
6e579de000-6e57a0d000 r--p 00000000 00:00 0 
6e57a0d000-6e57a0e000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
6e57a0e000-6e57a10000 rw-s 00000000 fe:38 57586                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3692p/monitor_config3692p.blk
6e57a10000-6e57a11000 rw-s 00000000 fe:38 40187                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3692p/monitor_config3692p.chk
6e57a11000-6e57a12000 r--s 00010000 fe:38 51005                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.rewarded_ad_plugin/version-35109020/apk/base-1.apk
6e57a12000-6e57a13000 r--s 00014000 fe:38 51005                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.rewarded_ad_plugin/version-35109020/apk/base-1.apk
6e57a13000-6e57a14000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
6e57a14000-6e57a15000 rw-s 00000000 fe:38 47589                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_peak_hours_setting/repo_peak_hours_setting.chk
6e57a15000-6e57a16000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
6e57a16000-6e57a1e000 r--p 00000000 fe:11 82                             /apex/com.android.art/lib64/libadbconnection.so
6e57a1e000-6e57a2c000 r-xp 00008000 fe:11 82                             /apex/com.android.art/lib64/libadbconnection.so
6e57a2c000-6e57a2e000 ---p 00000000 00:00 0                              [page size compat]
6e57a2e000-6e57a2f000 r--p 00018000 fe:11 82                             /apex/com.android.art/lib64/libadbconnection.so
6e57a2f000-6e57a32000 ---p 00000000 00:00 0 
6e57a32000-6e57a33000 rw-p 00000000 00:00 0                              [anon:.bss]
6e57a33000-6e57a34000 rw-s 00000000 fe:38 51206                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_process_runstate/main_process_runstate.chk
6e57a34000-6e57a35000 rw-s 00000000 fe:38 51281                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_process_runstate/main_process_runstate.lxi
6e57a35000-6e57a36000 rw-s 00000000 fe:38 48542                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/install_fail_games/install_fail_games.mmb
6e57a36000-6e57a38000 rw-s 00000000 fe:38 48350                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/install_fail_games/install_fail_games.blk
6e57a38000-6e57a39000 rw-s 00000000 fe:38 48544                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/install_fail_games/install_fail_games.chk
6e57a39000-6e57a3a000 rw-s 00000000 fe:38 48648                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/install_fail_games/install_fail_games.lxi
6e57a3a000-6e57a3b000 rw-s 00000000 fe:38 56315                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/network_cache/network_cache.lxi
6e57a3b000-6e57a3c000 rw-s 00000000 fe:38 54547                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sfw_cache_desc/sfw_cache_desc.mmb
6e57a3c000-6e57a3e000 rw-s 00000000 fe:38 62639                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sfw_cache_desc/sfw_cache_desc.blk
6e57a3e000-6e57a3f000 rw-s 00000000 fe:38 64948                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sfw_cache_desc/sfw_cache_desc.chk
6e57a3f000-6e57a40000 rw-s 00000000 fe:38 47274                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sfw_cache_desc/sfw_cache_desc.lxi
6e57a40000-6e57a41000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
6e57a41000-6e57a42000 rw-s 00000000 fe:38 68515                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/squirtle_inlet_trace/squirtle_inlet_trace.mmb
6e57a42000-6e57a44000 rw-s 00000000 fe:38 68514                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/squirtle_inlet_trace/squirtle_inlet_trace.blk
6e57a44000-6e57a45000 rw-s 00000000 fe:38 68513                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/squirtle_inlet_trace/squirtle_inlet_trace.chk
6e57a45000-6e57a46000 rw-s 00000000 fe:38 47168                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/squirtle_inlet_trace/squirtle_inlet_trace.lxi
6e57a46000-6e57a47000 r--s 00000000 00:01 4134                           /dev/ashmem/28eacedf-6952-4846-a4ce-ff560492c722 (deleted)
6e57a47000-6e57a49000 rw-s 00000000 fe:38 48497                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/privacy_search_storage/privacy_search_storage.blk
6e57a49000-6e57a4a000 rw-s 00000000 fe:38 48601                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/privacy_search_storage/privacy_search_storage.chk
6e57a4a000-6e57a4c000 rw-s 00000000 fe:38 41029                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/personal_recommend_config/personal_recommend_config.blk
6e57a4c000-6e57a4d000 rw-s 00000000 fe:38 41195                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/personal_recommend_config/personal_recommend_config.chk
6e57a4d000-6e57a4f000 rw-s 00000000 fe:38 56802                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ft_portrait_cold_launch_mob_beat/beat_biz_ft_portrait_cold_launch_mob_beat.blk
6e57a4f000-6e57a50000 rw-s 00000000 fe:38 56789                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ft_portrait_cold_launch_mob_beat/beat_biz_ft_portrait_cold_launch_mob_beat.chk
6e57a50000-6e57a51000 rw-s 00000000 fe:38 56785                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ft_portrait_cold_launch_mob_beat/beat_biz_ft_portrait_cold_launch_mob_beat.lxi
6e57a51000-6e57a52000 rw-s 00000000 fe:38 49119                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_gecko_custom_version/keva_gecko_custom_version.mmb
6e57a52000-6e57a54000 rw-s 00000000 fe:38 48873                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_gecko_custom_version/keva_gecko_custom_version.blk
6e57a54000-6e57a55000 rw-s 00000000 fe:38 48774                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_gecko_custom_version/keva_gecko_custom_version.chk
6e57a55000-6e57a57000 rw-s 00000000 fe:38 48165                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/resourceloader_sp/resourceloader_sp.blk
6e57a57000-6e57a59000 rw-s 00000000 fe:38 47732                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/file_account_common_data/file_account_common_data.blk
6e57a59000-6e57a5a000 rw-s 00000000 fe:38 47341                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/file_account_common_data/file_account_common_data.chk
6e57a5a000-6e57a5c000 rw-s 00000000 fe:38 54734                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keep_bg_play_repo/keep_bg_play_repo.blk
6e57a5c000-6e57a5d000 rw-s 00000000 fe:38 54917                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keep_bg_play_repo/keep_bg_play_repo.chk
6e57a5d000-6e57a5f000 rw-s 00000000 fe:38 54668                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_disaster_recovery/feed_disaster_recovery.blk
6e57a5f000-6e57a60000 rw-s 00000000 fe:38 55216                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_disaster_recovery/feed_disaster_recovery.chk
6e57a60000-6e57adb000 r--p 00000000 fe:16 171                            /apex/com.android.conscrypt/javalib/conscrypt.jar
6e57adb000-6e57c00000 r--p 00000000 fe:11 44                             /apex/com.android.art/javalib/apache-xml.jar
6e57c00000-6e5818d000 r--p 00000000 fe:11 47                             /apex/com.android.art/javalib/core-oj.jar
6e5818d000-6e5818f000 rw-s 00000000 fe:38 49425                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_home_sidebar/repo_home_sidebar.blk
6e5818f000-6e58190000 rw-s 00000000 fe:38 57608                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_home_sidebar/repo_home_sidebar.chk
6e58190000-6e58192000 rw-s 00000000 fe:38 38554                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_tile_service/ug_tile_service.blk
6e58192000-6e58193000 rw-s 00000000 fe:38 38658                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/tile_guide_vid/tile_guide_vid.chk
6e58193000-6e58194000 rw-s 00000000 fe:38 38455                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_tile_service/ug_tile_service.chk
6e58194000-6e58195000 rw-s 00000000 fe:38 38497                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/tile_guide_vid/tile_guide_vid.lxi
6e58195000-6e58196000 rw-s 00000000 fe:38 43236                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_tile_service/ug_tile_service.lxi
6e58196000-6e58197000 rw-s 00000000 fe:38 43292                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_wall_paper_optim_vid/live_wall_paper_optim_vid.mmb
6e58197000-6e58199000 rw-s 00000000 fe:38 43520                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_wall_paper_optim_vid/live_wall_paper_optim_vid.blk
6e58199000-6e5819a000 ---p 00000000 00:00 0 
6e5819a000-6e5819b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30660]
6e5819b000-6e581de000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30660]
6e581de000-6e581df000 ---p 00000000 00:00 0 
6e581df000-6e5825f000 r--p 00000000 fe:27 27                             /apex/com.android.adservices/javalib/framework-adservices.jar
6e5825f000-6e5838c000 r--p 00000000 fe:11 45                             /apex/com.android.art/javalib/bouncycastle.jar
6e5838c000-6e583b0000 r--p 00000000 fe:11 86                             /apex/com.android.art/lib64/libartbase.so
6e583b0000-6e583da000 r-xp 00024000 fe:11 86                             /apex/com.android.art/lib64/libartbase.so
6e583da000-6e583dc000 ---p 00000000 00:00 0                              [page size compat]
6e583dc000-6e583df000 r--p 00050000 fe:11 86                             /apex/com.android.art/lib64/libartbase.so
6e583df000-6e583e0000 ---p 00000000 00:00 0 
6e583e0000-6e583e1000 rw-p 00054000 fe:11 86                             /apex/com.android.art/lib64/libartbase.so
6e583e1000-6e583e3000 rw-s 00000000 fe:38 49103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_PREFETCH_CACHE/KEY_PREFETCH_CACHE.blk
6e583e3000-6e583e4000 rw-s 00000000 fe:38 48745                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_PREFETCH_CACHE/KEY_PREFETCH_CACHE.chk
6e583e4000-6e583e5000 ---p 00000000 00:00 0 
6e583e5000-6e583ed000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e583ed000-6e583ef000 rw-s 00000000 fe:38 49306                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_petai_memory_0/im_petai_memory_0.blk
6e583ef000-6e583f1000 rw-s 00000000 00:09 11389                          /dmabuf:system
6e583f1000-6e583f3000 rw-s 00000000 00:09 11351                          /dmabuf:system
6e583f3000-6e583f4000 ---p 00000000 00:00 0 
6e583f4000-6e583fc000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e583fc000-6e583fe000 rw-s 00000000 00:09 11353                          /dmabuf:system
6e583fe000-6e58400000 rw-s 00000000 fe:38 45769                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/btn_not_consumed_keva_homepage_hot/btn_not_consumed_keva_homepage_hot.blk
6e58400000-6e5a000000 ---p 00000000 00:00 0 
6e5a000000-6e5a001000 rw-s 00000000 fe:38 62189                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coldstart_login_guide_login_guide/coldstart_login_guide_login_guide.mmb
6e5a001000-6e5a003000 rw-s 00000000 fe:38 62188                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coldstart_login_guide_login_guide/coldstart_login_guide_login_guide.blk
6e5a003000-6e5a004000 rw-s 00000000 fe:38 62187                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coldstart_login_guide_login_guide/coldstart_login_guide_login_guide.chk
6e5a004000-6e5a005000 ---p 00000000 00:00 0 
6e5a005000-6e5a00d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e5a00d000-6e5a00e000 rw-s 00000000 fe:38 48761                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/hangout_repo/hangout_repo.chk
6e5a00e000-6e5a010000 rw-s 00000000 fe:38 48636                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie_redirect/annie_redirect.blk
6e5a010000-6e5a012000 rw-s 00000000 00:09 11373                          /dmabuf:system
6e5a012000-6e5a014000 rw-s 00000000 00:09 11379                          /dmabuf:system
6e5a014000-6e5a016000 rw-s 00000000 00:09 11375                          /dmabuf:system
6e5a016000-6e5a018000 rw-s 00000000 00:09 11385                          /dmabuf:system
6e5a018000-6e5a01a000 rw-s 00000000 00:09 11377                          /dmabuf:system
6e5a01a000-6e5a01c000 rw-s 00000000 00:09 11357                          /dmabuf:system
6e5a01c000-6e5a01e000 rw-s 00000000 00:09 11365                          /dmabuf:system
6e5a01e000-6e5a020000 rw-s 00000000 00:09 11361                          /dmabuf:system
6e5a020000-6e5a021000 ---p 00000000 00:00 0 
6e5a021000-6e5a032000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e5a032000-6e5a033000 ---p 00000000 00:00 0 
6e5a043000-6e5a0d8000 r--p 00000000 fe:0a 1457                           /system/framework/ims-common.jar
6e5a0d8000-6e5a15f000 r--p 00000000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a15f000-6e5a160000 r--p 00087000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a160000-6e5a250000 r--p 00088000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a250000-6e5a2d8000 rwxp 00000000 00:00 0 
6e5a2d8000-6e5a3df000 r-xp 00200000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a3df000-6e5a3e0000 rwxp 00307000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a3e0000-6e5a500000 r-xp 00308000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a500000-6e5a503000 r-xp 00428000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a503000-6e5a62f000 r-xp 0042b000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a62f000-6e5a630000 rwxp 00557000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a630000-6e5a651000 r-xp 00558000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a651000-6e5a652000 rwxp 00579000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a652000-6e5a6c9000 r-xp 0057a000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a6c9000-6e5a6ca000 rwxp 005f1000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a6ca000-6e5a6d0000 r-xp 005f2000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a6d0000-6e5a6d1000 rwxp 005f8000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a6d1000-6e5a92c000 r-xp 005f9000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a92c000-6e5a92d000 rwxp 00854000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a92d000-6e5aa0a000 r-xp 00855000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa0a000-6e5aa0b000 rwxp 00932000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa0b000-6e5aa14000 r-xp 00933000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa14000-6e5aa15000 rwxp 0093c000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa15000-6e5aa95000 r-xp 0093d000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa95000-6e5aad8000 ---p 00000000 00:00 0 
6e5aad8000-6e5aafd000 r--p 00a00000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aafd000-6e5acd8000 ---p 00000000 00:00 0 
6e5acd8000-6e5acdb000 rw-p 00c00000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5acdb000-6e5acea000 rw-p 00000000 00:00 0                              [anon:.bss]
6e5acea000-6e5aceb000 ---p 00000000 00:00 0 
6e5aceb000-6e5acf3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e5acf3000-6e5acf4000 ---p 00000000 00:00 0 
6e5acf4000-6e5ad35000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e5ad35000-6e5ad36000 ---p 00000000 00:00 0 
6e5ad36000-6e5ae00000 r--p 00000000 fe:0a 1806                           /system/framework/voip-common.jar
6e5ae00000-6e5ca00000 ---p 00000000 00:00 0 
6e5ca00000-6e5ca01000 rw-s 00000000 fe:38 62186                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coldstart_login_guide_login_guide/coldstart_login_guide_login_guide.lxi
6e5ca01000-6e5ca02000 rw-s 00000000 fe:38 46161                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_new_protection_config/com.tt.miniapp.shared_prefs_prefix_new_protection_config.mmb
6e5ca02000-6e5ca43000 r--s 00000000 fe:38 56278                          /data/data/com.ss.android.ugc.aweme/files/client_ai/smart_multi_task_client_feeds/e8e4e392c30296530a5a2deb4906d815/data
6e5ca43000-6e5ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e5ca4f000-6e5ca8f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e5ca8f000-6e5cc0f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e5cc0f000-6e6ca44000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e6ca44000-6e6ca84000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e6ca84000-6e6cfc4000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e6cfc4000-6e7ca52000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e7ca52000-6e7cb52000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e7cb52000-6e7ce12000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e7ce12000-6e8ca44000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e8ca44000-6e8cac4000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e8cac4000-6e8ce04000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e8ce04000-6e9ca46000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e9ca46000-6e9ca86000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e9ca86000-6e9ce86000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e9ce86000-6eaca4a000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6eaca4a000-6eaca8a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eaca8a000-6eacd0a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eacd0a000-6ebca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6ebca49000-6ebca89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ebca89000-6ebe6c9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ebe6c9000-6ecca51000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6ecca51000-6ecca91000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ecca91000-6ecd351000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ecd351000-6edca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6edca4e000-6edca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6edca8e000-6edcc4e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6edcc4e000-6eeca4b000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6eeca4b000-6eeca8b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eeca8b000-6eecf4b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eecf4b000-6efca48000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6efca48000-6efca88000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6efca88000-6efcdc8000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6efcdc8000-6f0ca4d000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f0ca4d000-6f0ca8d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f0ca8d000-6f0cb8d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f0cb8d000-6f1ca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f1ca50000-6f1ca90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f1ca90000-6f1cdd0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f1cdd0000-6f2ca53000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f2ca53000-6f2ca93000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f2ca93000-6f2cd53000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f2cd53000-6f3ca4c000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f3ca4c000-6f3ca8c000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f3ca8c000-6f3cd0c000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f3cd0c000-6f4ca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f4ca49000-6f4cac9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f4cac9000-6f4cb89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f4cb89000-6f5ca47000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f5ca47000-6f5cac7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f5cac7000-6f5d5c7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f5d5c7000-6f6ca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f6ca49000-6f6cac9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f6cac9000-6f6cbc9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f6cbc9000-6f7ca47000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f7ca47000-6f7cac7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f7cac7000-6f7cdc7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f7cdc7000-6f8ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f8ca4f000-6f8ca8f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
