14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
7108a67000-7108a69000 rw-s 00000000 fe:38 57771                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/alliance_sp_local/alliance_sp_local.blk
7108a69000-7108a6a000 rw-s 00000000 fe:38 57711                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/alliance_sp_local/alliance_sp_local.chk
7108a6a000-7108a6b000 rw-s 00000000 fe:38 37452                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios/helios.mmb
7108a6b000-7108a6d000 rw-s 00000000 fe:38 52448                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios/helios.blk
7108a6d000-7108a6e000 rw-s 00000000 fe:38 50514                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MiraCastState/MiraCastState.mmb
7108a6e000-7108a70000 rw-s 00000000 fe:38 50660                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MiraCastState/MiraCastState.blk
7108a70000-7108a71000 ---p 00000000 00:00 0 
7108a71000-7108a79000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108a79000-7108a7a000 ---p 00000000 00:00 0 
7108a7a000-7108a82000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108a82000-7108a83000 ---p 00000000 00:00 0 
7108a83000-7108a8b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108a8b000-7108aba000 r--p 00000000 fe:0a 2921                           /system/lib64/libunwindstack.so
7108aba000-7108b32000 r-xp 0002f000 fe:0a 2921                           /system/lib64/libunwindstack.so
7108b32000-7108b3a000 r--p 000a7000 fe:0a 2921                           /system/lib64/libunwindstack.so
7108b3a000-7108b3b000 rw-p 000af000 fe:0a 2921                           /system/lib64/libunwindstack.so
7108b3b000-7108b3c000 rw-s 00000000 fe:38 60950                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios/helios.chk
7108b3c000-7108b3d000 rw-s 00000000 fe:38 50589                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MiraCastState/MiraCastState.chk
7108b3d000-7108b3e000 ---p 00000000 00:00 0 
7108b3e000-7108b46000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108b46000-7108b86000 rw-s 00000000 fe:38 51145                          /data/data/com.ss.android.ugc.aweme/files/ALOG/com.ss.android.ugc.aweme__default__00000.alog.cache
7108b86000-7108b8b000 r--p 00000000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b8b000-7108b8e000 r-xp 00005000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b8e000-7108b90000 r--p 00008000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b90000-7108b91000 rw-p 0000a000 fe:0a 2486                           /system/lib64/framework-permission-aidl-cpp.so
7108b91000-7108b92000 rw-s 00000000 fe:38 60603                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios/helios.lxi
7108b92000-7108b93000 rw-s 00000000 fe:38 50868                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MiraCastState/MiraCastState.lxi
7108b93000-7108b94000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7108b94000-7108b96000 rw-s 00000000 fe:38 47398                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_mac_address/ad_mac_address.blk
7108b96000-7108b97000 rw-s 00000000 fe:38 47485                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_mac_address/ad_mac_address.chk
7108b97000-7108b98000 ---p 00000000 00:00 0 
7108b98000-7108ba0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108ba0000-7108ba2000 rw-s 00000000 fe:38 47082                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/snssdk_openudid/snssdk_openudid.blk
7108ba2000-7108ba3000 rw-s 00000000 fe:38 47217                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/snssdk_openudid/snssdk_openudid.chk
7108ba3000-7108ba5000 rw-s 00000000 fe:38 56372                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_switch_config/monitor_switch_config.blk
7108ba5000-7108ba6000 rw-s 00000000 fe:38 56343                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_switch_config/monitor_switch_config.chk
7108ba6000-7108ba8000 rw-s 00000000 fe:38 9010                           /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_tab/main_tab.blk
7108ba8000-7108ba9000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7108ba9000-7108baa000 rw-s 00000000 fe:38 37293                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/main_tab/main_tab.chk
7108baa000-7108bab000 rw-s 00000000 fe:38 55764                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_apm_traffic_opt_ab/opt_apm_traffic_opt_ab.mmb
7108bab000-7108bad000 rw-s 00000000 fe:38 55670                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_apm_traffic_opt_ab/opt_apm_traffic_opt_ab.blk
7108bad000-7108bae000 rw-s 00000000 fe:38 55913                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_apm_traffic_opt_ab/opt_apm_traffic_opt_ab.lxi
7108bae000-7108baf000 rw-s 00000000 fe:38 55636                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_apm_traffic_opt_ab/opt_apm_traffic_opt_ab.chk
7108baf000-7108bb0000 ---p 00000000 00:00 0 
7108bb0000-7108bb8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108bb8000-7108bb9000 ---p 00000000 00:00 0 
7108bb9000-7108bc1000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108bc1000-7108bc5000 rw-p 00000000 00:00 0                              [anon:tls-mmap-allocator]
7108bc5000-7108bcd000 r--p 00000000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bcd000-7108bd4000 r-xp 00008000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bd4000-7108bd6000 r--p 0000f000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bd6000-7108bd7000 rw-p 00011000 fe:0a 2386                           /system/lib64/android.hardware.memtrack@1.0.so
7108bd7000-7108bdb000 rw-p 00000000 00:00 0                              [anon:tls-mmap-allocator]
7108bdb000-7108bdd000 rw-s 00000000 fe:38 55042                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__scalpel/__scalpel.blk
7108bdd000-7108bdf000 rw-s 00000000 fe:38 58970                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_sidebar_other/repo_sidebar_other.blk
7108bdf000-7108be0000 rw-s 00000000 fe:38 59335                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_sidebar_other/repo_sidebar_other.chk
7108be0000-7108be2000 rw-s 00000000 fe:38 56830                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/guide/guide.blk
7108be2000-7108be3000 rw-s 00000000 fe:38 56683                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/guide/guide.chk
7108be3000-7108be5000 rw-s 00000000 fe:38 53393                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_side_bar/home_side_bar.blk
7108be5000-7108be6000 rw-s 00000000 fe:38 53638                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_side_bar/home_side_bar.chk
7108be6000-7108be7000 ---p 00000000 00:00 0 
7108be7000-7108bef000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108bef000-7108bf0000 rw-s 00000000 fe:38 54909                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__scalpel/__scalpel.chk
7108bf0000-7108bf1000 ---p 00000000 00:00 0 
7108bf1000-7108bf9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7108bf9000-7108bfd000 rw-s 00000000 fe:38 57776                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_meta_data_kv/plugin_meta_data_kv.blk
7108bfd000-7108bfe000 rw-s 00000000 fe:38 61553                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios_api_statistics_repo/helios_api_statistics_repo.chk
7108bfe000-7108c00000 rw-s 00000000 fe:38 36694                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_experiment_download_opt/plugin_experiment_download_opt.blk
7108c00000-710bc00000 ---p 00000000 00:00 0 
710bc00000-710bc01000 rw-s 00000000 fe:38 36492                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_experiment_download_opt/plugin_experiment_download_opt.mmb
710bc01000-710bc02000 rw-s 00000000 fe:38 41753                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_experiment_download_opt/plugin_experiment_download_opt.chk
710bc02000-710bc03000 rw-s 00000000 fe:38 25044                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_experiment_download_opt/plugin_experiment_download_opt.lxi
710bc03000-710bc04000 rw-s 00000000 fe:38 54118                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_timezone_ab_sp/applog_timezone_ab_sp.mmb
710bc04000-710bc06000 rw-s 00000000 fe:38 53934                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_timezone_ab_sp/applog_timezone_ab_sp.blk
710bc06000-710bc07000 rw-s 00000000 fe:38 53937                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_timezone_ab_sp/applog_timezone_ab_sp.chk
710bc07000-710bc08000 rw-s 00000000 fe:38 53861                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_timezone_ab_sp/applog_timezone_ab_sp.lxi
710bc08000-710bc09000 ---p 00000000 00:00 0 
710bc09000-710bc11000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bc11000-710bc12000 rw-s 00000000 fe:38 46659                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_auth_test/flow_auth_test.mmb
710bc12000-710bc14000 rw-s 00000000 fe:38 48051                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_auth_test/flow_auth_test.blk
710bc14000-710bc15000 rw-s 00000000 fe:38 47866                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_auth_test/flow_auth_test.chk
710bc15000-710bc16000 rw-s 00000000 fe:38 48150                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_auth_test/flow_auth_test.lxi
710bc16000-710bc17000 rw-s 00000000 fe:38 46507                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_session_service/flow_session_service.mmb
710bc17000-710bc19000 rw-s 00000000 fe:38 46582                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_session_service/flow_session_service.blk
710bc19000-710bc1a000 rw-s 00000000 fe:38 48065                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_session_service/flow_session_service.chk
710bc1a000-710bc1b000 rw-s 00000000 fe:38 48137                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/flow_session_service/flow_session_service.lxi
710bc1b000-710bc1d000 rw-s 00000000 fe:38 33136                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_download_sdk_config/sp_download_sdk_config.blk
710bc1d000-710bc1e000 rw-s 00000000 fe:38 33806                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_download_sdk_config/sp_download_sdk_config.chk
710bc1e000-710bc1f000 rw-s 00000000 fe:38 51081                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.mmb
710bc1f000-710bc21000 rw-s 00000000 fe:38 50996                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.blk
710bc21000-710bc22000 rw-s 00000000 fe:38 51121                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.chk
710bc22000-710bc23000 rw-s 00000000 fe:38 61489                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios_api_statistics_repo/helios_api_statistics_repo.mmb
710bc23000-710bc29000 rw-s 00000000 fe:38 51175                          /data/data/com.ss.android.ugc.aweme/files/ALOG/com.ss.android.ugc.aweme__default.alog.cache.guard
710bc29000-710bc2a000 ---p 00000000 00:00 0 
710bc2a000-710bc32000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bc32000-710bc42000 rw-s 00000000 fe:38 47456                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog__00002.alog.cache
710bc42000-710bc47000 r--p 00000000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc47000-710bc49000 r-xp 00005000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc49000-710bc4b000 r--p 00007000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc4b000-710bc4c000 rw-p 00009000 fe:0a 2456                           /system/lib64/audio-permission-aidl-cpp.so
710bc4c000-710bc5c000 rw-s 00000000 fe:38 47378                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog__00001.alog.cache
710bc5c000-710bc6c000 rw-s 00000000 fe:38 47569                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog__00000.alog.cache
710bc6c000-710bc7c000 rw-s 00000000 fe:38 50429                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/hunter/buffer/com.ss.android.ugc.aweme__hunter__00002.alog.cache
710bc7c000-710bc8c000 rw-s 00000000 fe:38 52064                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/hunter/buffer/com.ss.android.ugc.aweme__hunter__00001.alog.cache
710bc8c000-710bc9c000 rw-s 00000000 fe:38 55193                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/hunter/buffer/com.ss.android.ugc.aweme__hunter__00000.alog.cache
710bc9c000-710bcaf000 r--p 00000000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcaf000-710bcb2000 ---p 00000000 00:00 0 
710bcb2000-710bcd0000 r-xp 00012000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcd0000-710bcd3000 ---p 00000000 00:00 0 
710bcd3000-710bcd5000 r--p 0002f000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcd5000-710bcd8000 ---p 00000000 00:00 0 
710bcd8000-710bcdb000 rw-p 00030000 fe:0a 2629                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
710bcdb000-710befd000 rw-p 00000000 00:00 0                              [anon:.bss]
710befd000-710beff000 rw-s 00000000 fe:38 61876                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios_api_statistics_repo/helios_api_statistics_repo.blk
710beff000-710bf00000 rw-s 00000000 fe:38 57416                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_meta_data_kv/plugin_meta_data_kv.chk
710bf00000-710bf01000 rw-s 00000000 fe:38 60058                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/helios_api_statistics_repo/helios_api_statistics_repo.lxi
710bf01000-710bf11000 rw-s 00000000 fe:38 47426                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/ad_alog/buffer/com.ss.android.ugc.aweme__adalog__00002.alog.cache
710bf45000-710bf46000 ---p 00000000 00:00 0 
710bf46000-710bf64000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710bf64000-710bf65000 ---p 00000000 00:00 0 
710bf65000-710bf66000 r--p 00000000 fe:0a 2319                           /system/lib64/android.hardware.common.fmq-V1-cpp.so
710bf66000-710bf67000 r-xp 00001000 fe:0a 2319                           /system/lib64/android.hardware.common.fmq-V1-cpp.so
710bf67000-710bf68000 r--p 00002000 fe:0a 2319                           /system/lib64/android.hardware.common.fmq-V1-cpp.so
710bf68000-710bf6a000 rw-s 00000000 fe:38 67450                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_task_use_new_downloader/sp_task_use_new_downloader.blk
710bf6a000-710bf6c000 rw-s 00000000 fe:38 48431                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_ad_download_event/sp_ad_download_event.blk
710bf6c000-710bf6d000 ---p 00000000 00:00 0 
710bf6d000-710bf75000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710bf75000-710bf85000 rw-s 00000000 fe:38 47444                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/ad_alog/buffer/com.ss.android.ugc.aweme__adalog__00001.alog.cache
710bf85000-710bf95000 rw-s 00000000 fe:38 47453                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/ad_alog/buffer/com.ss.android.ugc.aweme__adalog__00000.alog.cache
710bf95000-710bfbb000 r--p 00000000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bfbb000-710bfed000 r-xp 00026000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bfed000-710bff5000 r--p 00058000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bff5000-710bff6000 rw-p 00060000 fe:0a 2383                           /system/lib64/android.hardware.media.omx@1.0.so
710bff6000-710bff7000 rw-s 00000000 fe:38 51116                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_active_info_repo/live_active_info_repo.lxi
710bff7000-710bff8000 ---p 00000000 00:00 0 
710bff8000-710c000000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710c000000-710ee00000 ---p 00000000 00:00 0 
710ee00000-710ee01000 rw-s 00000000 fe:38 67751                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_task_use_new_downloader/sp_task_use_new_downloader.chk
710ee01000-710ee03000 rw-s 00000000 fe:38 49143                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_game_promote_download_event/sp_game_promote_download_event.blk
710ee03000-710ee04000 ---p 00000000 00:00 0 
710ee04000-710ee44000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710ee44000-710ee45000 ---p 00000000 00:00 0 
710ee45000-710ee5c000 r--p 00000000 fe:0a 2725                           /system/lib64/libimage_io.so
710ee5c000-710ee78000 r-xp 00017000 fe:0a 2725                           /system/lib64/libimage_io.so
710ee78000-710ee7a000 r--p 00033000 fe:0a 2725                           /system/lib64/libimage_io.so
710ee7a000-710ee7b000 rw-p 00000000 00:00 0                              [anon:.bss]
710ee7b000-710ee7c000 rw-s 00000000 fe:38 48624                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_ad_download_event/sp_ad_download_event.chk
710ee7c000-710ee7d000 rw-s 00000000 fe:38 53210                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_game_promote_download_event/sp_game_promote_download_event.chk
710ee7d000-710ee7f000 rw-s 00000000 fe:38 56825                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_feed_cookie_store/aweme_feed_cookie_store.blk
710ee7f000-710ee80000 ---p 00000000 00:00 0 
710ee80000-710ee88000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ee88000-710ee8a000 r--p 00000000 fe:0a 2779                           /system/lib64/libmedia_omx_client.so
710ee8a000-710ee8d000 r-xp 00002000 fe:0a 2779                           /system/lib64/libmedia_omx_client.so
710ee8d000-710ee8e000 r--p 00005000 fe:0a 2779                           /system/lib64/libmedia_omx_client.so
710ee8e000-710ee8f000 rw-s 00000000 fe:38 56280                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_feed_cookie_store/aweme_feed_cookie_store.chk
710ee8f000-710ee90000 rw-s 00000000 fe:38 57483                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.mmb
710ee90000-710ee93000 rw-s 00000000 fe:38 57754                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.blk
710ee93000-710ee94000 rw-s 00000000 fe:38 57334                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.chk
710ee94000-710eefd000 r--s 00000000 07:78 25                             /apex/com.android.tzdata/etc/tz/versioned/8/tzdata
710eefd000-710ef45000 r--p 00000000 fe:0a 2596                           /system/lib64/libbinder.so
710ef45000-710efb1000 r-xp 00048000 fe:0a 2596                           /system/lib64/libbinder.so
710efb1000-710efc0000 r--p 000b4000 fe:0a 2596                           /system/lib64/libbinder.so
710efc0000-710efc1000 rw-p 000c3000 fe:0a 2596                           /system/lib64/libbinder.so
710efc1000-710efc2000 rw-s 00000000 fe:38 57595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/plugin_info_keva_repo_name/plugin_info_keva_repo_name.lxi
710efc2000-710efc4000 rw-s 00000000 fe:38 55295                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_settings_time_for_v2/repo_settings_time_for_v2.blk
710efc4000-710efc5000 rw-s 00000000 fe:38 55103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_settings_time_for_v2/repo_settings_time_for_v2.chk
710efc5000-710efc7000 rw-s 00000000 fe:38 59609                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.blk
710efc7000-710efc8000 ---p 00000000 00:00 0 
710efc8000-710efd0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710efd0000-710efe0000 rw-s 00000000 fe:38 51083                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/push_sdk/buffer/com.ss.android.ugc.aweme__pushsdk__00002.alog.cache
710efe0000-710eff0000 rw-s 00000000 fe:38 51162                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/push_sdk/buffer/com.ss.android.ugc.aweme__pushsdk__00001.alog.cache
710eff0000-710f000000 rw-s 00000000 fe:38 51000                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/push_sdk/buffer/com.ss.android.ugc.aweme__pushsdk__00000.alog.cache
710f000000-710fe00000 ---p 00000000 00:00 0 
710fe00000-710fe06000 rw-s 00000000 fe:38 47459                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/familiar_alog/buffer/com.ss.android.ugc.aweme__familiaralog.alog.cache.guard
710fe06000-710fe07000 ---p 00000000 00:00 0 
710fe07000-710fe0f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710fe0f000-710fe10000 ---p 00000000 00:00 0 
710fe10000-710fe32000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710fe32000-710fe33000 ---p 00000000 00:00 0 
710fe4e000-710fe63000 r--p 00000000 fe:0a 2304                           /system/lib64/android.hardware.camera.device@3.2.so
710fe63000-710fe7a000 r-xp 00015000 fe:0a 2304                           /system/lib64/android.hardware.camera.device@3.2.so
710fe7a000-710fe7e000 r--p 0002c000 fe:0a 2304                           /system/lib64/android.hardware.camera.device@3.2.so
710fe7e000-710fe7f000 rw-p 00030000 fe:0a 2304                           /system/lib64/android.hardware.camera.device@3.2.so
710fe7f000-710fe80000 rw-s 00000000 fe:38 59948                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.mmb
710fe80000-710fe86000 rw-s 00000000 fe:38 47401                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/ad_alog/buffer/com.ss.android.ugc.aweme__adalog.alog.cache.guard
710fe86000-710fe8c000 rw-s 00000000 fe:38 55316                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/hunter/buffer/com.ss.android.ugc.aweme__hunter.alog.cache.guard
710fe8c000-710fe95000 r--p 00000000 fe:0a 2349                           /system/lib64/android.hardware.graphics.allocator@3.0.so
710fe95000-710fe9c000 r-xp 00009000 fe:0a 2349                           /system/lib64/android.hardware.graphics.allocator@3.0.so
710fe9c000-710fe9e000 r--p 00010000 fe:0a 2349                           /system/lib64/android.hardware.graphics.allocator@3.0.so
710fe9e000-710fe9f000 rw-p 00012000 fe:0a 2349                           /system/lib64/android.hardware.graphics.allocator@3.0.so
710fe9f000-710fea0000 rw-s 00000000 fe:38 59668                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.chk
710fea0000-710fea2000 rw-s 00000000 fe:38 67933                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cold_cache_launch_opt_repo/cold_cache_launch_opt_repo.blk
710fea2000-710fea8000 rw-s 00000000 fe:38 51063                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/push_sdk/buffer/com.ss.android.ugc.aweme__pushsdk.alog.cache.guard
710fea8000-710fea9000 ---p 00000000 00:00 0 
710fea9000-710feb1000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710feb1000-710feb2000 ---p 00000000 00:00 0 
710feb2000-710fecb000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710fecb000-710fecc000 ---p 00000000 00:00 0 
710fecc000-710fed3000 r--p 00000000 fe:0a 2793                           /system/lib64/libmeminfo.so
710fed3000-710fee1000 r-xp 00007000 fe:0a 2793                           /system/lib64/libmeminfo.so
710fee1000-710fee2000 r--p 00015000 fe:0a 2793                           /system/lib64/libmeminfo.so
710fee2000-710fee3000 rw-p 00000000 00:00 0                              [anon:.bss]
710fee3000-710fee4000 rw-s 00000000 fe:38 59763                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ab_repo_lego_preload/ab_repo_lego_preload.lxi
710fee4000-710fee5000 ---p 00000000 00:00 0 
710fee5000-710feed000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710feed000-710feee000 ---p 00000000 00:00 0 
710feee000-710fef6000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710fef6000-710fef7000 ---p 00000000 00:00 0 
710fef7000-710ff10000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710ff10000-710ff12000 ---p 00000000 00:00 0 
710ff12000-710ff33000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
710ff33000-710ff34000 ---p 00000000 00:00 0 
710ff34000-710ff36000 r--p 00000000 fe:0a 2462                           /system/lib64/av-types-aidl-cpp.so
710ff36000-710ff37000 r-xp 00002000 fe:0a 2462                           /system/lib64/av-types-aidl-cpp.so
710ff37000-710ff38000 r--p 00003000 fe:0a 2462                           /system/lib64/av-types-aidl-cpp.so
710ff38000-710ff39000 rw-s 00000000 fe:38 67927                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cold_cache_launch_opt_repo/cold_cache_launch_opt_repo.chk
710ff39000-710ff3a000 ---p 00000000 00:00 0 
710ff3a000-710ff42000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ff42000-710ff43000 ---p 00000000 00:00 0 
710ff43000-710ff4b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ff4b000-710ff57000 r--p 00000000 fe:0a 2774                           /system/lib64/libmedia_codeclist_capabilities.so
710ff57000-710ff7b000 r-xp 0000c000 fe:0a 2774                           /system/lib64/libmedia_codeclist_capabilities.so
710ff7b000-710ff7c000 r--p 00030000 fe:0a 2774                           /system/lib64/libmedia_codeclist_capabilities.so
710ff7c000-710ff7d000 rw-p 00000000 00:00 0                              [anon:.bss]
710ff7d000-710ff7e000 rw-s 00000000 fe:38 59909                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sky_eye_repo/sky_eye_repo.mmb
710ff7e000-710ff7f000 ---p 00000000 00:00 0 
710ff7f000-710ff87000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ff87000-710ff88000 ---p 00000000 00:00 0 
710ff88000-710ff90000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ff90000-710ff92000 rw-s 00000000 fe:38 51212                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_sdk_settings_cache_bytedance_ad_sdk/ad_sdk_settings_cache_bytedance_ad_sdk.blk
