14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6e55c1e000-6e55c20000 rw-s 00000000 fe:38 48017                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/webcast_redirect/webcast_redirect.blk
6e55c20000-6e55c21000 rw-s 00000000 fe:38 47792                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/webcast_redirect/webcast_redirect.chk
6e55c21000-6e55c22000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
6e55c22000-6e55c23000 ---p 00000000 00:00 0 
6e55c23000-6e55c2b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e55c2b000-6e55c2d000 rw-s 00000000 fe:38 57029                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttm_core_repo/ttm_core_repo.blk
6e55c2d000-6e55c2e000 ---p 00000000 00:00 0 
6e55c2e000-6e55c4f000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e55c4f000-6e55c50000 ---p 00000000 00:00 0 
6e55c50000-6e55c51000 rw-s 00000000 fe:38 42016                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_task_union.prefs/luckydog_task_union.prefs.chk
6e55c51000-6e55c52000 rw-s 00000000 fe:38 48234                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_luckydog_union/sp_luckydog_union.chk
6e55c52000-6e55c54000 rw-s 00000000 fe:38 36091                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_union_sdk_config.prefs/token_union_sdk_config.prefs.blk
6e55c54000-6e55c55000 r--s 00000000 00:01 6148                           /dev/ashmem/d30faabd-0256-4b35-a4cc-35184602dfcf (deleted)
6e55c55000-6e55c56000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
6e55c56000-6e55c57000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
6e55c57000-6e55c58000 ---p 00000000 00:00 0 
6e55c58000-6e55c60000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e55c60000-6e55c61000 rw-s 00000000 fe:38 65456                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sfw_cache_desc/sfw_cache_desc.mmb
6e55c61000-6e55c63000 rw-s 00000000 fe:38 62051                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sfw_cache_desc/sfw_cache_desc.blk
6e55c63000-6e55c64000 rw-s 00000000 fe:38 62328                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sfw_cache_desc/sfw_cache_desc.chk
6e55c64000-6e55c65000 rw-s 00000000 fe:38 47274                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sfw_cache_desc/sfw_cache_desc.lxi
6e55c65000-6e55c67000 rw-s 00000000 fe:38 68514                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/squirtle_inlet_trace/squirtle_inlet_trace.blk
6e55c67000-6e55c68000 rw-s 00000000 fe:38 57561                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/jsbridge2-permission/jsbridge2-permission.mmb
6e55c68000-6e55c69000 ---p 00000000 00:00 0 
6e55c69000-6e55c71000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e55c71000-6e5657a000 r--p 01271000 fe:0a 1453                           /system/framework/framework.jar
6e5657a000-6e5657b000 ---p 00000000 00:00 0 
6e5657b000-6e56583000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e56583000-6e56584000 ---p 00000000 00:00 0 
6e56584000-6e565aa000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e565aa000-6e565ab000 ---p 00000000 00:00 0 
6e565ab000-6e56e72000 r--p 009ab000 fe:0a 1453                           /system/framework/framework.jar
6e56e72000-6e56e73000 rw-s 00000000 fe:38 57038                          /data/data/com.ss.android.ugc.aweme/files/TTMachineCoreCache/task_runtime_status_records
6e56e73000-6e56e74000 rw-s 00000000 fe:38 57020                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttm_core_repo/ttm_core_repo.chk
6e56e74000-6e56e78000 rw-s 00000000 fe:38 48539                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pia_settings/pia_settings.blk
6e56e78000-6e56e88000 rw-s 00000000 fe:38 60010                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/pitaya/buffer/com.ss.android.ugc.aweme__pitaya__00001.alog.cache
6e56e88000-6e56e89000 ---p 00000000 00:00 0 
6e56e89000-6e56eaf000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e56eaf000-6e56eb0000 ---p 00000000 00:00 0 
6e56eb0000-6e57007000 r--p 00000000 07:60 41                             /apex/com.android.btservices/javalib/framework-bluetooth.jar
6e57007000-6e579ac000 r--p 00007000 fe:0a 1453                           /system/framework/framework.jar
6e579ac000-6e579ae000 rw-s 00000000 fe:38 55467                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gecko/sp_gecko.blk
6e579ae000-6e579af000 rw-s 00000000 fe:38 55331                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gecko/sp_gecko.chk
6e579af000-6e579b0000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
6e579b0000-6e579b1000 ---p 00000000 00:00 0 
6e579b1000-6e579b9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e579b9000-6e579ba000 ---p 00000000 00:00 0 
6e579ba000-6e579d9000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e579d9000-6e579db000 ---p 00000000 00:00 0 
6e579db000-6e579fa000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e579fa000-6e579fb000 ---p 00000000 00:00 0 
6e579fb000-6e579fc000 ---p 00000000 00:00 0 
6e579fc000-6e57a04000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e57a04000-6e57a05000 ---p 00000000 00:00 0 
6e57a05000-6e57a0d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e57a0d000-6e57a0e000 ---p 00000000 00:00 0 
6e57a0e000-6e57a16000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e57a16000-6e57a1e000 r--p 00000000 fe:11 82                             /apex/com.android.art/lib64/libadbconnection.so
6e57a1e000-6e57a2c000 r-xp 00008000 fe:11 82                             /apex/com.android.art/lib64/libadbconnection.so
6e57a2c000-6e57a2e000 ---p 00000000 00:00 0                              [page size compat]
6e57a2e000-6e57a2f000 r--p 00018000 fe:11 82                             /apex/com.android.art/lib64/libadbconnection.so
6e57a2f000-6e57a32000 ---p 00000000 00:00 0 
6e57a32000-6e57a33000 rw-p 00000000 00:00 0                              [anon:.bss]
6e57a33000-6e57a35000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
6e57a35000-6e57a37000 rw-s 00000000 fe:38 53664                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie_setting_sp/annie_setting_sp.blk
6e57a37000-6e57a38000 rw-s 00000000 fe:38 53427                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie_setting_sp/annie_setting_sp.chk
6e57a38000-6e57a39000 ---p 00000000 00:00 0 
6e57a39000-6e57a5f000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e57a5f000-6e57a60000 ---p 00000000 00:00 0 
6e57a60000-6e57adb000 r--p 00000000 fe:16 171                            /apex/com.android.conscrypt/javalib/conscrypt.jar
6e57adb000-6e57c00000 r--p 00000000 fe:11 44                             /apex/com.android.art/javalib/apache-xml.jar
6e57c00000-6e5818d000 r--p 00000000 fe:11 47                             /apex/com.android.art/javalib/core-oj.jar
6e5818d000-6e5818e000 rw-s 00000000 fe:38 48302                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pia_settings/pia_settings.chk
6e5818e000-6e5818f000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
6e5818f000-6e58191000 rw-s 00000000 fe:38 48218                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lynx_env_config/lynx_env_config.blk
6e58191000-6e58193000 rw-s 00000000 fe:38 37817                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__ctx_info.sp/__ctx_info.sp.blk
6e58193000-6e58194000 ---p 00000000 00:00 0 
6e58194000-6e5819c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e5819c000-6e5819d000 ---p 00000000 00:00 0 
6e5819d000-6e581de000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e581de000-6e581df000 ---p 00000000 00:00 0 
6e581df000-6e5825f000 r--p 00000000 fe:27 27                             /apex/com.android.adservices/javalib/framework-adservices.jar
6e5825f000-6e5838c000 r--p 00000000 fe:11 45                             /apex/com.android.art/javalib/bouncycastle.jar
6e5838c000-6e583b0000 r--p 00000000 fe:11 86                             /apex/com.android.art/lib64/libartbase.so
6e583b0000-6e583da000 r-xp 00024000 fe:11 86                             /apex/com.android.art/lib64/libartbase.so
6e583da000-6e583dc000 ---p 00000000 00:00 0                              [page size compat]
6e583dc000-6e583df000 r--p 00050000 fe:11 86                             /apex/com.android.art/lib64/libartbase.so
6e583df000-6e583e0000 ---p 00000000 00:00 0 
6e583e0000-6e583e1000 rw-p 00054000 fe:11 86                             /apex/com.android.art/lib64/libartbase.so
6e583e1000-6e583e2000 rw-s 00000000 fe:38 48098                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lynx_env_config/lynx_env_config.chk
6e583e2000-6e583e4000 rw-s 00000000 fe:38 34989                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_lynx_settings_downloader/sp_lynx_settings_downloader.blk
6e583e4000-6e583e5000 ---p 00000000 00:00 0 
6e583e5000-6e583ff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e583ff000-6e58400000 ---p 00000000 00:00 0 
6e58400000-6e5a000000 ---p 00000000 00:00 0 
6e5a000000-6e5a002000 rw-s 00000000 fe:38 38193                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_bullet_preload_config/opt_bullet_preload_config.blk
6e5a002000-6e5a003000 ---p 00000000 00:00 0 
6e5a003000-6e5a00b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e5a00b000-6e5a00c000 ---p 00000000 00:00 0 
6e5a00c000-6e5a032000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e5a032000-6e5a033000 ---p 00000000 00:00 0 
6e5a043000-6e5a0d8000 r--p 00000000 fe:0a 1457                           /system/framework/ims-common.jar
6e5a0d8000-6e5a15f000 r--p 00000000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a15f000-6e5a160000 r--p 00087000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a160000-6e5a250000 r--p 00088000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a250000-6e5a2d8000 rwxp 00000000 00:00 0 
6e5a2d8000-6e5a3df000 r-xp 00200000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a3df000-6e5a3e0000 rwxp 00307000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a3e0000-6e5a500000 r-xp 00308000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a500000-6e5a503000 r-xp 00428000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a503000-6e5a62f000 r-xp 0042b000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a62f000-6e5a630000 rwxp 00557000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a630000-6e5a651000 r-xp 00558000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a651000-6e5a652000 rwxp 00579000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a652000-6e5a92c000 r-xp 0057a000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a92c000-6e5a92d000 rwxp 00854000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a92d000-6e5aa0a000 r-xp 00855000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa0a000-6e5aa0b000 rwxp 00932000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa0b000-6e5aa95000 r-xp 00933000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa95000-6e5aad8000 ---p 00000000 00:00 0 
6e5aad8000-6e5aafd000 r--p 00a00000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aafd000-6e5acd8000 ---p 00000000 00:00 0 
6e5acd8000-6e5acdb000 rw-p 00c00000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5acdb000-6e5acea000 rw-p 00000000 00:00 0                              [anon:.bss]
6e5acea000-6e5aceb000 ---p 00000000 00:00 0 
6e5aceb000-6e5acf3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e5acf3000-6e5acf4000 ---p 00000000 00:00 0 
6e5acf4000-6e5ad35000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e5ad35000-6e5ad36000 ---p 00000000 00:00 0 
6e5ad36000-6e5ae00000 r--p 00000000 fe:0a 1806                           /system/framework/voip-common.jar
6e5ae00000-6e5ca00000 ---p 00000000 00:00 0 
6e5ca00000-6e5ca01000 ---p 00000000 00:00 0 
6e5ca01000-6e5ca42000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e5ca42000-6e5ca43000 ---p 00000000 00:00 0 
6e5ca43000-6e5ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e5ca4f000-6e5ca8f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e5ca8f000-6e5cbcf000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e5cbcf000-6e6ca44000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e6ca44000-6e6ca84000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e6ca84000-6e6d004000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e6d004000-6e7ca52000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e7ca52000-6e7cb52000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e7cb52000-6e7ce92000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e7ce92000-6e8ca44000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e8ca44000-6e8cac4000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e8cac4000-6e8cec4000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e8cec4000-6e9ca46000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e9ca46000-6e9ca86000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e9ca86000-6e9cf06000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e9cf06000-6eaca4a000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6eaca4a000-6eaca8a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eaca8a000-6eacdca000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eacdca000-6ebca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6ebca49000-6ebca89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ebca89000-6ebe8c9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ebe8c9000-6ecca51000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6ecca51000-6ecca91000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ecca91000-6ecd211000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ecd211000-6edca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6edca4e000-6edca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6edca8e000-6edcc8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6edcc8e000-6eeca4b000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6eeca4b000-6eeca8b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eeca8b000-6eed0cb000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eed0cb000-6efca48000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6efca48000-6efca88000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6efca88000-6efcd48000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6efcd48000-6f0ca4d000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f0ca4d000-6f0ca8d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f0ca8d000-6f0cc0d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f0cc0d000-6f1ca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f1ca50000-6f1ca90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f1ca90000-6f1ced0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f1ced0000-6f2ca53000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f2ca53000-6f2ca93000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f2ca93000-6f2cd13000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f2cd13000-6f3ca4c000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f3ca4c000-6f3ca8c000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f3ca8c000-6f3cd8c000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f3cd8c000-6f4ca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f4ca49000-6f4cac9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f4cac9000-6f4cb89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f4cb89000-6f5ca47000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f5ca47000-6f5cac7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f5cac7000-6f5d647000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f5d647000-6f6ca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f6ca49000-6f6cac9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f6cac9000-6f6cbc9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f6cbc9000-6f7ca47000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f7ca47000-6f7cac7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f7cac7000-6f7cec7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f7cec7000-6f8ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f8ca4f000-6f8ca8f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f8ca8f000-6f8cd4f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f8cd4f000-6f9ca52000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f9ca52000-6f9ca92000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f9ca92000-6f9cb12000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f9cb12000-6faca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6faca50000-6faca90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6faca90000-6facd10000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6facd10000-6fbca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6fbca4e000-6fbca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fbca8e000-6fbcbce000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fbcbce000-6fcca48000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6fcca48000-6fcca88000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fcca88000-6fccc08000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fccc08000-6fdca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6fdca4e000-6fdca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fdca8e000-6fdd14e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fdd14e000-6feca4b000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6feca4b000-6fecb0b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fecb0b000-6feda4b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6feda4b000-6ffca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6ffca49000-6ffca89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ffca89000-6ffce89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ffce89000-700ca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
700ca4e000-700ca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
700ca8e000-700cc0e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
700cc0e000-701ca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
701ca50000-701ca90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
701ca90000-701cbd0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
701cbd0000-702ca4a000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
702ca4a000-702ca8a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
702ca8a000-702cb4a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
702cb4a000-703ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
703ca4f000-703ca8f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
703ca8f000-703cc0f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
703cc0f000-704ca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
704ca50000-704cad0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
704cad0000-704d4d0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
704d4d0000-705ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
705ca4f000-705cacf000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
705cacf000-705d00f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
705d00f000-706ca43000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
706ca43000-706ca46000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706ca46000-706ca47000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706ca47000-706cd63000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cd63000-706cd64000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd64000-706cd7d000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cd7d000-706cd7e000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd7e000-706cd7f000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd7f000-706cd80000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd80000-706cd81000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd81000-706cd82000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd82000-706cd83000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd83000-706cda3000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cda3000-706cda4000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda4000-706cda5000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cda5000-706cda6000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda6000-706cda7000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda7000-706cda8000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda8000-706cda9000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda9000-706cdaa000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdaa000-706cdab000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdab000-706cdac000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdac000-706cdad000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdad000-706cdb1000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cdb1000-706cdb2000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb2000-706cdb3000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cdb3000-706cdb4000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb4000-706cdb5000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb5000-706cdb6000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb6000-706cdca000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cdca000-706cdcb000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdcb000-706cdcc000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdcc000-70eca43000 ---p 00000000 00:00 0                              [anon:cfi shadow]
70eca43000-70eca51000 r--p 00000000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca51000-70eca5e000 r-xp 0000e000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca5e000-70eca60000 r--p 0001b000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca60000-70eca61000 rw-p 0001d000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca61000-70eca62000 rw-s 00000000 fe:38 34724                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_lynx_settings_downloader/sp_lynx_settings_downloader.chk
70eca62000-70eca63000 rw-s 00000000 fe:38 38132                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__ctx_info.sp/__ctx_info.sp.chk
70eca63000-70eca64000 rw-s 00000000 fe:38 37766                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_bullet_preload_config/opt_bullet_preload_config.chk
70eca64000-70eca66000 rw-s 00000000 fe:38 57843                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BDXBridge_Repo/BDXBridge_Repo.blk
70eca66000-70eca67000 rw-s 00000000 fe:38 58074                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BDXBridge_Repo/BDXBridge_Repo.chk
70eca76000-70eca77000 ---p 00000000 00:00 0 
70eca77000-70eca9b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70eca9b000-70eca9d000 ---p 00000000 00:00 0 
70eca9d000-70ecabe000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70ecabe000-70ecabf000 ---p 00000000 00:00 0 
70ecabf000-70ecb37000 r--p 00000000 fe:0a 2618                           /system/lib64/libc++.so
70ecb37000-70ecb3a000 ---p 00000000 00:00 0 
70ecb3a000-70ecbb7000 r-xp 00077000 fe:0a 2618                           /system/lib64/libc++.so
70ecbb7000-70ecbba000 ---p 00000000 00:00 0 
70ecbba000-70ecbc2000 r--p 000f3000 fe:0a 2618                           /system/lib64/libc++.so
70ecbc2000-70ecbc5000 ---p 00000000 00:00 0 
70ecbc5000-70ecbc6000 rw-p 000fa000 fe:0a 2618                           /system/lib64/libc++.so
70ecbc6000-70ecbcd000 rw-p 00000000 00:00 0                              [anon:.bss]
70ecbcd000-70ecbcf000 rw-s 00000000 fe:38 44678                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie-x-storage/annie-x-storage.blk
70ecbcf000-70ecbd0000 ---p 00000000 00:00 0 
70ecbd0000-70ecbd8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70ecbd8000-70ecbd9000 ---p 00000000 00:00 0 
70ecbd9000-70ecbff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70ecbff000-70ecc00000 ---p 00000000 00:00 0 
70ecc00000-70f0800000 ---p 00000000 00:00 0 
70f0800000-70f0801000 rw-s 00000000 fe:38 44960                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie-x-storage/annie-x-storage.chk
70f0801000-70f0803000 rw-s 00000000 fe:38 43419                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lynx_settings_manager_sp/lynx_settings_manager_sp.blk
