14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
70f9709000-70f970a000 rw-s 00000000 fe:38 53659                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/virtual_node_setting/virtual_node_setting.chk
70f970a000-70f9725000 r--p 00000000 fe:0a 2836                           /system/lib64/libprocessgroup.so
70f9725000-70f975e000 r-xp 0001b000 fe:0a 2836                           /system/lib64/libprocessgroup.so
70f975e000-70f9760000 r--p 00054000 fe:0a 2836                           /system/lib64/libprocessgroup.so
70f9760000-70f9761000 rw-p 00000000 00:00 0                              [anon:.bss]
70f9761000-70f9762000 rw-s 00000000 fe:38 43831                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_name_big_award0/repo_name_big_award0.mmb
70f9762000-70f9764000 rw-s 00000000 fe:38 43827                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_name_big_award0/repo_name_big_award0.blk
70f9764000-70f9765000 ---p 00000000 00:00 0 
70f9765000-70f976d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f976d000-70f976e000 ---p 00000000 00:00 0 
70f976e000-70f97a9000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f97a9000-70f97aa000 ---p 00000000 00:00 0 
70f97aa000-70f97b0000 r--p 00000000 fe:0a 2485                           /system/lib64/effect-aidl-cpp.so
70f97b0000-70f97b7000 r-xp 00006000 fe:0a 2485                           /system/lib64/effect-aidl-cpp.so
70f97b7000-70f97b9000 r--p 0000d000 fe:0a 2485                           /system/lib64/effect-aidl-cpp.so
70f97b9000-70f97ba000 rw-p 0000f000 fe:0a 2485                           /system/lib64/effect-aidl-cpp.so
70f97ba000-70f97bb000 rw-s 00000000 fe:38 43985                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_name_big_award0/repo_name_big_award0.chk
70f97bb000-70f97bc000 rw-s 00000000 fe:38 44103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_name_big_award0/repo_name_big_award0.lxi
70f97bc000-70f97bd000 ---p 00000000 00:00 0 
70f97bd000-70f97c5000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f97c5000-70f97c7000 rw-s 00000000 fe:38 35403                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_repo/follow_widget_guide_repo.blk
70f97c7000-70f97c8000 rw-s 00000000 fe:38 35383                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_repo/follow_widget_guide_repo.chk
70f97c8000-70f97ca000 rw-s 00000000 fe:38 68497                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/popview_mob_disk_repo/popview_mob_disk_repo.blk
70f97ca000-70f97cc000 rw-s 00000000 fe:38 43910                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_collect_widget/profile_collect_widget.blk
70f97cc000-70f97cd000 rw-s 00000000 fe:38 43889                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_collect_widget/profile_collect_widget.chk
70f97cd000-70f97ce000 rw-s 00000000 fe:38 68496                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/popview_mob_disk_repo/popview_mob_disk_repo.chk
70f97ce000-70f97d0000 rw-s 00000000 fe:38 50549                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/social_campaign_switch_on_outer_push_task_0/social_campaign_switch_on_outer_push_task_0.blk
70f97d0000-70f97d1000 rw-s 00000000 fe:38 50898                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/social_campaign_switch_on_outer_push_task_0/social_campaign_switch_on_outer_push_task_0.chk
70f97d1000-70f97d3000 rw-s 00000000 fe:38 45680                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_new_keva/live_push_data_new_keva.blk
70f97d3000-70f97d4000 rw-s 00000000 fe:38 45760                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_new_keva/live_push_data_new_keva.chk
70f97d4000-70f97d6000 rw-s 00000000 fe:38 36604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_keva/live_push_data_keva.blk
70f97d6000-70f97d7000 rw-s 00000000 fe:38 36691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_keva/live_push_data_keva.chk
70f97d7000-70f97d8000 ---p 00000000 00:00 0 
70f97d8000-70f97e0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f97e0000-70f97e2000 rw-s 00000000 fe:38 50782                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scan_debug_assist/scan_debug_assist.blk
70f97e2000-70f97e3000 rw-s 00000000 fe:38 50624                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scan_debug_assist/scan_debug_assist.chk
70f97e3000-70f97e4000 ---p 00000000 00:00 0 
70f97e4000-70f97ec000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f97ec000-70f97ef000 r--p 00000000 fe:0a 2915                           /system/lib64/libtracing_perfetto.so
70f97ef000-70f97f1000 r-xp 00003000 fe:0a 2915                           /system/lib64/libtracing_perfetto.so
70f97f1000-70f97f2000 r--p 00005000 fe:0a 2915                           /system/lib64/libtracing_perfetto.so
70f97f2000-70f97f3000 rw-p 00006000 fe:0a 2915                           /system/lib64/libtracing_perfetto.so
70f97f3000-70f97f4000 ---p 00000000 00:00 0 
70f97f4000-70f97fc000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f97fc000-70f97fd000 rw-s 00000000 fe:38 30354                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.mmb
70f97fd000-70f97ff000 rw-s 00000000 fe:38 31105                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.blk
70f97ff000-70f9800000 rw-s 00000000 fe:38 32720                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.chk
70f9800000-70f9801000 ---p 00000000 00:00 0 
70f9801000-70f9809000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9809000-70f980b000 rw-s 00000000 fe:38 55847                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_cache/nearby_feed_cache.blk
70f980b000-70f980c000 ---p 00000000 00:00 0 
70f980c000-70f9814000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9814000-70f981c000 r--p 00000000 fe:0a 2828                           /system/lib64/libpermission.so
70f981c000-70f9822000 r-xp 00008000 fe:0a 2828                           /system/lib64/libpermission.so
70f9822000-70f9825000 r--p 0000e000 fe:0a 2828                           /system/lib64/libpermission.so
70f9825000-70f9826000 rw-p 00011000 fe:0a 2828                           /system/lib64/libpermission.so
70f9826000-70f9827000 rw-s 00000000 fe:38 55571                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_cache/nearby_feed_cache.chk
70f9827000-70f9828000 rw-s 00000000 fe:38 58401                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.lxi
70f9828000-70f982a000 rw-s 00000000 00:09 9292                           /dmabuf:system
70f982a000-70f982c000 rw-s 00000000 fe:38 55198                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.blk
70f982c000-70f982d000 ---p 00000000 00:00 0 
70f982d000-70f9835000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9835000-70f9836000 ---p 00000000 00:00 0 
70f9836000-70f983e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f983e000-70f9840000 rw-s 00000000 fe:38 45604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_has_insert_clean_guide_store_key/keva_has_insert_clean_guide_store_key.blk
70f9840000-70f9841000 rw-s 00000000 fe:38 45752                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_has_insert_clean_guide_store_key/keva_has_insert_clean_guide_store_key.chk
70f9841000-70f9842000 rw-s 00000000 fe:38 55157                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.chk
70f9842000-70f9843000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f9843000-70f9844000 rw-s 00000000 fe:38 45678                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.mmb
70f9844000-70f9848000 rw-s 00000000 fe:38 45772                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.blk
70f9848000-70f984a000 rw-s 00000000 fe:38 50453                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_shot_dynamic_icon/home_shot_dynamic_icon.blk
70f984a000-70f984b000 rw-s 00000000 fe:38 45675                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.lxi
70f984b000-70f984c000 rw-s 00000000 fe:38 45651                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.chk
70f984c000-70f984e000 rw-s 00000000 fe:38 50887                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_tab_fix/bottom_tab_fix.blk
70f984e000-70f984f000 rw-s 00000000 fe:38 50577                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_tab_fix/bottom_tab_fix.chk
70f984f000-70f9850000 rw-s 00000000 fe:38 50129                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_shot_dynamic_icon/home_shot_dynamic_icon.chk
70f9850000-70f9852000 rw-s 00000000 fe:38 51022                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/head_pose_guide_repo/head_pose_guide_repo.blk
70f9852000-70f9853000 rw-s 00000000 fe:38 51087                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/head_pose_guide_repo/head_pose_guide_repo.chk
70f9853000-70f9855000 rw-s 00000000 fe:38 51626                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_keva_v1_0/familiar_keva_v1_0.blk
70f9855000-70f9856000 rw-s 00000000 fe:38 51501                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_keva_v1_0/familiar_keva_v1_0.chk
70f9856000-70f9857000 ---p 00000000 00:00 0 
70f9857000-70f985f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f985f000-70f9890000 r--p 00000000 fe:0a 2800                           /system/lib64/libminikin.so
70f9890000-70f98e3000 r-xp 00031000 fe:0a 2800                           /system/lib64/libminikin.so
70f98e3000-70f98e7000 r--p 00084000 fe:0a 2800                           /system/lib64/libminikin.so
70f98e7000-70f98e8000 rw-p 00088000 fe:0a 2800                           /system/lib64/libminikin.so
70f98e8000-70f98ea000 rw-s 00000000 fe:38 51630                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_unread_dot_notice_settings_keva_0/familiar_unread_dot_notice_settings_keva_0.blk
70f98ea000-70f98eb000 rw-s 00000000 fe:38 51758                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_unread_dot_notice_settings_keva_0/familiar_unread_dot_notice_settings_keva_0.chk
70f98eb000-70f98ed000 rw-s 00000000 fe:38 55661                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_month_share_task_record_data_repo/coin_month_share_task_record_data_repo.blk
70f98ed000-70f98ee000 rw-s 00000000 fe:38 55950                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_month_share_task_record_data_repo/coin_month_share_task_record_data_repo.chk
70f98ee000-70f98ef000 rw-s 00000000 fe:38 53906                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.mmb
70f98ef000-70f98f1000 rw-s 00000000 fe:38 53944                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.blk
70f98f1000-70f98f2000 rw-s 00000000 fe:38 33003                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.chk
70f98f2000-70f98f3000 rw-s 00000000 fe:38 49126                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.lxi
70f98f3000-70f98f5000 rw-s 00000000 fe:38 55595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_share_task_exit_data_repo/coin_share_task_exit_data_repo.blk
70f98f5000-70f98f6000 ---p 00000000 00:00 0 
70f98f6000-70f9937000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f9937000-70f9938000 ---p 00000000 00:00 0 
70f9938000-70f9955000 r--p 00000000 fe:0a 2639                           /system/lib64/libcodec2_client.so
70f9955000-70f9986000 r-xp 0001d000 fe:0a 2639                           /system/lib64/libcodec2_client.so
70f9986000-70f9989000 r--p 0004e000 fe:0a 2639                           /system/lib64/libcodec2_client.so
70f9989000-70f998a000 rw-p 00000000 00:00 0                              [anon:.bss]
70f998a000-70f998c000 rw-s 00000000 fe:38 55519                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CoinPendantManagerWithUnloginState/CoinPendantManagerWithUnloginState.blk
70f998c000-70f998d000 rw-s 00000000 fe:38 55896                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_share_task_exit_data_repo/coin_share_task_exit_data_repo.chk
70f998d000-70f998f000 rw-s 00000000 fe:38 55546                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CampaignDefaultRepo/CampaignDefaultRepo.blk
70f998f000-70f9990000 ---p 00000000 00:00 0 
70f9990000-70f99ff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f99ff000-70f9a00000 ---p 00000000 00:00 0 
70f9a00000-70fb000000 ---p 00000000 00:00 0 
70fb000000-70fb001000 rw-s 00000000 fe:38 55547                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CoinPendantManagerWithUnloginState/CoinPendantManagerWithUnloginState.chk
70fb001000-70fb002000 rw-s 00000000 fe:38 55744                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CampaignDefaultRepo/CampaignDefaultRepo.chk
70fb002000-70fb004000 rw-s 00000000 fe:38 37135                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/matrix/matrix.blk
70fb004000-70fb006000 rw-s 00000000 fe:38 37142                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TOOLS_VE_AB_REPO/TOOLS_VE_AB_REPO.blk
70fb006000-70fb008000 rw-s 00000000 00:09 9294                           /dmabuf:system
70fb008000-70fb009000 rw-s 00000000 fe:38 37138                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/matrix/matrix.chk
70fb009000-70fb00a000 rw-s 00000000 fe:38 37049                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TOOLS_VE_AB_REPO/TOOLS_VE_AB_REPO.chk
70fb00a000-70fb00b000 ---p 00000000 00:00 0 
70fb00b000-70fb013000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb013000-70fb014000 ---p 00000000 00:00 0 
70fb014000-70fb01c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb01c000-70fb02c000 rw-s 00000000 fe:38 36636                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools__00002.alog.cache
70fb036000-70fb037000 ---p 00000000 00:00 0 
70fb037000-70fb048000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb048000-70fb049000 ---p 00000000 00:00 0 
70fb049000-70fb069000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
70fb069000-70fb06b000 r--p 00000000 fe:0a 2318                           /system/lib64/android.hardware.common-V2-ndk.so
70fb06b000-70fb06c000 r-xp 00002000 fe:0a 2318                           /system/lib64/android.hardware.common-V2-ndk.so
70fb06c000-70fb06d000 r--p 00003000 fe:0a 2318                           /system/lib64/android.hardware.common-V2-ndk.so
70fb06d000-70fb06e000 rw-p 00004000 fe:0a 2318                           /system/lib64/android.hardware.common-V2-ndk.so
70fb06e000-70fb070000 rw-s 00000000 fe:38 56598                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search/search.blk
70fb070000-70fb071000 rw-s 00000000 fe:38 56536                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search/search.chk
70fb071000-70fb072000 ---p 00000000 00:00 0 
70fb072000-70fb07a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb07a000-70fb08a000 rw-s 00000000 fe:38 36500                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools__00001.alog.cache
70fb08a000-70fb08f000 r--p 00000000 fe:0a 2555                           /system/lib64/libappfuse.so
70fb08f000-70fb096000 r-xp 00005000 fe:0a 2555                           /system/lib64/libappfuse.so
70fb096000-70fb097000 r--p 0000c000 fe:0a 2555                           /system/lib64/libappfuse.so
70fb097000-70fb098000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb098000-70fb09a000 rw-s 00000000 fe:38 49128                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pos_offset_info_cache/pos_offset_info_cache.blk
70fb09a000-70fb09b000 rw-s 00000000 fe:38 48746                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pos_offset_info_cache/pos_offset_info_cache.chk
70fb09b000-70fb09c000 ---p 00000000 00:00 0 
70fb09c000-70fb0a4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb0a4000-70fb0a6000 rw-s 00000000 fe:38 45784                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/splash_ad_video_uri/splash_ad_video_uri.blk
70fb0a6000-70fb0a7000 rw-s 00000000 fe:38 45763                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/splash_ad_video_uri/splash_ad_video_uri.chk
70fb0a7000-70fb0a8000 ---p 00000000 00:00 0 
70fb0a8000-70fb0c8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb0c8000-70fb0c9000 ---p 00000000 00:00 0 
70fb0c9000-70fb0eb000 r--p 00000000 fe:0a 2329                           /system/lib64/android.hardware.drm@1.0.so
70fb0eb000-70fb11b000 r-xp 00022000 fe:0a 2329                           /system/lib64/android.hardware.drm@1.0.so
70fb11b000-70fb122000 r--p 00052000 fe:0a 2329                           /system/lib64/android.hardware.drm@1.0.so
70fb122000-70fb123000 rw-p 00059000 fe:0a 2329                           /system/lib64/android.hardware.drm@1.0.so
70fb123000-70fb125000 rw-s 00000000 fe:38 57464                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CAMERA_FACING_VERSION_REPO/CAMERA_FACING_VERSION_REPO.blk
70fb125000-70fb127000 rw-s 00000000 fe:38 43096                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva_v2/special_plus_keva_v2.blk
70fb127000-70fb129000 rw-s 00000000 fe:38 43120                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva/special_plus_keva.blk
70fb129000-70fb12a000 ---p 00000000 00:00 0 
70fb12a000-70fb132000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb132000-70fb142000 rw-s 00000000 fe:38 36602                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools__00000.alog.cache
70fb142000-70fb150000 r--p 00000000 fe:0a 2727                           /system/lib64/libincfs.so
70fb150000-70fb16e000 r-xp 0000e000 fe:0a 2727                           /system/lib64/libincfs.so
70fb16e000-70fb16f000 r--p 0002c000 fe:0a 2727                           /system/lib64/libincfs.so
70fb16f000-70fb170000 rw-p 0002d000 fe:0a 2727                           /system/lib64/libincfs.so
70fb170000-70fb171000 rw-s 00000000 fe:38 57730                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CAMERA_FACING_VERSION_REPO/CAMERA_FACING_VERSION_REPO.chk
70fb171000-70fb172000 rw-s 00000000 fe:38 43086                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva_v2/special_plus_keva_v2.chk
70fb172000-70fb173000 rw-s 00000000 fe:38 42813                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva/special_plus_keva.chk
70fb173000-70fb175000 rw-s 00000000 fe:38 45863                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_card_cache_key/poi_card_cache_key.blk
70fb175000-70fb176000 rw-s 00000000 fe:38 45553                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_card_cache_key/poi_card_cache_key.chk
70fb176000-70fb177000 ---p 00000000 00:00 0 
70fb177000-70fb17f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb17f000-70fb185000 rw-s 00000000 fe:38 36523                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools.alog.cache.guard
70fb185000-70fb186000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70fb186000-70fb188000 rw-s 00000000 fe:38 56630                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_show_share_guide_cache/sp_show_share_guide_cache.blk
70fb188000-70fb189000 ---p 00000000 00:00 0 
70fb189000-70fb191000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb191000-70fb199000 r--p 00000000 fe:11 102                            /apex/com.android.art/lib64/libnativeloader.so
70fb199000-70fb1b1000 r-xp 00008000 fe:11 102                            /apex/com.android.art/lib64/libnativeloader.so
70fb1b1000-70fb1b2000 r--p 00020000 fe:11 102                            /apex/com.android.art/lib64/libnativeloader.so
70fb1b2000-70fb1b5000 ---p 00000000 00:00 0 
70fb1b5000-70fb1b6000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb1b6000-70fb1b7000 rw-s 00000000 fe:38 56691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_show_share_guide_cache/sp_show_share_guide_cache.chk
70fb1b7000-70fb1c7000 rw-s 00000000 fe:38 45636                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00002.alog.cache
70fb1c7000-70fb1d7000 rw-s 00000000 fe:38 45798                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00001.alog.cache
70fb1d7000-70fb1e3000 r--p 00000000 fe:0a 2435                           /system/lib64/android.media.audio.common.types-V4-cpp.so
70fb1e3000-70fb1f5000 r-xp 0000c000 fe:0a 2435                           /system/lib64/android.media.audio.common.types-V4-cpp.so
70fb1f5000-70fb1f7000 r--p 0001e000 fe:0a 2435                           /system/lib64/android.media.audio.common.types-V4-cpp.so
70fb1f7000-70fb1f9000 rw-s 00000000 fe:38 45614                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/smart_user_profile_and_result_keva_saver/smart_user_profile_and_result_keva_saver.blk
70fb1f9000-70fb1fb000 rw-s 00000000 fe:38 44954                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_local.sp/activity_local.sp.blk
70fb1fb000-70fb20b000 rw-s 00000000 fe:38 45699                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00000.alog.cache
70fb20b000-70fb2c9000 r--p 00000000 07:90 32                             /apex/com.android.i18n/lib64/libicuuc.so
70fb2c9000-70fb3e5000 r-xp 000be000 07:90 32                             /apex/com.android.i18n/lib64/libicuuc.so
70fb3e5000-70fb3fa000 r--p 001da000 07:90 32                             /apex/com.android.i18n/lib64/libicuuc.so
70fb3fa000-70fb3fb000 rw-p 001ef000 07:90 32                             /apex/com.android.i18n/lib64/libicuuc.so
70fb3fb000-70fb3fd000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb3fd000-70fb3fe000 rw-s 00000000 fe:38 45853                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/smart_user_profile_and_result_keva_saver/smart_user_profile_and_result_keva_saver.chk
70fb3fe000-70fb3ff000 ---p 00000000 00:00 0 
70fb3ff000-70fb407000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb407000-70fb41e000 r--p 00000000 fe:0a 2316                           /system/lib64/android.hardware.cas@1.0.so
70fb41e000-70fb43a000 r-xp 00017000 fe:0a 2316                           /system/lib64/android.hardware.cas@1.0.so
70fb43a000-70fb43f000 r--p 00033000 fe:0a 2316                           /system/lib64/android.hardware.cas@1.0.so
70fb43f000-70fb440000 rw-p 00038000 fe:0a 2316                           /system/lib64/android.hardware.cas@1.0.so
70fb440000-70fb441000 rw-s 00000000 fe:38 44716                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_local.sp/activity_local.sp.chk
70fb441000-70fb443000 rw-s 00000000 fe:38 54345                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/OFFLINE_ACTIVE_DOWNLOAD/OFFLINE_ACTIVE_DOWNLOAD.blk
70fb443000-70fb444000 rw-s 00000000 fe:38 54481                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/OFFLINE_ACTIVE_DOWNLOAD/OFFLINE_ACTIVE_DOWNLOAD.chk
70fb444000-70fb446000 rw-s 00000000 fe:38 45747                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.blk
70fb446000-70fb48a000 r--p 00000000 07:80 41                             /apex/com.android.runtime/lib64/bionic/libc.so
70fb48a000-70fb50e000 r-xp 00044000 07:80 41                             /apex/com.android.runtime/lib64/bionic/libc.so
70fb50e000-70fb510000 r-xp 000c8000 07:80 41                             /apex/com.android.runtime/lib64/bionic/libc.so
70fb510000-70fb520000 r-xp 000ca000 07:80 41                             /apex/com.android.runtime/lib64/bionic/libc.so
70fb520000-70fb521000 rwxp 000da000 07:80 41                             /apex/com.android.runtime/lib64/bionic/libc.so
70fb521000-70fb525000 r--p 000db000 07:80 41                             /apex/com.android.runtime/lib64/bionic/libc.so
70fb525000-70fb526000 rw-p 000df000 07:80 41                             /apex/com.android.runtime/lib64/bionic/libc.so
70fb526000-70fb537000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb537000-70fb538000 r--p 00000000 00:00 0                              [anon:.bss]
70fb538000-70fb540000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb540000-70fb541000 rw-s 00000000 fe:38 45544                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.mmb
70fb541000-70fb542000 rw-s 00000000 fe:38 45554                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.chk
70fb542000-70fb548000 rw-s 00000000 fe:38 45583                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos.alog.cache.guard
70fb548000-70fb549000 ---p 00000000 00:00 0 
70fb549000-70fb551000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb551000-70fb554000 r--p 00000000 fe:0a 2274                           /system/lib64/android.companion.virtualdevice.flags-aconfig-cc.so
70fb554000-70fb557000 r-xp 00003000 fe:0a 2274                           /system/lib64/android.companion.virtualdevice.flags-aconfig-cc.so
70fb557000-70fb558000 r--p 00006000 fe:0a 2274                           /system/lib64/android.companion.virtualdevice.flags-aconfig-cc.so
70fb558000-70fb559000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb559000-70fb55b000 rw-s 00000000 fe:38 29469                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BcmConfig/BcmConfig.blk
70fb55b000-70fb55c000 ---p 00000000 00:00 0 
70fb55c000-70fb564000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb564000-70fb565000 ---p 00000000 00:00 0 
70fb565000-70fb584000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb584000-70fb585000 ---p 00000000 00:00 0 
