14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
70f8409000-70f840a000 ---p 00000000 00:00 0 
70f840a000-70f8412000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f8412000-70f8422000 rw-s 00000000 fe:38 54301                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/privacy/buffer/com.ss.android.ugc.aweme__privacy__00000.alog.cache
70f8422000-70f8423000 rw-s 00000000 fe:38 44038                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/hybrid_monitor.sp/hybrid_monitor.sp.chk
70f8423000-70f8426000 rw-s 00000000 fe:38 55779                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diff_settings.sp/diff_settings.sp.blk
70f8426000-70f8427000 rw-s 00000000 fe:38 48287                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diff_settings.sp/diff_settings.sp.chk
70f8427000-70f842a000 rw-s 00000000 fe:38 43706                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__local_settings_data.sp/__local_settings_data.sp.blk
70f842a000-70f842b000 rw-s 00000000 fe:38 43741                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__local_settings_data.sp/__local_settings_data.sp.chk
70f842b000-70f842d000 rw-s 00000000 fe:38 43766                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__settings_meta.sp/__settings_meta.sp.blk
70f842d000-70f842e000 rw-s 00000000 fe:38 44092                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__settings_meta.sp/__settings_meta.sp.chk
70f842e000-70f8430000 rw-s 00000000 fe:38 53842                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/class_def_cache_host_opt_repo/class_def_cache_host_opt_repo.blk
70f8430000-70f8431000 rw-s 00000000 fe:38 54040                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/class_def_cache_host_opt_repo/class_def_cache_host_opt_repo.chk
70f8431000-70f8433000 rw-s 00000000 fe:38 53862                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/consecutive_fail_shunt_vid/consecutive_fail_shunt_vid.blk
70f8433000-70f8434000 rw-s 00000000 fe:38 53913                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/consecutive_fail_shunt_vid/consecutive_fail_shunt_vid.chk
70f8434000-70f8435000 rw-s 00000000 fe:38 53696                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dtrait_ab_sp/dtrait_ab_sp.mmb
70f8435000-70f8436000 ---p 00000000 00:00 0 
70f8436000-70f843e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f843e000-70f843f000 ---p 00000000 00:00 0 
70f843f000-70f8447000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f8447000-70f8448000 ---p 00000000 00:00 0 
70f8448000-70f8450000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f8450000-70f8451000 r--p 00000000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
70f8451000-70f8452000 r-xp 00001000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
70f8452000-70f8453000 r--p 00002000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
70f8453000-70f8455000 rw-s 00000000 fe:38 45680                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_new_keva/live_push_data_new_keva.blk
70f8455000-70f8456000 ---p 00000000 00:00 0 
70f8456000-70f8457000 ---p 00000000 00:00 0                              [anon:stack_and_tls:9029]
70f8457000-70f849a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:9029]
70f849a000-70f849b000 ---p 00000000 00:00 0 
70f849b000-70f849c000 r--p 00000000 fe:0a 2499                           /system/lib64/libETC1.so
70f849c000-70f849e000 r-xp 00001000 fe:0a 2499                           /system/lib64/libETC1.so
70f849e000-70f849f000 r--p 00003000 fe:0a 2499                           /system/lib64/libETC1.so
70f849f000-70f84a0000 rw-s 00000000 fe:38 59908                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pizza_keva_repo/pizza_keva_repo.chk
70f84a0000-70f84a1000 rw-s 00000000 fe:38 45760                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_new_keva/live_push_data_new_keva.chk
70f84a1000-70f84a2000 ---p 00000000 00:00 0 
70f84a2000-70f84aa000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f84aa000-70f84ab000 ---p 00000000 00:00 0 
70f84ab000-70f84b3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f84b3000-70f84b4000 ---p 00000000 00:00 0 
70f84b4000-70f84bc000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f84bc000-70f84bd000 ---p 00000000 00:00 0 
70f84bd000-70f84c5000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f84c5000-70f84d9000 r--p 00000000 fe:0a 2810                           /system/lib64/libnblog.so
70f84d9000-70f84fb000 r-xp 00014000 fe:0a 2810                           /system/lib64/libnblog.so
70f84fb000-70f84fd000 r--p 00036000 fe:0a 2810                           /system/lib64/libnblog.so
70f84fd000-70f84fe000 rw-p 00000000 00:00 0                              [anon:.bss]
70f84fe000-70f8500000 rw-s 00000000 fe:38 45604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_has_insert_clean_guide_store_key/keva_has_insert_clean_guide_store_key.blk
70f8500000-70f8502000 rw-s 00000000 fe:38 53762                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/popview_mob_disk_repo/popview_mob_disk_repo.blk
70f8502000-70f8503000 rw-s 00000000 fe:38 45752                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_has_insert_clean_guide_store_key/keva_has_insert_clean_guide_store_key.chk
70f8503000-70f8517000 r--p 00000000 fe:0a 2459                           /system/lib64/audiopolicy-aidl-cpp.so
70f8517000-70f854d000 r-xp 00014000 fe:0a 2459                           /system/lib64/audiopolicy-aidl-cpp.so
70f854d000-70f8551000 r--p 0004a000 fe:0a 2459                           /system/lib64/audiopolicy-aidl-cpp.so
70f8551000-70f8552000 rw-p 0004e000 fe:0a 2459                           /system/lib64/audiopolicy-aidl-cpp.so
70f8552000-70f8553000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f8553000-70f8554000 ---p 00000000 00:00 0 
70f8554000-70f855c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f855c000-70f855d000 ---p 00000000 00:00 0 
70f855d000-70f8565000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f8565000-70f8566000 ---p 00000000 00:00 0 
70f8566000-70f85a7000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f85a7000-70f85a8000 ---p 00000000 00:00 0 
70f85a8000-70f85aa000 r--p 00000000 fe:0a 2741                           /system/lib64/libjpegdecoder.so
70f85aa000-70f85ac000 r-xp 00002000 fe:0a 2741                           /system/lib64/libjpegdecoder.so
70f85ac000-70f85ad000 r--p 00004000 fe:0a 2741                           /system/lib64/libjpegdecoder.so
70f85ad000-70f85ae000 rw-s 00000000 fe:38 62076                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/popview_mob_disk_repo/popview_mob_disk_repo.chk
70f85ae000-70f85b0000 rw-s 00000000 fe:38 54280                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/danmaku_activity/danmaku_activity.blk
70f85b0000-70f85b1000 rw-s 00000000 fe:38 54433                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/danmaku_activity/danmaku_activity.chk
70f85b1000-70f85b3000 rw-s 00000000 fe:38 45880                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/preload_lpp_config_common/preload_lpp_config_common.blk
70f85b3000-70f85b4000 rw-s 00000000 fe:38 45856                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/preload_lpp_config_common/preload_lpp_config_common.chk
70f85b4000-70f85b5000 ---p 00000000 00:00 0 
70f85b5000-70f85bd000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f85bd000-70f85be000 rw-s 00000000 fe:38 45691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_migrate/gecko_channel_meta_migrate.mmb
70f85be000-70f85c0000 rw-s 00000000 fe:38 45639                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_migrate/gecko_channel_meta_migrate.blk
70f85c0000-70f85c1000 rw-s 00000000 fe:38 45658                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_migrate/gecko_channel_meta_migrate.chk
70f85c1000-70f85c2000 rw-s 00000000 fe:38 45529                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_migrate/gecko_channel_meta_migrate.lxi
70f85c2000-70f85c3000 rw-s 00000000 fe:38 45678                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.mmb
70f85c3000-70f85c7000 rw-s 00000000 fe:38 45772                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.blk
70f85c7000-70f85c8000 ---p 00000000 00:00 0 
70f85c8000-70f85d0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f85d0000-70f85d1000 ---p 00000000 00:00 0 
70f85d1000-70f85d9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f85d9000-70f85da000 ---p 00000000 00:00 0 
70f85da000-70f85e2000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f85e2000-70f85ee000 r--p 00000000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
70f85ee000-70f85f7000 r-xp 0000c000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
70f85f7000-70f85f9000 r--p 00015000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
70f85f9000-70f85fa000 rw-p 00017000 fe:0a 2323                           /system/lib64/android.hardware.configstore@1.1.so
70f85fa000-70f85fb000 rw-s 00000000 fe:38 45651                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.chk
70f85fb000-70f85fc000 rw-s 00000000 fe:38 45675                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.lxi
70f85fc000-70f85fe000 rw-s 00000000 fe:38 49128                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pos_offset_info_cache/pos_offset_info_cache.blk
70f85fe000-70f85ff000 rw-s 00000000 fe:38 48746                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pos_offset_info_cache/pos_offset_info_cache.chk
70f85ff000-70f8601000 rw-s 00000000 fe:38 45784                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/splash_ad_video_uri/splash_ad_video_uri.blk
70f8601000-70f8602000 ---p 00000000 00:00 0 
70f8602000-70f860a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f860a000-70f861a000 rw-s 00000000 fe:38 45636                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00002.alog.cache
70f861a000-70f862a000 rw-s 00000000 fe:38 45798                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00001.alog.cache
70f862a000-70f863a000 rw-s 00000000 fe:38 45699                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00000.alog.cache
70f863a000-70f867b000 r--p 00000000 fe:0a 2840                           /system/lib64/libprotobuf-cpp-lite.so
70f867b000-70f86c5000 r-xp 00041000 fe:0a 2840                           /system/lib64/libprotobuf-cpp-lite.so
70f86c5000-70f86c7000 r--p 0008b000 fe:0a 2840                           /system/lib64/libprotobuf-cpp-lite.so
70f86c7000-70f86c8000 rw-p 0008d000 fe:0a 2840                           /system/lib64/libprotobuf-cpp-lite.so
70f86c8000-70f86c9000 rw-s 00000000 fe:38 45763                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/splash_ad_video_uri/splash_ad_video_uri.chk
70f86c9000-70f86ca000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f86ca000-70f86d0000 rw-s 00000000 fe:38 45583                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos.alog.cache.guard
70f86d0000-70f86d2000 rw-s 00000000 fe:38 56630                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_show_share_guide_cache/sp_show_share_guide_cache.blk
70f86d2000-70f86d3000 rw-s 00000000 fe:38 56691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_show_share_guide_cache/sp_show_share_guide_cache.chk
70f86d3000-70f86d5000 rw-s 00000000 fe:38 45614                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/smart_user_profile_and_result_keva_saver/smart_user_profile_and_result_keva_saver.blk
70f86d5000-70f86d6000 rw-s 00000000 fe:38 45853                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/smart_user_profile_and_result_keva_saver/smart_user_profile_and_result_keva_saver.chk
70f86d6000-70f86d8000 rw-s 00000000 fe:38 44954                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_local.sp/activity_local.sp.blk
70f86d8000-70f86d9000 rw-s 00000000 fe:38 44716                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_local.sp/activity_local.sp.chk
70f86d9000-70f86db000 rw-s 00000000 fe:38 55198                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.blk
70f86db000-70f86dc000 rw-s 00000000 fe:38 55157                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.chk
70f86dc000-70f86de000 rw-s 00000000 fe:38 45863                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_card_cache_key/poi_card_cache_key.blk
70f86de000-70f86df000 rw-s 00000000 fe:38 45553                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_card_cache_key/poi_card_cache_key.chk
70f86df000-70f86e0000 ---p 00000000 00:00 0 
70f86e0000-70f86e8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f86e8000-70f86e9000 rw-s 00000000 fe:38 45544                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.mmb
70f86e9000-70f86eb000 rw-s 00000000 fe:38 45747                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.blk
70f86eb000-70f86ec000 rw-s 00000000 fe:38 45554                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.chk
70f86ec000-70f86ee000 rw-s 00000000 fe:38 29469                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BcmConfig/BcmConfig.blk
70f86ee000-70f86f0000 rw-s 00000000 fe:38 54764                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sdk_key_ott_cast_sdk/sdk_key_ott_cast_sdk.blk
70f86f0000-70f86f2000 rw-s 00000000 fe:38 51022                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/head_pose_guide_repo/head_pose_guide_repo.blk
70f86f2000-70f86f4000 rw-s 00000000 fe:38 45746                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_subpage_bar_frequency/nearby_subpage_bar_frequency.blk
70f86f4000-70f86f6000 rw-s 00000000 fe:38 45779                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/llm_recommend/llm_recommend.blk
70f86f6000-70f86f8000 rw-s 00000000 fe:38 54543                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/danmaku_elder_mode/danmaku_elder_mode.blk
70f86f8000-70f86fa000 rw-s 00000000 fe:38 54548                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_danmaku_config_v2/repo_danmaku_config_v2.blk
70f86fa000-70f86fc000 rw-s 00000000 fe:38 45767                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/commercial_preload_land_page_name/commercial_preload_land_page_name.blk
70f86fc000-70f86fd000 ---p 00000000 00:00 0 
70f86fd000-70f8705000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f8705000-70f8706000 ---p 00000000 00:00 0 
70f8706000-70f871e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f871e000-70f871f000 ---p 00000000 00:00 0 
70f871f000-70f8720000 r--p 00000000 fe:0a 2932                           /system/lib64/libvndksupport.so
70f8720000-70f8721000 r-xp 00001000 fe:0a 2932                           /system/lib64/libvndksupport.so
70f8721000-70f8722000 r--p 00002000 fe:0a 2932                           /system/lib64/libvndksupport.so
70f8722000-70f8723000 rw-p 00000000 00:00 0                              [anon:.bss]
70f8723000-70f8724000 rw-s 00000000 fe:38 45682                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.lxi
70f8724000-70f8725000 rw-s 00000000 fe:38 45780                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/commercial_preload_land_page_name/commercial_preload_land_page_name.chk
70f8725000-70f8727000 rw-s 00000000 fe:38 45607                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/common_trace_keva_name/common_trace_keva_name.blk
70f8727000-70f8728000 rw-s 00000000 fe:38 45715                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/common_trace_keva_name/common_trace_keva_name.chk
70f8728000-70f872a000 rw-s 00000000 fe:38 37619                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttlive_setting_extra/ttlive_setting_extra.blk
70f872a000-70f876b000 rw-s 00000000 fe:38 52136                          /data/data/com.ss.android.ugc.aweme/files/apm6/persistent/com_ss_android_ugc_aweme.bin
70f876b000-70f876e000 r--p 00000000 fe:0a 2460                           /system/lib64/audiopolicy-types-aidl-cpp.so
70f876e000-70f8773000 r-xp 00003000 fe:0a 2460                           /system/lib64/audiopolicy-types-aidl-cpp.so
70f8773000-70f8774000 r--p 00008000 fe:0a 2460                           /system/lib64/audiopolicy-types-aidl-cpp.so
70f8774000-70f8775000 rw-s 00000000 fe:38 37481                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttlive_setting_extra/ttlive_setting_extra.chk
70f8775000-70f8777000 rw-s 00000000 fe:38 56848                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live-app-core-sdk/live-app-core-sdk.blk
70f8777000-70f8778000 rw-s 00000000 fe:38 56446                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live-app-core-sdk/live-app-core-sdk.chk
70f8778000-70f8779000 rw-s 00000000 fe:38 33422                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BcmConfig/BcmConfig.chk
70f8779000-70f877b000 rw-s 00000000 fe:38 42234                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_cache/follow_feed_cache.blk
70f877b000-70f877c000 rw-s 00000000 fe:38 42292                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_cache/follow_feed_cache.chk
70f877c000-70f877e000 rw-s 00000000 fe:38 56719                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mate_dynamic_status_keva/mate_dynamic_status_keva.blk
70f877e000-70f877f000 rw-s 00000000 fe:38 56522                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mate_dynamic_status_keva/mate_dynamic_status_keva.chk
70f877f000-70f8781000 rw-s 00000000 fe:38 57129                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/setting_repo_sp/setting_repo_sp.blk
70f8781000-70f8782000 rw-s 00000000 fe:38 57097                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/setting_repo_sp/setting_repo_sp.chk
70f8782000-70f8783000 ---p 00000000 00:00 0 
70f8783000-70f87a4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f87a4000-70f87a5000 ---p 00000000 00:00 0 
70f87a5000-70f87b6000 r--p 00000000 fe:0a 2572                           /system/lib64/libaudiofoundation.so
70f87b6000-70f87e7000 r-xp 00011000 fe:0a 2572                           /system/lib64/libaudiofoundation.so
70f87e7000-70f87e9000 r--p 00042000 fe:0a 2572                           /system/lib64/libaudiofoundation.so
70f87e9000-70f87ea000 rw-p 00000000 00:00 0                              [anon:.bss]
70f87ea000-70f87ec000 rw-s 00000000 fe:38 51043                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/abi_webview_mark/abi_webview_mark.blk
70f87ec000-70f87ed000 rw-s 00000000 fe:38 51274                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/abi_webview_mark/abi_webview_mark.chk
70f87ed000-70f87ef000 rw-s 00000000 fe:38 51140                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/jemalloc_repo/jemalloc_repo.blk
70f87ef000-70f87f0000 rw-s 00000000 fe:38 51066                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/jemalloc_repo/jemalloc_repo.chk
70f87f0000-70f87f2000 rw-s 00000000 fe:38 43750                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ies_im_core/ies_im_core.blk
70f87f2000-70f87f3000 rw-s 00000000 fe:38 43984                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ies_im_core/ies_im_core.chk
70f87f3000-70f87f4000 rw-s 00000000 fe:38 55102                          /data/data/com.ss.android.ugc.aweme/files/frontier_qos/1128_9_yyoiBK5a8sd3yyyyyyyyyyy
70f87f4000-70f87f5000 r--s 00000000 00:01 6148                           /dev/ashmem/d30faabd-0256-4b35-a4cc-35184602dfcf (deleted)
70f87f5000-70f87f7000 rw-s 00000000 fe:38 49575                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.ss.android.ugc.aweme_drop_message/com.ss.android.ugc.aweme_drop_message.blk
70f87f7000-70f87f8000 rw-s 00000000 fe:38 49618                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.ss.android.ugc.aweme_drop_message/com.ss.android.ugc.aweme_drop_message.chk
70f87f8000-70f87fa000 rw-s 00000000 fe:38 49554                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/log_report_message/log_report_message.blk
70f87fa000-70f87fb000 rw-s 00000000 fe:38 49253                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/log_report_message/log_report_message.chk
70f87fb000-70f87fc000 rw-s 00000000 fe:38 49371                          /data/data/com.ss.android.ugc.aweme/files/apm6/com_ss_android_ugc_aweme_seq_num.txt
70f87fc000-70f87fe000 rw-s 00000000 fe:38 51355                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dict_interval/dict_interval.blk
70f87fe000-70f8800000 rw-s 00000000 fe:38 49089                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_downgrade/monitor_downgrade.blk
70f8800000-70f9600000 ---p 00000000 00:00 0 
70f9600000-70f9601000 rw-s 00000000 fe:38 50086                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dict_interval/dict_interval.chk
70f9601000-70f9602000 rw-s 00000000 fe:38 48948                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_downgrade/monitor_downgrade.chk
70f9602000-70f9603000 rw-s 00000000 fe:38 54911                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sdk_key_ott_cast_sdk/sdk_key_ott_cast_sdk.chk
70f9603000-70f9605000 rw-s 00000000 fe:38 36604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_keva/live_push_data_keva.blk
70f9605000-70f9606000 rw-s 00000000 fe:38 36691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_keva/live_push_data_keva.chk
70f9606000-70f9607000 rw-s 00000000 fe:38 49620                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mine_tab_login_guide/mine_tab_login_guide.mmb
70f9607000-70f9609000 rw-s 00000000 fe:38 49811                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mine_tab_login_guide/mine_tab_login_guide.blk
70f9609000-70f960a000 rw-s 00000000 fe:38 49876                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mine_tab_login_guide/mine_tab_login_guide.chk
70f960a000-70f960b000 rw-s 00000000 fe:38 49878                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mine_tab_login_guide/mine_tab_login_guide.lxi
70f960b000-70f960d000 rw-s 00000000 fe:38 49147                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sampling_list/sampling_list.blk
70f960d000-70f960e000 rw-s 00000000 fe:38 49478                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sampling_list/sampling_list.chk
70f960e000-70f9610000 rw-s 00000000 fe:38 49810                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_login_guide/profile_login_guide.blk
70f9610000-70f9611000 rw-s 00000000 fe:38 49659                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_login_guide/profile_login_guide.chk
70f9611000-70f9613000 rw-s 00000000 fe:38 45534                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/force_login_cache_repo/force_login_cache_repo.blk
70f9613000-70f9614000 rw-s 00000000 fe:38 45773                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/force_login_cache_repo/force_login_cache_repo.chk
70f9614000-70f9615000 rw-s 00000000 fe:38 47559                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.mmb
70f9615000-70f9617000 rw-s 00000000 fe:38 47337                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.blk
70f9617000-70f9618000 rw-s 00000000 fe:38 47686                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.chk
70f9618000-70f9619000 rw-s 00000000 fe:38 47477                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.lxi
70f9619000-70f961b000 rw-s 00000000 fe:38 50114                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/oppo_preload_process_enable/oppo_preload_process_enable.blk
70f961b000-70f961d000 rw-s 00000000 fe:38 50440                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sleep_mode/sleep_mode.blk
70f961d000-70f961e000 rw-s 00000000 fe:38 50445                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/oppo_preload_process_enable/oppo_preload_process_enable.chk
70f961e000-70f961f000 rw-s 00000000 fe:38 50393                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sleep_mode/sleep_mode.chk
70f961f000-70f9621000 rw-s 00000000 fe:38 48806                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/power_degrade/power_degrade.blk
70f9621000-70f9622000 rw-s 00000000 fe:38 49088                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/power_degrade/power_degrade.chk
70f9622000-70f9624000 rw-s 00000000 fe:38 50432                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/thermal_mitigation/thermal_mitigation.blk
70f9624000-70f9625000 rw-s 00000000 fe:38 50415                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/thermal_mitigation/thermal_mitigation.chk
70f9625000-70f9627000 rw-s 00000000 fe:38 55544                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/publish/publish.blk
70f9627000-70f9628000 ---p 00000000 00:00 0 
70f9628000-70f9630000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9630000-70f9631000 ---p 00000000 00:00 0 
70f9631000-70f9639000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9639000-70f963a000 ---p 00000000 00:00 0 
70f963a000-70f9642000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9642000-70f9643000 rw-s 00000000 fe:38 55711                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/publish/publish.chk
