14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
70f87ec000-70f87ee000 rw-s 00000000 fe:38 45534                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/force_login_cache_repo/force_login_cache_repo.blk
70f87ee000-70f87ef000 ---p 00000000 00:00 0 
70f87ef000-70f87f7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f87f7000-70f87f8000 ---p 00000000 00:00 0 
70f87f8000-70f8800000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f8800000-70f9600000 ---p 00000000 00:00 0 
70f9600000-70f9601000 rw-s 00000000 fe:38 45773                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/force_login_cache_repo/force_login_cache_repo.chk
70f9601000-70f9602000 rw-s 00000000 fe:38 47477                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.lxi
70f9602000-70f9603000 r--p 00000000 fe:38 55172                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/3461670472
70f9603000-70f9604000 r--p 00000000 fe:38 49482                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/3908638173
70f9604000-70f9605000 r--p 00000000 fe:38 56200                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/2416035251
70f9605000-70f9606000 r--p 00000000 fe:38 59839                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/1410244855
70f9606000-70f9607000 r--p 00000000 fe:38 59871                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/1389046980
70f9607000-70f9608000 r--p 00000000 fe:38 59880                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/4135943957
70f9608000-70f960a000 rw-s 00000000 fe:38 45769                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/btn_not_consumed_keva_homepage_hot/btn_not_consumed_keva_homepage_hot.blk
70f960a000-70f960b000 rw-s 00000000 fe:38 45724                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/btn_not_consumed_keva_homepage_hot/btn_not_consumed_keva_homepage_hot.chk
70f960b000-70f960c000 ---p 00000000 00:00 0 
70f960c000-70f960d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11632]
70f960d000-70f9650000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11632]
70f9650000-70f9651000 ---p 00000000 00:00 0 
70f9651000-70f965a000 r--p 00000000 fe:0a 2348                           /system/lib64/android.hardware.graphics.allocator@2.0.so
70f965a000-70f9661000 r-xp 00009000 fe:0a 2348                           /system/lib64/android.hardware.graphics.allocator@2.0.so
70f9661000-70f9663000 r--p 00010000 fe:0a 2348                           /system/lib64/android.hardware.graphics.allocator@2.0.so
70f9663000-70f9664000 rw-p 00012000 fe:0a 2348                           /system/lib64/android.hardware.graphics.allocator@2.0.so
70f9664000-70f9666000 rw-s 00000000 fe:38 35403                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_repo/follow_widget_guide_repo.blk
70f9666000-70f9667000 rw-s 00000000 fe:38 35383                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_repo/follow_widget_guide_repo.chk
70f9667000-70f9668000 ---p 00000000 00:00 0 
70f9668000-70f9670000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9670000-70f9672000 rw-s 00000000 fe:38 43910                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_collect_widget/profile_collect_widget.blk
70f9672000-70f9673000 rw-s 00000000 fe:38 43889                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_collect_widget/profile_collect_widget.chk
70f9673000-70f9674000 rw-s 00000000 fe:38 39722                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_try_wait_did_ab_sp/applog_try_wait_did_ab_sp.mmb
70f9674000-70f9676000 rw-s 00000000 fe:38 39767                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_try_wait_did_ab_sp/applog_try_wait_did_ab_sp.blk
70f9676000-70f9677000 rw-s 00000000 fe:38 39718                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_try_wait_did_ab_sp/applog_try_wait_did_ab_sp.chk
70f9677000-70f9678000 rw-s 00000000 fe:38 40008                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_try_wait_did_ab_sp/applog_try_wait_did_ab_sp.lxi
70f9678000-70f967a000 rw-s 00000000 fe:38 50549                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/social_campaign_switch_on_outer_push_task_0/social_campaign_switch_on_outer_push_task_0.blk
70f967a000-70f967b000 rw-s 00000000 fe:38 50898                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/social_campaign_switch_on_outer_push_task_0/social_campaign_switch_on_outer_push_task_0.chk
70f967b000-70f967c000 ---p 00000000 00:00 0 
70f967c000-70f9684000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9684000-70f9685000 ---p 00000000 00:00 0 
70f9685000-70f968d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f968d000-70f968f000 r--p 00000000 fe:0a 2431                           /system/lib64/android.hidl.token@1.0-utils.so
70f968f000-70f9690000 r-xp 00002000 fe:0a 2431                           /system/lib64/android.hidl.token@1.0-utils.so
70f9690000-70f9691000 r--p 00003000 fe:0a 2431                           /system/lib64/android.hidl.token@1.0-utils.so
70f9691000-70f9692000 rw-p 00000000 00:00 0                              [anon:.bss]
70f9692000-70f9693000 rw-s 00000000 fe:38 43831                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_name_big_award0/repo_name_big_award0.mmb
70f9693000-70f9695000 rw-s 00000000 fe:38 43827                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_name_big_award0/repo_name_big_award0.blk
70f9695000-70f9696000 rw-s 00000000 fe:38 43985                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_name_big_award0/repo_name_big_award0.chk
70f9696000-70f9697000 rw-s 00000000 fe:38 44103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_name_big_award0/repo_name_big_award0.lxi
70f9697000-70f9698000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f9698000-70f969a000 rw-s 00000000 fe:38 50782                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scan_debug_assist/scan_debug_assist.blk
70f969a000-70f969b000 rw-s 00000000 fe:38 50624                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scan_debug_assist/scan_debug_assist.chk
70f969b000-70f969c000 ---p 00000000 00:00 0 
70f969c000-70f96b5000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f96b5000-70f96b6000 ---p 00000000 00:00 0 
70f96b6000-70f96b8000 rw-s 00000000 fe:38 57192                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/music_sp/music_sp.blk
70f96b8000-70f96b9000 rw-s 00000000 fe:38 57057                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/music_sp/music_sp.chk
70f96b9000-70f96bb000 rw-s 00000000 fe:38 53515                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/popview_mob_disk_repo/popview_mob_disk_repo.blk
70f96bb000-70f96bc000 rw-s 00000000 fe:38 53442                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/popview_mob_disk_repo/popview_mob_disk_repo.chk
70f96bc000-70f96be000 rw-s 00000000 fe:38 36604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_keva/live_push_data_keva.blk
70f96be000-70f96c0000 rw-s 00000000 fe:38 45680                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_new_keva/live_push_data_new_keva.blk
70f96c0000-70f96c1000 ---p 00000000 00:00 0 
70f96c1000-70f96c9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f96c9000-70f96d8000 r--p 00000000 fe:0a 2591                           /system/lib64/libbase.so
70f96d8000-70f96f8000 r-xp 0000f000 fe:0a 2591                           /system/lib64/libbase.so
70f96f8000-70f96f9000 r--p 0002f000 fe:0a 2591                           /system/lib64/libbase.so
70f96f9000-70f96fa000 rw-p 00030000 fe:0a 2591                           /system/lib64/libbase.so
70f96fa000-70f96fb000 rw-s 00000000 fe:38 30354                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.mmb
70f96fb000-70f96fd000 rw-s 00000000 fe:38 31105                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.blk
70f96fd000-70f96ff000 rw-s 00000000 fe:38 55847                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_cache/nearby_feed_cache.blk
70f96ff000-70f9701000 rw-s 00000000 00:09 2947                           /dmabuf:system
70f9701000-70f9702000 ---p 00000000 00:00 0 
70f9702000-70f970a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f970a000-70f9725000 r--p 00000000 fe:0a 2836                           /system/lib64/libprocessgroup.so
70f9725000-70f975e000 r-xp 0001b000 fe:0a 2836                           /system/lib64/libprocessgroup.so
70f975e000-70f9760000 r--p 00054000 fe:0a 2836                           /system/lib64/libprocessgroup.so
70f9760000-70f9761000 rw-p 00000000 00:00 0                              [anon:.bss]
70f9761000-70f9762000 rw-s 00000000 fe:38 32720                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.chk
70f9762000-70f9763000 rw-s 00000000 fe:38 45760                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_new_keva/live_push_data_new_keva.chk
70f9763000-70f9764000 rw-s 00000000 fe:38 36691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_push_data_keva/live_push_data_keva.chk
70f9764000-70f9765000 ---p 00000000 00:00 0 
70f9765000-70f9766000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11631]
70f9766000-70f97a9000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11631]
70f97a9000-70f97aa000 ---p 00000000 00:00 0 
70f97aa000-70f97b0000 r--p 00000000 fe:0a 2485                           /system/lib64/effect-aidl-cpp.so
70f97b0000-70f97b7000 r-xp 00006000 fe:0a 2485                           /system/lib64/effect-aidl-cpp.so
70f97b7000-70f97b9000 r--p 0000d000 fe:0a 2485                           /system/lib64/effect-aidl-cpp.so
70f97b9000-70f97ba000 rw-p 0000f000 fe:0a 2485                           /system/lib64/effect-aidl-cpp.so
70f97ba000-70f97bb000 rw-s 00000000 fe:38 58401                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.lxi
70f97bb000-70f97bd000 rw-s 00000000 fe:38 50453                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_shot_dynamic_icon/home_shot_dynamic_icon.blk
70f97bd000-70f97be000 rw-s 00000000 fe:38 50129                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_shot_dynamic_icon/home_shot_dynamic_icon.chk
70f97be000-70f97bf000 rw-s 00000000 fe:38 55571                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_cache/nearby_feed_cache.chk
70f97bf000-70f97c0000 ---p 00000000 00:00 0 
70f97c0000-70f97c8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f97c8000-70f97ca000 rw-s 00000000 fe:38 45604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_has_insert_clean_guide_store_key/keva_has_insert_clean_guide_store_key.blk
70f97ca000-70f97cb000 rw-s 00000000 fe:38 45752                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_has_insert_clean_guide_store_key/keva_has_insert_clean_guide_store_key.chk
70f97cb000-70f97cd000 rw-s 00000000 fe:38 50887                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_tab_fix/bottom_tab_fix.blk
70f97cd000-70f97ce000 rw-s 00000000 fe:38 50577                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_tab_fix/bottom_tab_fix.chk
70f97ce000-70f97cf000 ---p 00000000 00:00 0 
70f97cf000-70f97d7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f97d7000-70f97d8000 rw-s 00000000 fe:38 45678                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.mmb
70f97d8000-70f97db000 rw-s 00000000 fe:38 45772                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.blk
70f97db000-70f97dc000 rw-s 00000000 fe:38 45651                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.chk
70f97dc000-70f97dd000 rw-s 00000000 fe:38 45675                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.lxi
70f97dd000-70f97df000 rw-s 00000000 fe:38 55198                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.blk
70f97df000-70f97e0000 rw-s 00000000 fe:38 55157                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.chk
70f97e0000-70f97e2000 rw-s 00000000 fe:38 51626                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_keva_v1_0/familiar_keva_v1_0.blk
70f97e2000-70f97e3000 rw-s 00000000 fe:38 51501                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_keva_v1_0/familiar_keva_v1_0.chk
70f97e3000-70f97e4000 ---p 00000000 00:00 0 
70f97e4000-70f97ec000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f97ec000-70f97ef000 r--p 00000000 fe:0a 2915                           /system/lib64/libtracing_perfetto.so
70f97ef000-70f97f1000 r-xp 00003000 fe:0a 2915                           /system/lib64/libtracing_perfetto.so
70f97f1000-70f97f2000 r--p 00005000 fe:0a 2915                           /system/lib64/libtracing_perfetto.so
70f97f2000-70f97f3000 rw-p 00006000 fe:0a 2915                           /system/lib64/libtracing_perfetto.so
70f97f3000-70f97f5000 rw-s 00000000 fe:38 51630                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_unread_dot_notice_settings_keva_0/familiar_unread_dot_notice_settings_keva_0.blk
70f97f5000-70f97f6000 rw-s 00000000 fe:38 51758                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_unread_dot_notice_settings_keva_0/familiar_unread_dot_notice_settings_keva_0.chk
70f97f6000-70f97f7000 ---p 00000000 00:00 0 
70f97f7000-70f97ff000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f97ff000-70f9800000 rw-s 00000000 fe:38 53906                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.mmb
70f9800000-70f9802000 rw-s 00000000 fe:38 53944                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.blk
70f9802000-70f9803000 rw-s 00000000 fe:38 33003                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.chk
70f9803000-70f9804000 rw-s 00000000 fe:38 49126                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.lxi
70f9804000-70f9806000 rw-s 00000000 fe:38 55595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_share_task_exit_data_repo/coin_share_task_exit_data_repo.blk
70f9806000-70f9808000 rw-s 00000000 fe:38 55661                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_month_share_task_record_data_repo/coin_month_share_task_record_data_repo.blk
70f9808000-70f9809000 rw-s 00000000 fe:38 55896                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_share_task_exit_data_repo/coin_share_task_exit_data_repo.chk
70f9809000-70f980a000 rw-s 00000000 fe:38 55950                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_month_share_task_record_data_repo/coin_month_share_task_record_data_repo.chk
70f980a000-70f980c000 rw-s 00000000 fe:38 37135                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/matrix/matrix.blk
70f980c000-70f980e000 rw-s 00000000 fe:38 55519                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CoinPendantManagerWithUnloginState/CoinPendantManagerWithUnloginState.blk
70f980e000-70f980f000 rw-s 00000000 fe:38 55547                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CoinPendantManagerWithUnloginState/CoinPendantManagerWithUnloginState.chk
70f980f000-70f9811000 rw-s 00000000 fe:38 55546                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CampaignDefaultRepo/CampaignDefaultRepo.blk
70f9811000-70f9812000 rw-s 00000000 fe:38 55744                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CampaignDefaultRepo/CampaignDefaultRepo.chk
70f9812000-70f9814000 rw-s 00000000 fe:38 37142                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TOOLS_VE_AB_REPO/TOOLS_VE_AB_REPO.blk
70f9814000-70f981c000 r--p 00000000 fe:0a 2828                           /system/lib64/libpermission.so
70f981c000-70f9822000 r-xp 00008000 fe:0a 2828                           /system/lib64/libpermission.so
70f9822000-70f9825000 r--p 0000e000 fe:0a 2828                           /system/lib64/libpermission.so
70f9825000-70f9826000 rw-p 00011000 fe:0a 2828                           /system/lib64/libpermission.so
70f9826000-70f9828000 rw-s 00000000 fe:38 51022                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/head_pose_guide_repo/head_pose_guide_repo.blk
70f9828000-70f9829000 rw-s 00000000 fe:38 51087                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/head_pose_guide_repo/head_pose_guide_repo.chk
70f9829000-70f982b000 rw-s 00000000 fe:38 56598                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search/search.blk
70f982b000-70f982c000 rw-s 00000000 fe:38 56536                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/search/search.chk
70f982c000-70f982e000 rw-s 00000000 00:09 2949                           /dmabuf:system
70f982e000-70f982f000 rw-s 00000000 fe:38 37138                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/matrix/matrix.chk
70f982f000-70f9830000 rw-s 00000000 fe:38 37049                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TOOLS_VE_AB_REPO/TOOLS_VE_AB_REPO.chk
70f9830000-70f9832000 rw-s 00000000 fe:38 57464                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CAMERA_FACING_VERSION_REPO/CAMERA_FACING_VERSION_REPO.blk
70f9832000-70f9833000 ---p 00000000 00:00 0 
70f9833000-70f983b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f983b000-70f983c000 ---p 00000000 00:00 0 
70f983c000-70f9844000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9844000-70f9845000 ---p 00000000 00:00 0 
70f9845000-70f984d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f984d000-70f984e000 ---p 00000000 00:00 0 
70f984e000-70f9856000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9856000-70f9857000 ---p 00000000 00:00 0 
70f9857000-70f985f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f985f000-70f9890000 r--p 00000000 fe:0a 2800                           /system/lib64/libminikin.so
70f9890000-70f98e3000 r-xp 00031000 fe:0a 2800                           /system/lib64/libminikin.so
70f98e3000-70f98e7000 r--p 00084000 fe:0a 2800                           /system/lib64/libminikin.so
70f98e7000-70f98e8000 rw-p 00088000 fe:0a 2800                           /system/lib64/libminikin.so
70f98e8000-70f98ea000 rw-s 00000000 fe:38 43120                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva/special_plus_keva.blk
70f98ea000-70f98eb000 rw-s 00000000 fe:38 57730                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CAMERA_FACING_VERSION_REPO/CAMERA_FACING_VERSION_REPO.chk
70f98eb000-70f98ed000 rw-s 00000000 fe:38 43096                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva_v2/special_plus_keva_v2.blk
70f98ed000-70f98ee000 rw-s 00000000 fe:38 42813                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva/special_plus_keva.chk
70f98ee000-70f98ef000 rw-s 00000000 fe:38 43086                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/special_plus_keva_v2/special_plus_keva_v2.chk
70f98ef000-70f98f0000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f98f0000-70f9900000 rw-s 00000000 fe:38 36636                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools__00002.alog.cache
70f9900000-70f9910000 rw-s 00000000 fe:38 36500                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools__00001.alog.cache
70f9910000-70f9920000 rw-s 00000000 fe:38 36602                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools__00000.alog.cache
70f9920000-70f9921000 ---p 00000000 00:00 0 
70f9921000-70f9929000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9929000-70f992f000 rw-s 00000000 fe:38 36523                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/creative_tools/buffer/com.ss.android.ugc.aweme__creativetools.alog.cache.guard
70f992f000-70f9930000 ---p 00000000 00:00 0 
70f9930000-70f9938000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9938000-70f9955000 r--p 00000000 fe:0a 2639                           /system/lib64/libcodec2_client.so
70f9955000-70f9986000 r-xp 0001d000 fe:0a 2639                           /system/lib64/libcodec2_client.so
70f9986000-70f9989000 r--p 0004e000 fe:0a 2639                           /system/lib64/libcodec2_client.so
70f9989000-70f998a000 rw-p 00000000 00:00 0                              [anon:.bss]
70f998a000-70f998c000 rw-s 00000000 fe:38 54109                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/music_dsp/music_dsp.blk
70f998c000-70f998d000 rw-s 00000000 fe:38 53727                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/music_dsp/music_dsp.chk
70f998d000-70f998e000 ---p 00000000 00:00 0 
70f998e000-70f99ff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f99ff000-70f9a00000 ---p 00000000 00:00 0 
70f9a00000-70fb000000 ---p 00000000 00:00 0 
70fb000000-70fb002000 rw-s 00000000 fe:38 45863                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_card_cache_key/poi_card_cache_key.blk
70fb002000-70fb003000 rw-s 00000000 fe:38 45553                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/poi_card_cache_key/poi_card_cache_key.chk
70fb003000-70fb005000 rw-s 00000000 fe:38 56630                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_show_share_guide_cache/sp_show_share_guide_cache.blk
70fb005000-70fb006000 rw-s 00000000 fe:38 56691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_show_share_guide_cache/sp_show_share_guide_cache.chk
70fb006000-70fb008000 rw-s 00000000 fe:38 45614                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/smart_user_profile_and_result_keva_saver/smart_user_profile_and_result_keva_saver.blk
70fb008000-70fb009000 rw-s 00000000 fe:38 45853                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/smart_user_profile_and_result_keva_saver/smart_user_profile_and_result_keva_saver.chk
70fb009000-70fb00b000 rw-s 00000000 fe:38 44954                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_local.sp/activity_local.sp.blk
70fb00b000-70fb00c000 rw-s 00000000 fe:38 44716                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_local.sp/activity_local.sp.chk
70fb00c000-70fb00d000 rw-s 00000000 fe:38 60925                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_ai_preview_predict_key/live_ai_preview_predict_key.chk
70fb00d000-70fb00e000 rw-s 00000000 fe:38 55235                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/douyin_pay_tribute_repo/douyin_pay_tribute_repo.mmb
70fb00e000-70fb010000 rw-s 00000000 fe:38 55101                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/douyin_pay_tribute_repo/douyin_pay_tribute_repo.blk
70fb010000-70fb011000 rw-s 00000000 fe:38 55446                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/douyin_pay_tribute_repo/douyin_pay_tribute_repo.chk
70fb011000-70fb012000 rw-s 00000000 fe:38 55425                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/douyin_pay_tribute_repo/douyin_pay_tribute_repo.lxi
70fb012000-70fb014000 rw-s 00000000 fe:38 55192                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_pendant_type_service/repo_pendant_type_service.blk
70fb014000-70fb015000 rw-s 00000000 fe:38 55508                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_pendant_type_service/repo_pendant_type_service.chk
70fb015000-70fb017000 rw-s 00000000 fe:38 54345                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/OFFLINE_ACTIVE_DOWNLOAD/OFFLINE_ACTIVE_DOWNLOAD.blk
70fb017000-70fb018000 rw-s 00000000 fe:38 47340                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_dual_opt_init_config/nearby_dual_opt_init_config.chk
70fb018000-70fb01a000 rw-s 00000000 fe:38 47379                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_style_init_config/nearby_feed_style_init_config.blk
70fb01a000-70fb01b000 rw-s 00000000 fe:38 47529                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_style_init_config/nearby_feed_style_init_config.chk
70fb01b000-70fb01d000 rw-s 00000000 fe:38 47636                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_trip_guide_init_config/nearby_trip_guide_init_config.blk
70fb01d000-70fb01f000 rw-s 00000000 fe:38 47758                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_c2_feed_cache/nearby_c2_feed_cache.blk
70fb01f000-70fb020000 rw-s 00000000 fe:38 47580                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_trip_guide_init_config/nearby_trip_guide_init_config.chk
70fb020000-70fb021000 rw-s 00000000 fe:38 54481                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/OFFLINE_ACTIVE_DOWNLOAD/OFFLINE_ACTIVE_DOWNLOAD.chk
70fb021000-70fb022000 rw-s 00000000 fe:38 45544                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.mmb
70fb022000-70fb024000 rw-s 00000000 fe:38 45747                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.blk
70fb024000-70fb025000 rw-s 00000000 fe:38 45554                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.chk
70fb025000-70fb026000 rw-s 00000000 fe:38 45682                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.lxi
70fb026000-70fb027000 rw-s 00000000 fe:38 34842                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sample_strategy_file/sample_strategy_file.chk
70fb027000-70fb028000 ---p 00000000 00:00 0 
