14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6e5a027000-6e5a029000 rw-s 00000000 fe:38 56217                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/incentive_login_task_handler_key/incentive_login_task_handler_key.blk
6e5a029000-6e5a02a000 rw-s 00000000 fe:38 56231                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/incentive_login_task_handler_key/incentive_login_task_handler_key.chk
6e5a02a000-6e5a02c000 rw-s 00000000 fe:38 56378                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_sign_in_task_handler_key/friend_widget_sign_in_task_handler_key.blk
6e5a02c000-6e5a02d000 rw-s 00000000 fe:38 56125                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/friend_widget_sign_in_task_handler_key/friend_widget_sign_in_task_handler_key.chk
6e5a02d000-6e5a02f000 rw-s 00000000 fe:38 56362                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_reopen_task_handler_key/mall_widget_guide_reopen_task_handler_key.blk
6e5a02f000-6e5a030000 rw-s 00000000 fe:38 56255                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_reopen_task_handler_key/mall_widget_guide_reopen_task_handler_key.chk
6e5a030000-6e5a032000 rw-s 00000000 fe:38 56052                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_sign_in_task_handler_key/follow_widget_sign_in_task_handler_key.blk
6e5a032000-6e5a033000 rw-s 00000000 fe:38 56047                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_sign_in_task_handler_key/follow_widget_sign_in_task_handler_key.chk
6e5a043000-6e5a0d8000 r--p 00000000 fe:0a 1457                           /system/framework/ims-common.jar
6e5a0d8000-6e5a15f000 r--p 00000000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a15f000-6e5a160000 r--p 00087000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a160000-6e5a250000 r--p 00088000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a250000-6e5a2d8000 rwxp 00000000 00:00 0 
6e5a2d8000-6e5a3df000 r-xp 00200000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a3df000-6e5a3e0000 rwxp 00307000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a3e0000-6e5a500000 r-xp 00308000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a500000-6e5a503000 r-xp 00428000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a503000-6e5a62f000 r-xp 0042b000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a62f000-6e5a630000 rwxp 00557000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a630000-6e5a651000 r-xp 00558000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a651000-6e5a652000 rwxp 00579000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a652000-6e5a6c9000 r-xp 0057a000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a6c9000-6e5a6ca000 rwxp 005f1000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a6ca000-6e5a6d0000 r-xp 005f2000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a6d0000-6e5a6d1000 rwxp 005f8000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a6d1000-6e5a92c000 r-xp 005f9000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a92c000-6e5a92d000 rwxp 00854000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5a92d000-6e5aa0a000 r-xp 00855000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa0a000-6e5aa0b000 rwxp 00932000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa0b000-6e5aa14000 r-xp 00933000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa14000-6e5aa15000 rwxp 0093c000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa15000-6e5aa95000 r-xp 0093d000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aa95000-6e5aad8000 ---p 00000000 00:00 0 
6e5aad8000-6e5aafd000 r--p 00a00000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5aafd000-6e5acd8000 ---p 00000000 00:00 0 
6e5acd8000-6e5acdb000 rw-p 00c00000 fe:11 85                             /apex/com.android.art/lib64/libart.so
6e5acdb000-6e5acea000 rw-p 00000000 00:00 0                              [anon:.bss]
6e5acea000-6e5acec000 rw-s 00000000 fe:38 56020                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_sign_in_task_handler_key/mole_follow_widget_sign_in_task_handler_key.blk
6e5acec000-6e5aced000 rw-s 00000000 fe:38 56158                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_follow_widget_sign_in_task_handler_key/mole_follow_widget_sign_in_task_handler_key.chk
6e5aced000-6e5acef000 rw-s 00000000 fe:38 56184                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_create_task_handler_key/mole_mall_widget_guide_create_task_handler_key.blk
6e5acef000-6e5acf0000 rw-s 00000000 fe:38 35520                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_mall_widget_guide_create_task_handler_key/mole_mall_widget_guide_create_task_handler_key.chk
6e5acf0000-6e5acf2000 rw-s 00000000 fe:38 35571                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_create_task_handler_key/mall_widget_guide_create_task_handler_key.blk
6e5acf2000-6e5acf3000 rw-s 00000000 fe:38 35567                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_widget_guide_create_task_handler_key/mall_widget_guide_create_task_handler_key.chk
6e5acf3000-6e5acf4000 ---p 00000000 00:00 0 
6e5acf4000-6e5ad35000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e5ad35000-6e5ad36000 ---p 00000000 00:00 0 
6e5ad36000-6e5ae00000 r--p 00000000 fe:0a 1806                           /system/framework/voip-common.jar
6e5ae00000-6e5ca00000 ---p 00000000 00:00 0 
6e5ca00000-6e5ca02000 rw-s 00000000 fe:38 35564                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_sign_in_task_handler_key/mole_message_widget_sign_in_task_handler_key.blk
6e5ca02000-6e5ca43000 r--s 00000000 fe:38 56278                          /data/data/com.ss.android.ugc.aweme/files/client_ai/smart_multi_task_client_feeds/e8e4e392c30296530a5a2deb4906d815/data
6e5ca43000-6e5ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e5ca4f000-6e5ca8f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e5ca8f000-6e5cc4f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e5cc4f000-6e6ca44000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e6ca44000-6e6ca84000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e6ca84000-6e6d0c4000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e6d0c4000-6e7ca52000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e7ca52000-6e7cb52000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e7cb52000-6e7ced2000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e7ced2000-6e8ca44000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e8ca44000-6e8cac4000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e8cac4000-6e8cf44000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e8cf44000-6e9ca46000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6e9ca46000-6e9ca86000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e9ca86000-6e9d046000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6e9d046000-6eaca4a000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6eaca4a000-6eaca8a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eaca8a000-6eace0a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eace0a000-6ebca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6ebca49000-6ebca89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ebca89000-6ebeb49000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ebeb49000-6ecca51000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6ecca51000-6ecca91000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ecca91000-6ecd6d1000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ecd6d1000-6edca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6edca4e000-6edca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6edca8e000-6edcc8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6edcc8e000-6eeca4b000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6eeca4b000-6eeca8b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eeca8b000-6eed14b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6eed14b000-6efca48000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6efca48000-6efca88000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6efca88000-6efce08000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6efce08000-6f0ca4d000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f0ca4d000-6f0ca8d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f0ca8d000-6f0cc4d000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f0cc4d000-6f1ca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f1ca50000-6f1ca90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f1ca90000-6f1cf10000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f1cf10000-6f2ca53000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f2ca53000-6f2ca93000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f2ca93000-6f2cd53000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f2cd53000-6f3ca4c000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f3ca4c000-6f3ca8c000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f3ca8c000-6f3ce0c000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f3ce0c000-6f4ca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f4ca49000-6f4cac9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f4cac9000-6f4cc49000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f4cc49000-6f5ca47000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f5ca47000-6f5cac7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f5cac7000-6f5d847000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f5d847000-6f6ca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f6ca49000-6f6cac9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f6cac9000-6f6cbc9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f6cbc9000-6f7ca47000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f7ca47000-6f7cac7000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f7cac7000-6f7cf07000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f7cf07000-6f8ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f8ca4f000-6f8ca8f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f8ca8f000-6f8cecf000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f8cecf000-6f9ca52000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f9ca52000-6f9ca92000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f9ca92000-6f9cb12000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f9cb12000-6faca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6faca50000-6faca90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6faca90000-6faccd0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6faccd0000-6fbca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6fbca4e000-6fbca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fbca8e000-6fbcc0e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fbcc0e000-6fcca48000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6fcca48000-6fcca88000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fcca88000-6fccc48000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fccc48000-6fdca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6fdca4e000-6fdca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fdca8e000-6fdd24e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fdd24e000-6feca4b000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6feca4b000-6fecb0b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fecb0b000-6fed80b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fed80b000-6ffca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6ffca49000-6ffca89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ffca89000-6ffcd89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ffcd89000-700ca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
700ca4e000-700ca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
700ca8e000-700cc4e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
700cc4e000-701ca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
701ca50000-701ca90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
701ca90000-701cc90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
701cc90000-702ca4a000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
702ca4a000-702ca8a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
702ca8a000-702cc0a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
702cc0a000-703ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
703ca4f000-703ca8f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
703ca8f000-703cbcf000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
703cbcf000-704ca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
704ca50000-704cad0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
704cad0000-704d4d0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
704d4d0000-705ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
705ca4f000-705cacf000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
705cacf000-705d10f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
705d10f000-706ca43000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
706ca43000-706ca46000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706ca46000-706ca47000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706ca47000-706cd63000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cd63000-706cd64000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd64000-706cd9d000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cd9d000-706cd9e000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd9e000-706cd9f000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd9f000-706cda0000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda0000-706cda1000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda1000-706cda2000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda2000-706cda3000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda3000-706cda4000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda4000-706cda5000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda5000-706cda6000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda6000-706cda7000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda7000-706cda8000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda8000-706cda9000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda9000-706cdaa000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdaa000-706cdab000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdab000-706cdac000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdac000-706cdad000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdad000-706cdb1000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cdb1000-706cdb2000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb2000-706cdb3000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cdb3000-706cdb4000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb4000-706cdb5000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb5000-706cdb6000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb6000-706cdca000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cdca000-706cdcb000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdcb000-706cdcc000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdcc000-70eca43000 ---p 00000000 00:00 0                              [anon:cfi shadow]
70eca43000-70eca51000 r--p 00000000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca51000-70eca5e000 r-xp 0000e000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca5e000-70eca60000 r--p 0001b000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca60000-70eca61000 rw-p 0001d000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca61000-70eca62000 ---p 00000000 00:00 0 
70eca62000-70eca6a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70eca6a000-70eca6b000 ---p 00000000 00:00 0 
70eca6b000-70eca73000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70eca73000-70eca74000 ---p 00000000 00:00 0 
70eca74000-70eca7c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70eca89000-70eca8a000 ---p 00000000 00:00 0 
70eca8a000-70ecabe000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70ecabe000-70ecabf000 ---p 00000000 00:00 0 
70ecabf000-70ecb37000 r--p 00000000 fe:0a 2618                           /system/lib64/libc++.so
70ecb37000-70ecb3a000 ---p 00000000 00:00 0 
70ecb3a000-70ecbb7000 r-xp 00077000 fe:0a 2618                           /system/lib64/libc++.so
70ecbb7000-70ecbba000 ---p 00000000 00:00 0 
70ecbba000-70ecbc2000 r--p 000f3000 fe:0a 2618                           /system/lib64/libc++.so
70ecbc2000-70ecbc5000 ---p 00000000 00:00 0 
70ecbc5000-70ecbc6000 rw-p 000fa000 fe:0a 2618                           /system/lib64/libc++.so
70ecbc6000-70ecbcd000 rw-p 00000000 00:00 0                              [anon:.bss]
70ecbcd000-70ecbce000 rw-s 00000000 fe:38 35560                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_sign_in_task_handler_key/mole_message_widget_sign_in_task_handler_key.chk
70ecbce000-70ecbd0000 rw-s 00000000 fe:38 52963                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pause_toast_show_times_key/pause_toast_show_times_key.blk
70ecbd0000-70ecbd2000 rw-s 00000000 fe:38 54919                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_user_cache_key/video_play_task_user_cache_key.blk
70ecbd2000-70ecbd4000 rw-s 00000000 fe:38 57974                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_cache_key/video_play_task_cache_key.blk
70ecbd4000-70ecbd5000 ---p 00000000 00:00 0 
70ecbd5000-70ecbf6000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70ecbf6000-70ecbf7000 ---p 00000000 00:00 0 
70ecbf7000-70ecbf8000 ---p 00000000 00:00 0 
70ecbf8000-70ecc00000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70ecc00000-70f0800000 ---p 00000000 00:00 0 
70f0800000-70f0802000 rw-s 00000000 fe:38 35609                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_guide_task_handler_key/mole_message_widget_guide_task_handler_key.blk
70f0802000-70f0803000 rw-s 00000000 fe:38 49414                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_user_cache_key/video_play_task_user_cache_key.chk
70f0803000-70f0804000 rw-s 00000000 fe:38 37581                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pause_toast_show_times_key/pause_toast_show_times_key.chk
70f0804000-70f0805000 rw-s 00000000 fe:38 54304                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/video_play_task_cache_key/video_play_task_cache_key.chk
70f0805000-70f0806000 rw-s 00000000 fe:38 35521                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_message_widget_guide_task_handler_key/mole_message_widget_guide_task_handler_key.chk
70f0806000-70f0807000 ---p 00000000 00:00 0 
70f0807000-70f080f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f080f000-70f0810000 ---p 00000000 00:00 0 
70f0810000-70f0818000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f081f000-70f0849000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
70f0849000-70f084e000 r--p 00000000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f084e000-70f0852000 r-xp 00005000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f0852000-70f0853000 r--p 00009000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f0853000-70f0854000 rw-p 0000a000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f0854000-70f0856000 rw-s 00000000 fe:38 35542                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_sign_in_task_handler_key/mole_friend_widget_sign_in_task_handler_key.blk
70f0856000-70f0857000 rw-s 00000000 fe:38 35549                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_sign_in_task_handler_key/mole_friend_widget_sign_in_task_handler_key.chk
70f0857000-70f0882000 r--p 00000000 00:00 0 
70f0882000-70f0894000 r--p 00000000 fe:0a 2505                           /system/lib64/libGLESv3.so
70f0894000-70f089b000 r-xp 00012000 fe:0a 2505                           /system/lib64/libGLESv3.so
70f089b000-70f089c000 r--p 00019000 fe:0a 2505                           /system/lib64/libGLESv3.so
70f089c000-70f089e000 rw-s 00000000 fe:38 34746                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_guide_task_handler_key/mole_friend_widget_guide_task_handler_key.blk
70f089e000-70f08a0000 rw-s 00000000 fe:38 34675                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_widget_sign_in_task_handler_key/message_widget_sign_in_task_handler_key.blk
70f08a0000-70f08a2000 rw-s 00000000 fe:38 45935                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_shareIcon_animation_utils/feed_shareIcon_animation_utils.blk
70f08a2000-70f08a3000 rw-s 00000000 fe:38 35030                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mole_friend_widget_guide_task_handler_key/mole_friend_widget_guide_task_handler_key.chk
70f08a3000-70f08a5000 rw-s 00000000 fe:38 34966                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/public_task_handler_key/public_task_handler_key.blk
70f08a5000-70f08a6000 ---p 00000000 00:00 0 
70f08a6000-70f08e7000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f08e7000-70f08e8000 ---p 00000000 00:00 0 
70f08e8000-70f08f1000 r--p 00000000 fe:0a 2652                           /system/lib64/libcutils.so
70f08f1000-70f08fc000 r-xp 00009000 fe:0a 2652                           /system/lib64/libcutils.so
70f08fc000-70f08fe000 r--p 00014000 fe:0a 2652                           /system/lib64/libcutils.so
70f08fe000-70f08ff000 rw-p 00016000 fe:0a 2652                           /system/lib64/libcutils.so
70f08ff000-70f0900000 rw-s 00000000 fe:38 34652                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_widget_sign_in_task_handler_key/message_widget_sign_in_task_handler_key.chk
70f0900000-70f0901000 rw-s 00000000 fe:38 34775                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/public_task_handler_key/public_task_handler_key.chk
70f0901000-70f0903000 rw-s 00000000 fe:38 58668                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/0_UGBizTaskManagerHandler/0_UGBizTaskManagerHandler.blk
70f0903000-70f0904000 rw-s 00000000 fe:38 52391                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/0_UGBizTaskManagerHandler/0_UGBizTaskManagerHandler.chk
70f0904000-70f0906000 rw-s 00000000 fe:38 62155                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/game_comment_limit/game_comment_limit.blk
70f0906000-70f0907000 r--s 000f6000 fe:38 48560                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.bgpatch/version-35109020/apk/base-1.apk
70f0907000-70f0908000 r--s 000fa000 fe:38 48560                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.bgpatch/version-35109020/apk/base-1.apk
70f0908000-70f0909000 rw-s 00000000 fe:38 45829                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_shareIcon_animation_utils/feed_shareIcon_animation_utils.chk
70f0909000-70f090a000 ---p 00000000 00:00 0 
70f090a000-70f0912000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0912000-70f0938000 r--p 00000000 fe:0a 2865                           /system/lib64/libsfplugin_ccodec_utils.so
70f0938000-70f09a4000 r-xp 00026000 fe:0a 2865                           /system/lib64/libsfplugin_ccodec_utils.so
70f09a4000-70f09a7000 r--p 00092000 fe:0a 2865                           /system/lib64/libsfplugin_ccodec_utils.so
70f09a7000-70f09a8000 rw-p 00000000 00:00 0                              [anon:.bss]
70f09a8000-70f09a9000 rw-s 00000000 fe:38 62154                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/game_comment_limit/game_comment_limit.chk
70f09a9000-70f09aa000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
70f09aa000-70f09ac000 rw-s 00000000 fe:38 47448                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_c2/nearby_c2.blk
70f09ac000-70f09ae000 rw-s 00000000 fe:38 48003                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/reserve_data_migrate_task/reserve_data_migrate_task.blk
70f09ae000-70f09af000 rw-s 00000000 fe:38 48187                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/reserve_data_migrate_task/reserve_data_migrate_task.chk
70f09af000-70f09b1000 rw-s 00000000 fe:38 48128                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gamecp_debug_tool/sp_gamecp_debug_tool.blk
70f09b1000-70f09b2000 rw-s 00000000 fe:38 48019                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gamecp_debug_tool/sp_gamecp_debug_tool.chk
70f09b2000-70f09ba000 rw-s 00000000 fe:38 43523                          /data/data/com.ss.android.ugc.aweme/databases/1128_feature_engineering.db-shm
