14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
70fb55a000-70fb55c000 rw-s 00000000 fe:38 37817                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__ctx_info.sp/__ctx_info.sp.blk
70fb55c000-70fb55d000 rw-s 00000000 fe:38 38132                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__ctx_info.sp/__ctx_info.sp.chk
70fb55d000-70fb55e000 rw-s 00000000 fe:38 45678                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.mmb
70fb55e000-70fb55f000 ---p 00000000 00:00 0 
70fb55f000-70fb567000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb567000-70fb568000 ---p 00000000 00:00 0 
70fb568000-70fb584000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb584000-70fb585000 ---p 00000000 00:00 0 
70fb585000-70fb59f000 r--p 00000000 fe:0a 2357                           /system/lib64/android.hardware.graphics.composer3-V4-ndk.so
70fb59f000-70fb5b9000 r-xp 0001a000 fe:0a 2357                           /system/lib64/android.hardware.graphics.composer3-V4-ndk.so
70fb5b9000-70fb5bb000 r--p 00034000 fe:0a 2357                           /system/lib64/android.hardware.graphics.composer3-V4-ndk.so
70fb5bb000-70fb5bc000 rw-p 00036000 fe:0a 2357                           /system/lib64/android.hardware.graphics.composer3-V4-ndk.so
70fb5bc000-70fb5bf000 rw-s 00000000 fe:38 45772                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.blk
70fb5bf000-70fb5c0000 rw-s 00000000 fe:38 45651                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.chk
70fb5c0000-70fb5c1000 rw-s 00000000 fe:38 45675                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_channel_meta_new/gecko_channel_meta_new.lxi
70fb5c1000-70fb5c2000 rw-s 00000000 fe:38 55500                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_reach_red_dot_features/message_reach_red_dot_features.mmb
70fb5c2000-70fb5c4000 rw-s 00000000 fe:38 55184                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_reach_red_dot_features/message_reach_red_dot_features.blk
70fb5c4000-70fb5c5000 ---p 00000000 00:00 0 
70fb5c5000-70fb5cd000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb5cd000-70fb5d2000 r--p 00000000 07:90 26                             /apex/com.android.i18n/lib64/libandroidicu.so
70fb5d2000-70fb5d3000 r-xp 00005000 07:90 26                             /apex/com.android.i18n/lib64/libandroidicu.so
70fb5d3000-70fb5d4000 r--p 00006000 07:90 26                             /apex/com.android.i18n/lib64/libandroidicu.so
70fb5d4000-70fb5d5000 rw-s 00000000 fe:38 55353                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_reach_red_dot_features/message_reach_red_dot_features.chk
70fb5d5000-70fb5d6000 ---p 00000000 00:00 0 
70fb5d6000-70fb624000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb624000-70fb625000 ---p 00000000 00:00 0 
70fb625000-70fb62e000 r--p 00000000 fe:0a 2806                           /system/lib64/libnativedisplay.so
70fb62e000-70fb635000 r-xp 00009000 fe:0a 2806                           /system/lib64/libnativedisplay.so
70fb635000-70fb636000 r--p 00010000 fe:0a 2806                           /system/lib64/libnativedisplay.so
70fb636000-70fb637000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb637000-70fb638000 rw-s 00000000 fe:38 55068                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/message_reach_red_dot_features/message_reach_red_dot_features.lxi
70fb638000-70fb63e000 rw-s 00000000 fe:38 49321                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/cj_alog/buffer/com.ss.android.ugc.aweme__cjalog.alog.cache.guard
70fb63e000-70fb640000 rw-s 00000000 fe:38 60140                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckycat_product_configs.prefs/luckycat_product_configs.prefs.blk
70fb640000-70fb641000 r--p 00000000 fe:0a 2820                           /system/lib64/libpackagelistparser.so
70fb641000-70fb642000 r-xp 00001000 fe:0a 2820                           /system/lib64/libpackagelistparser.so
70fb642000-70fb643000 r--p 00002000 fe:0a 2820                           /system/lib64/libpackagelistparser.so
70fb643000-70fb644000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb644000-70fb645000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70fb645000-70fb646000 ---p 00000000 00:00 0 
70fb646000-70fb64e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb64e000-70fb650000 rw-s 00000000 fe:38 31105                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.blk
70fb650000-70fb651000 ---p 00000000 00:00 0 
70fb651000-70fb66b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb66b000-70fb66d000 ---p 00000000 00:00 0 
70fb66d000-70fb687000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb687000-70fb688000 ---p 00000000 00:00 0 
70fb688000-70fb6a2000 r--p 00000000 fe:0a 2566                           /system/lib64/libaudioclient_aidl_conversion.so
70fb6a2000-70fb6dc000 r-xp 0001a000 fe:0a 2566                           /system/lib64/libaudioclient_aidl_conversion.so
70fb6dc000-70fb6de000 r--p 00054000 fe:0a 2566                           /system/lib64/libaudioclient_aidl_conversion.so
70fb6de000-70fb6df000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb6df000-70fb6e0000 rw-s 00000000 fe:38 16189                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckycat_product_configs.prefs/luckycat_product_configs.prefs.chk
70fb6e0000-70fb6e1000 ---p 00000000 00:00 0 
70fb6e1000-70fb6e9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb6e9000-70fb709000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
70fb709000-70fb711000 r--p 00000000 fe:0a 2943                           /system/lib64/libz.so
70fb711000-70fb724000 r-xp 00008000 fe:0a 2943                           /system/lib64/libz.so
70fb724000-70fb725000 r--p 0001b000 fe:0a 2943                           /system/lib64/libz.so
70fb725000-70fb726000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb726000-70fb727000 rw-s 00000000 fe:38 30354                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.mmb
70fb727000-70fb728000 rw-s 00000000 fe:38 32720                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.chk
70fb728000-70fb729000 ---p 00000000 00:00 0 
70fb729000-70fb76a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb76a000-70fb76b000 ---p 00000000 00:00 0 
70fb76b000-70fb773000 r--p 00000000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
70fb773000-70fb77e000 r-xp 00008000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
70fb77e000-70fb77f000 r--p 00013000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
70fb77f000-70fb780000 rw-p 00014000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
70fb780000-70fb781000 rw-s 00000000 fe:38 58401                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_clipboard_sp/ug_clipboard_sp.lxi
70fb781000-70fb782000 rw-s 00000000 fe:38 55476                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_watch_live_repo_0/follow_feed_watch_live_repo_0.mmb
70fb782000-70fb784000 rw-s 00000000 fe:38 55369                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_watch_live_repo_0/follow_feed_watch_live_repo_0.blk
70fb784000-70fb785000 rw-s 00000000 fe:38 43868                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_watch_live_repo_0/follow_feed_watch_live_repo_0.chk
70fb785000-70fb786000 rw-s 00000000 fe:38 52259                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_watch_live_repo_0/follow_feed_watch_live_repo_0.lxi
70fb786000-70fb788000 rw-s 00000000 fe:38 37612                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_sdk/monitor_sdk.blk
70fb788000-70fb789000 ---p 00000000 00:00 0 
70fb789000-70fb791000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb791000-70fb792000 r--p 00000000 fe:0a 2807                           /system/lib64/libnativeloader_lazy.so
70fb792000-70fb793000 r-xp 00001000 fe:0a 2807                           /system/lib64/libnativeloader_lazy.so
70fb793000-70fb794000 r--p 00002000 fe:0a 2807                           /system/lib64/libnativeloader_lazy.so
70fb794000-70fb795000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb795000-70fb796000 ---p 00000000 00:00 0 
70fb796000-70fb79e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb79e000-70fb79f000 ---p 00000000 00:00 0 
70fb79f000-70fb7a7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb7a7000-70fb7a8000 ---p 00000000 00:00 0 
70fb7a8000-70fb7c4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb7c4000-70fb7c5000 ---p 00000000 00:00 0 
70fb7c5000-70fb7c8000 r--p 00000000 fe:0a 2889                           /system/lib64/libstagefright_graphicbuffersource_aidl.so
70fb7c8000-70fb7cc000 r-xp 00003000 fe:0a 2889                           /system/lib64/libstagefright_graphicbuffersource_aidl.so
70fb7cc000-70fb7cd000 r--p 00007000 fe:0a 2889                           /system/lib64/libstagefright_graphicbuffersource_aidl.so
70fb7cd000-70fb7ce000 rw-s 00000000 fe:38 57197                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_sdk/monitor_sdk.mmb
70fb7ce000-70fb7cf000 rw-s 00000000 fe:38 37482                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_sdk/monitor_sdk.chk
70fb7cf000-70fb7d0000 rw-s 00000000 fe:38 34799                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_sdk/monitor_sdk.lxi
70fb7d0000-70fb7d2000 rw-s 00000000 fe:38 62330                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/hybrid_setting_opt_repo/hybrid_setting_opt_repo.blk
70fb7d2000-70fb804000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
70fb804000-70fb811000 r--p 00000000 fe:0a 2798                           /system/lib64/libmemunreachable.so
70fb811000-70fb839000 r-xp 0000d000 fe:0a 2798                           /system/lib64/libmemunreachable.so
70fb839000-70fb83d000 r--p 00035000 fe:0a 2798                           /system/lib64/libmemunreachable.so
70fb83d000-70fb83e000 rw-p 00039000 fe:0a 2798                           /system/lib64/libmemunreachable.so
70fb83e000-70fb83f000 rw-s 00000000 fe:38 62254                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/hybrid_setting_opt_repo/hybrid_setting_opt_repo.mmb
70fb83f000-70fb841000 rw-s 00000000 fe:38 55467                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_gecko/sp_gecko.blk
70fb841000-70fb842000 ---p 00000000 00:00 0 
70fb842000-70fb84a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb84a000-70fb84c000 rw-s 00000000 fe:38 54262                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3019p/monitor_config3019p.blk
70fb84c000-70fb84e000 rw-s 00000000 fe:38 49201                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config3262p/monitor_config3262p.blk
70fb84e000-70fb850000 rw-s 00000000 fe:38 54987                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config1385p/monitor_config1385p.blk
70fb850000-70fb851000 rw-s 00000000 fe:38 39722                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_try_wait_did_ab_sp/applog_try_wait_did_ab_sp.mmb
70fb851000-70fb853000 rw-s 00000000 fe:38 39767                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_try_wait_did_ab_sp/applog_try_wait_did_ab_sp.blk
70fb853000-70fb854000 rw-s 00000000 fe:38 39718                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_try_wait_did_ab_sp/applog_try_wait_did_ab_sp.chk
70fb854000-70fb856000 r--p 00000000 fe:0a 2317                           /system/lib64/android.hardware.common-V2-cpp.so
70fb856000-70fb857000 r-xp 00002000 fe:0a 2317                           /system/lib64/android.hardware.common-V2-cpp.so
70fb857000-70fb858000 r--p 00003000 fe:0a 2317                           /system/lib64/android.hardware.common-V2-cpp.so
70fb858000-70fb85a000 rw-s 00000000 fe:38 43750                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ies_im_core/ies_im_core.blk
70fb85a000-70fb85b000 ---p 00000000 00:00 0 
70fb85b000-70fb863000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb863000-70fb864000 ---p 00000000 00:00 0 
70fb864000-70fb86c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb86c000-70fb86d000 ---p 00000000 00:00 0 
70fb86d000-70fb875000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb875000-70fb876000 ---p 00000000 00:00 0 
70fb876000-70fb87e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb87e000-70fb87f000 ---p 00000000 00:00 0 
70fb87f000-70fb887000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb887000-70fb89c000 r--p 00000000 fe:0a 2378                           /system/lib64/android.hardware.media.bufferpool@2.0.so
70fb89c000-70fb8b1000 r-xp 00015000 fe:0a 2378                           /system/lib64/android.hardware.media.bufferpool@2.0.so
70fb8b1000-70fb8b6000 r--p 0002a000 fe:0a 2378                           /system/lib64/android.hardware.media.bufferpool@2.0.so
70fb8b6000-70fb8b7000 rw-p 0002f000 fe:0a 2378                           /system/lib64/android.hardware.media.bufferpool@2.0.so
70fb8b7000-70fb8b8000 rw-s 00000000 fe:38 40008                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/applog_try_wait_did_ab_sp/applog_try_wait_did_ab_sp.lxi
70fb8b8000-70fb8b9000 rw-s 00000000 fe:38 43984                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ies_im_core/ies_im_core.chk
70fb8b9000-70fb8bb000 rw-s 00000000 fe:38 49575                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.ss.android.ugc.aweme_drop_message/com.ss.android.ugc.aweme_drop_message.blk
70fb8bb000-70fb8bc000 rw-s 00000000 fe:38 49618                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.ss.android.ugc.aweme_drop_message/com.ss.android.ugc.aweme_drop_message.chk
70fb8bc000-70fb8be000 rw-s 00000000 fe:38 49554                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/log_report_message/log_report_message.blk
70fb8be000-70fb8bf000 rw-s 00000000 fe:38 49253                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/log_report_message/log_report_message.chk
70fb8bf000-70fb8c0000 ---p 00000000 00:00 0 
70fb8c0000-70fb8c8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb8c8000-70fb8c9000 ---p 00000000 00:00 0 
70fb8c9000-70fb8d1000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb8d1000-70fb8d2000 ---p 00000000 00:00 0 
70fb8d2000-70fb8ec000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb8ec000-70fb8ed000 ---p 00000000 00:00 0 
70fb8ed000-70fb8ee000 rw-s 00000000 fe:38 33056                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_shared_preference/token_shared_preference.mmb
70fb8ee000-70fb8f0000 rw-s 00000000 fe:38 33851                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_shared_preference/token_shared_preference.blk
70fb8f0000-70fb968000 r--p 00000000 fe:0a 2618                           /system/lib64/libc++.so
70fb968000-70fb96b000 ---p 00000000 00:00 0 
70fb96b000-70fb9e8000 r-xp 00077000 fe:0a 2618                           /system/lib64/libc++.so
70fb9e8000-70fb9eb000 ---p 00000000 00:00 0 
70fb9eb000-70fb9f3000 r--p 000f3000 fe:0a 2618                           /system/lib64/libc++.so
70fb9f3000-70fb9f6000 ---p 00000000 00:00 0 
70fb9f6000-70fb9f7000 rw-p 000fa000 fe:0a 2618                           /system/lib64/libc++.so
70fb9f7000-70fb9fe000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb9fe000-70fb9ff000 rw-s 00000000 fe:38 33916                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_shared_preference/token_shared_preference.chk
70fb9ff000-70fba00000 rw-s 00000000 fe:38 59007                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_shared_preference/token_shared_preference.lxi
70fba00000-70fba02000 rw-s 00000000 fe:38 47637                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MaterialSchemaLauncher/MaterialSchemaLauncher.blk
70fba02000-70fba0a000 rw-s 00000000 fe:38 62086                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_long_feed_feature_sequence_v2/sequence_long_feed_feature_sequence_v2.blk
70fba0a000-70fba0c000 rw-s 00000000 fe:38 44816                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_emoji/aweme_emoji.blk
70fba0c000-70fba0d000 rw-s 00000000 fe:38 44924                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_emoji/aweme_emoji.chk
70fba0d000-70fba0f000 rw-s 00000000 fe:38 44776                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_emoji_0/aweme_emoji_0.blk
70fba0f000-70fba3f000 r--p 00000000 fe:0a 2878                           /system/lib64/libsqlite.so
70fba3f000-70fbb88000 r-xp 00030000 fe:0a 2878                           /system/lib64/libsqlite.so
70fbb88000-70fbb8b000 r--p 00179000 fe:0a 2878                           /system/lib64/libsqlite.so
70fbb8b000-70fbb8e000 rw-p 0017c000 fe:0a 2878                           /system/lib64/libsqlite.so
70fbb8e000-70fbb8f000 rw-p 00000000 00:00 0                              [anon:.bss]
70fbb8f000-70fbb90000 rw-s 00000000 fe:38 44901                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_emoji_0/aweme_emoji_0.chk
70fbb90000-70fbb92000 rw-s 00000000 fe:38 51392                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MaterialAwemeHelper/MaterialAwemeHelper.blk
70fbb92000-70fbb94000 rw-s 00000000 fe:38 47174                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/DeepOceanProcess_DailyEnterForegroundMonitor/DeepOceanProcess_DailyEnterForegroundMonitor.blk
70fbb94000-70fbb97000 rw-s 00000000 fe:38 64179                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_finish_specific_feed_feature_sequence_v2/sequence_finish_specific_feed_feature_sequence_v2.blk
70fbb97000-70fbb99000 rw-s 00000000 fe:38 43379                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.bd.vod.ST.settings.mdl/com.bd.vod.ST.settings.mdl.blk
70fbb99000-70fbb9a000 ---p 00000000 00:00 0 
70fbb9a000-70fbba2000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fbba2000-70fbba9000 rw-s 00000000 fe:38 46658                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_video_realtime_sequence/sequence_video_realtime_sequence.blk
70fbba9000-70fbbac000 rw-s 00000000 fe:38 61548                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_skip_specific_feed_feature_sequence/sequence_skip_specific_feed_feature_sequence.blk
70fbbac000-70fbbae000 rw-s 00000000 fe:38 36141                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_portraits_sp/user_portraits_sp.blk
70fbbae000-70fbbaf000 rw-s 00000000 fe:38 36241                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_portraits_sp/user_portraits_sp.chk
70fbbaf000-70fbbb1000 rw-s 00000000 fe:38 34855                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pinch_background_play_record/pinch_background_play_record.blk
70fbbb1000-70fbbb3000 rw-s 00000000 fe:38 47344                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_dual_feed_show_sequence_feature/sequence_order_dual_feed_show_sequence_feature.blk
70fbbb3000-70fbbb4000 rw-s 00000000 fe:38 52741                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_dual_feed_show_sequence_feature/sequence_order_dual_feed_show_sequence_feature.chk
70fbbb4000-70fbbb6000 rw-s 00000000 fe:38 48247                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_dual_feed_show_sequence_feature/sequence_dual_feed_show_sequence_feature.blk
70fbbb6000-70fbbb7000 rw-s 00000000 fe:38 49550                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_dual_feed_show_sequence_feature/sequence_dual_feed_show_sequence_feature.chk
70fbbb7000-70fbbb9000 rw-s 00000000 fe:38 53639                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_dual_feed_dislike_sequence_feature/sequence_order_dual_feed_dislike_sequence_feature.blk
70fbbb9000-70fbbba000 rw-s 00000000 fe:38 53440                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_dual_feed_dislike_sequence_feature/sequence_order_dual_feed_dislike_sequence_feature.chk
70fbbba000-70fbbbc000 rw-s 00000000 fe:38 54818                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_dual_feed_clk_sequence_feature/sequence_order_dual_feed_clk_sequence_feature.blk
70fbbbc000-70fbbbd000 ---p 00000000 00:00 0 
70fbbbd000-70fbbc5000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fbbc5000-70fbbc6000 rw-s 00000000 fe:38 54690                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_dual_feed_clk_sequence_feature/sequence_order_dual_feed_clk_sequence_feature.chk
70fbbc6000-70fbbc8000 rw-s 00000000 fe:38 55039                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_dual_feed_clk_sequence_feature/sequence_dual_feed_clk_sequence_feature.blk
70fbbc8000-70fbbc9000 rw-s 00000000 fe:38 54658                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_dual_feed_clk_sequence_feature/sequence_dual_feed_clk_sequence_feature.chk
70fbbc9000-70fbbcb000 rw-s 00000000 fe:38 53621                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_dual_feed_dislike_sequence_feature/sequence_dual_feed_dislike_sequence_feature.blk
70fbbcb000-70fbbcc000 rw-s 00000000 fe:38 51778                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_dual_feed_dislike_sequence_feature/sequence_dual_feed_dislike_sequence_feature.chk
70fbbcc000-70fbbce000 rw-s 00000000 fe:38 48575                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_head_specific_feed_feature_sequence/sequence_order_head_specific_feed_feature_sequence.blk
70fbbce000-70fbbd0000 rw-s 00000000 fe:38 49687                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_head_specific_feed_feature_sequence/sequence_head_specific_feed_feature_sequence.blk
70fbbd0000-70fbbd1000 rw-s 00000000 fe:38 49614                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_head_specific_feed_feature_sequence/sequence_order_head_specific_feed_feature_sequence.chk
70fbbd1000-70fbbd2000 rw-s 00000000 fe:38 47739                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_head_specific_feed_feature_sequence/sequence_head_specific_feed_feature_sequence.chk
70fbbd2000-70fbbd3000 ---p 00000000 00:00 0 
70fbbd3000-70fbbdb000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fbbdb000-70fbbdd000 rw-s 00000000 fe:38 47320                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_account_repo/multi_account_repo.blk
70fbbdd000-70fbbde000 rw-s 00000000 fe:38 47769                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_account_repo/multi_account_repo.chk
70fbbde000-70fbbe0000 rw-s 00000000 fe:38 49646                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_dual_feed_stf_dislike_sequence_feature/sequence_order_dual_feed_stf_dislike_sequence_feature.blk
70fbbe0000-70fbbe1000 rw-s 00000000 fe:38 45666                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_dual_feed_stf_dislike_sequence_feature/sequence_order_dual_feed_stf_dislike_sequence_feature.chk
70fbbe1000-70fbbe3000 rw-s 00000000 fe:38 52610                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_cold_start_read_specific_feed_feature_sequence/sequence_order_cold_start_read_specific_feed_feature_sequence.blk
70fbbe3000-70fbbe4000 rw-s 00000000 fe:38 52579                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_cold_start_read_specific_feed_feature_sequence/sequence_order_cold_start_read_specific_feed_feature_sequence.chk
70fbbe4000-70fbbe6000 rw-s 00000000 fe:38 52689                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_cold_start_read_specific_feed_feature_sequence/sequence_cold_start_read_specific_feed_feature_sequence.blk
70fbbe6000-70fbbe7000 rw-s 00000000 fe:38 52642                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_cold_start_read_specific_feed_feature_sequence/sequence_cold_start_read_specific_feed_feature_sequence.chk
70fbbe7000-70fbbe9000 rw-s 00000000 fe:38 47777                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ProfilePreferences/ProfilePreferences.blk
70fbbe9000-70fbbea000 rw-s 00000000 fe:38 47965                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ProfilePreferences/ProfilePreferences.chk
70fbbea000-70fbbec000 rw-s 00000000 fe:38 48070                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_dual_feed_stf_dislike_sequence_feature/sequence_dual_feed_stf_dislike_sequence_feature.blk
70fbbec000-70fbbed000 rw-s 00000000 fe:38 49180                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_dual_feed_stf_dislike_sequence_feature/sequence_dual_feed_stf_dislike_sequence_feature.chk
70fbbed000-70fbbef000 rw-s 00000000 fe:38 52488                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_order_dual_feed_stf_clk_sequence_feature/sequence_order_dual_feed_stf_clk_sequence_feature.blk
70fbbef000-70fbbf0000 rw-s 00000000 fe:38 53329                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_dual_feed_stf_clk_sequence_feature/sequence_dual_feed_stf_clk_sequence_feature.chk
70fbbf0000-70fbbf2000 rw-s 00000000 fe:38 37563                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_scene_rec_hello_conversation_repo_name0/im_scene_rec_hello_conversation_repo_name0.blk
70fbbf2000-70fbbf3000 rw-s 00000000 fe:38 37499                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_scene_rec_hello_conversation_repo_name0/im_scene_rec_hello_conversation_repo_name0.chk
70fbbf3000-70fbbf4000 rw-s 00000000 fe:38 28621                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/desktop_float_icon_repo/desktop_float_icon_repo.mmb
70fbbf4000-70fbbf6000 rw-s 00000000 fe:38 28297                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/desktop_float_icon_repo/desktop_float_icon_repo.blk
70fbbf6000-70fbbf7000 rw-s 00000000 fe:38 41451                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/desktop_float_icon_repo/desktop_float_icon_repo.chk
