14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
70f4438000-70f4439000 rw-s 00000000 fe:38 45860                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/social_familiar_settings/social_familiar_settings.lxi
70f4439000-70f443b000 rw-s 00000000 fe:38 50719                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diversion_hint_status/diversion_hint_status.blk
70f443b000-70f443d000 rw-s 00000000 fe:38 50544                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diversion_xg_repo/diversion_xg_repo.blk
70f443d000-70f443e000 rw-s 00000000 fe:38 50758                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diversion_hint_status/diversion_hint_status.chk
70f443e000-70f443f000 rw-s 00000000 fe:38 50644                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/diversion_xg_repo/diversion_xg_repo.chk
70f443f000-70f4440000 rw-s 00000000 fe:38 50642                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_dislike/feed_dislike.mmb
70f4440000-70f4453000 r--p 00000000 07:80 45                             /apex/com.android.runtime/lib64/bionic/libm.so
70f4453000-70f4478000 r-xp 00013000 07:80 45                             /apex/com.android.runtime/lib64/bionic/libm.so
70f4478000-70f4479000 r--p 00038000 07:80 45                             /apex/com.android.runtime/lib64/bionic/libm.so
70f4479000-70f447a000 rw-p 00039000 07:80 45                             /apex/com.android.runtime/lib64/bionic/libm.so
70f447a000-70f447c000 rw-s 00000000 fe:38 50934                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_dislike/feed_dislike.blk
70f447c000-70f447d000 rw-s 00000000 fe:38 50667                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_dislike/feed_dislike.chk
70f447d000-70f447e000 rw-s 00000000 fe:38 51618                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_dislike/feed_dislike.lxi
70f447e000-70f4480000 rw-s 00000000 fe:38 53919                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/checkpoint_exit_info/checkpoint_exit_info.blk
70f4480000-70f4481000 rw-s 00000000 fe:38 53755                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/checkpoint_exit_info/checkpoint_exit_info.chk
70f4481000-70f4482000 ---p 00000000 00:00 0 
70f4482000-70f44a3000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f44a3000-70f44a4000 ---p 00000000 00:00 0 
70f44a4000-70f44a8000 r--p 00000000 fe:0a 2273                           /system/lib64/android.companion.virtual.virtualdevice_aidl-cpp.so
70f44a8000-70f44aa000 r-xp 00004000 fe:0a 2273                           /system/lib64/android.companion.virtual.virtualdevice_aidl-cpp.so
70f44aa000-70f44ab000 r--p 00006000 fe:0a 2273                           /system/lib64/android.companion.virtual.virtualdevice_aidl-cpp.so
70f44ab000-70f44ac000 rw-p 00007000 fe:0a 2273                           /system/lib64/android.companion.virtual.virtualdevice_aidl-cpp.so
70f44ac000-70f44ad000 rw-s 00000000 fe:38 56448                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_bottom_tab_entrance_show_store/c2_bottom_tab_entrance_show_store.mmb
70f44ad000-70f44af000 rw-s 00000000 fe:38 57969                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_bottom_tab_entrance_show_store/c2_bottom_tab_entrance_show_store.blk
70f44af000-70f44b0000 rw-s 00000000 fe:38 40711                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_bottom_tab_entrance_show_store/c2_bottom_tab_entrance_show_store.chk
70f44b0000-70f44b1000 rw-s 00000000 fe:38 44658                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_bottom_tab_entrance_show_store/c2_bottom_tab_entrance_show_store.lxi
70f44b1000-70f44b3000 rw-s 00000000 fe:38 53985                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/DiversionKeyStoreManager/DiversionKeyStoreManager.blk
70f44b3000-70f44b4000 rw-s 00000000 fe:38 51988                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_tab_back_to_bottom_guide/familiar_tab_back_to_bottom_guide.mmb
70f44b4000-70f44b6000 rw-s 00000000 fe:38 52082                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_tab_back_to_bottom_guide/familiar_tab_back_to_bottom_guide.blk
70f44b6000-70f44b8000 rw-s 00000000 fe:38 47663                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pendant_default_position_exp/pendant_default_position_exp.blk
70f44b8000-70f44b9000 ---p 00000000 00:00 0 
70f44b9000-70f44c1000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f44c1000-70f44c9000 r--p 00000000 fe:0a 2428                           /system/lib64/android.hidl.memory.token@1.0.so
70f44c9000-70f44d0000 r-xp 00008000 fe:0a 2428                           /system/lib64/android.hidl.memory.token@1.0.so
70f44d0000-70f44d2000 r--p 0000f000 fe:0a 2428                           /system/lib64/android.hidl.memory.token@1.0.so
70f44d2000-70f44d3000 rw-p 00011000 fe:0a 2428                           /system/lib64/android.hidl.memory.token@1.0.so
70f44d3000-70f44f3000 r--s 00000000 00:11 170                            /dev/__properties__/u:object_r:deprecated_soc_prop:s0
70f44f3000-70f44f4000 ---p 00000000 00:00 0 
70f44f4000-70f450c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f450c000-70f450d000 ---p 00000000 00:00 0 
70f450d000-70f4543000 r--p 00000000 fe:0a 2772                           /system/lib64/libmedia.so
70f4543000-70f459d000 r-xp 00036000 fe:0a 2772                           /system/lib64/libmedia.so
70f459d000-70f45b0000 r--p 00090000 fe:0a 2772                           /system/lib64/libmedia.so
70f45b0000-70f45b1000 rw-p 000a3000 fe:0a 2772                           /system/lib64/libmedia.so
70f45b1000-70f45b2000 rw-s 00000000 fe:38 51956                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_tab_back_to_bottom_guide/familiar_tab_back_to_bottom_guide.chk
70f45b2000-70f45b3000 rw-s 00000000 fe:38 52245                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_tab_back_to_bottom_guide/familiar_tab_back_to_bottom_guide.lxi
70f45b3000-70f45b4000 rw-s 00000000 fe:38 53801                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/DiversionKeyStoreManager/DiversionKeyStoreManager.chk
70f45b4000-70f45b6000 rw-s 00000000 fe:38 48568                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/recall_personal_recommend/recall_personal_recommend.blk
70f45b6000-70f45b7000 ---p 00000000 00:00 0 
70f45b7000-70f45f8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f45f8000-70f45f9000 ---p 00000000 00:00 0 
70f45f9000-70f45fa000 r--p 00000000 fe:0a 2384                           /system/lib64/android.hardware.media@1.0.so
70f45fa000-70f45fb000 r-xp 00001000 fe:0a 2384                           /system/lib64/android.hardware.media@1.0.so
70f45fb000-70f45fc000 r--p 00002000 fe:0a 2384                           /system/lib64/android.hardware.media@1.0.so
70f45fc000-70f45fd000 rw-s 00000000 fe:38 47361                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pendant_default_position_exp/pendant_default_position_exp.chk
70f45fd000-70f45fe000 rw-s 00000000 fe:38 48573                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/recall_personal_recommend/recall_personal_recommend.chk
70f45fe000-70f4600000 rw-s 00000000 fe:38 37174                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_bubble_guide/TAB_GROUP_BUY_nearby_bubble_guide.blk
70f4600000-70f4602000 rw-s 00000000 fe:38 37069                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_bubble_guide/nearby_bubble_guide.blk
70f4602000-70f4603000 rw-s 00000000 fe:38 43163                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_bubble_guide/TAB_GROUP_BUY_nearby_bubble_guide.chk
70f4603000-70f4604000 rw-s 00000000 fe:38 43098                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_bubble_guide/nearby_bubble_guide.chk
70f4604000-70f4606000 rw-s 00000000 fe:38 42948                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_general_dot/nearby_general_dot.blk
70f4606000-70f4607000 rw-s 00000000 fe:38 43169                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_general_dot/nearby_general_dot.chk
70f4607000-70f4609000 rw-s 00000000 fe:38 54789                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/update_version_repo/update_version_repo.blk
70f4609000-70f460a000 rw-s 00000000 fe:38 54750                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/update_version_repo/update_version_repo.chk
70f460a000-70f460b000 ---p 00000000 00:00 0 
70f460b000-70f4613000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f4613000-70f4627000 r--p 00000000 fe:0a 2327                           /system/lib64/android.hardware.drm-V1-ndk.so
70f4627000-70f463c000 r-xp 00014000 fe:0a 2327                           /system/lib64/android.hardware.drm-V1-ndk.so
70f463c000-70f463e000 r--p 00029000 fe:0a 2327                           /system/lib64/android.hardware.drm-V1-ndk.so
70f463e000-70f463f000 rw-p 0002b000 fe:0a 2327                           /system/lib64/android.hardware.drm-V1-ndk.so
70f463f000-70f4640000 ---p 00000000 00:00 0 
70f4640000-70f4648000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f4648000-70f4649000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f4652000-70f465e000 r--p 00000000 fe:0a 2638                           /system/lib64/libcodec2_aidl_client.so
70f465e000-70f4673000 r-xp 0000c000 fe:0a 2638                           /system/lib64/libcodec2_aidl_client.so
70f4673000-70f4674000 r--p 00021000 fe:0a 2638                           /system/lib64/libcodec2_aidl_client.so
70f4674000-70f4675000 rw-p 00000000 00:00 0                              [anon:.bss]
70f4675000-70f4677000 rw-s 00000000 fe:38 53835                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_theme_data/ec_mall_theme_data.blk
70f4677000-70f4678000 rw-s 00000000 fe:38 55082                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_theme_data/ec_mall_theme_data.chk
70f4678000-70f4679000 rw-s 00000000 fe:38 57805                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_homepage_long_press_version/c2_homepage_long_press_version.mmb
70f4679000-70f467b000 rw-s 00000000 fe:38 32865                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_homepage_long_press_version/c2_homepage_long_press_version.blk
70f467b000-70f467c000 rw-s 00000000 fe:38 45170                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_homepage_long_press_version/c2_homepage_long_press_version.chk
70f467c000-70f467d000 rw-s 00000000 fe:38 48807                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/c2_homepage_long_press_version/c2_homepage_long_press_version.lxi
70f467d000-70f467f000 rw-s 00000000 fe:38 39642                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_2_tab_replace/bottom_2_tab_replace.blk
70f467f000-70f4680000 rw-s 00000000 fe:38 41779                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_2_tab_replace/bottom_2_tab_replace.chk
70f4680000-70f4681000 r--p 00000000 fe:0a 2356                           /system/lib64/android.hardware.graphics.common@1.2.so
70f4681000-70f4682000 r-xp 00001000 fe:0a 2356                           /system/lib64/android.hardware.graphics.common@1.2.so
70f4682000-70f4683000 r--p 00002000 fe:0a 2356                           /system/lib64/android.hardware.graphics.common@1.2.so
70f4683000-70f4684000 rw-s 00000000 fe:38 51277                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_user_force_login_guide/new_user_force_login_guide.mmb
70f4684000-70f46c5000 r--s 00000000 fe:38 56278                          /data/data/com.ss.android.ugc.aweme/files/client_ai/smart_multi_task_client_feeds/e8e4e392c30296530a5a2deb4906d815/data
70f46c5000-70f46d9000 r--p 00000000 fe:0a 2382                           /system/lib64/android.hardware.media.c2@1.2.so
70f46d9000-70f46ec000 r-xp 00014000 fe:0a 2382                           /system/lib64/android.hardware.media.c2@1.2.so
70f46ec000-70f46f0000 r--p 00027000 fe:0a 2382                           /system/lib64/android.hardware.media.c2@1.2.so
70f46f0000-70f46f1000 rw-p 0002b000 fe:0a 2382                           /system/lib64/android.hardware.media.c2@1.2.so
70f46f1000-70f46f3000 rw-s 00000000 fe:38 51021                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_user_force_login_guide/new_user_force_login_guide.blk
70f46f3000-70f46f4000 rw-s 00000000 fe:38 51072                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_user_force_login_guide/new_user_force_login_guide.chk
70f46f4000-70f46f5000 rw-s 00000000 fe:38 51300                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_user_force_login_guide/new_user_force_login_guide.lxi
70f46f5000-70f46f6000 rw-s 00000000 fe:38 51118                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/account_force_login_guide_downgrade/account_force_login_guide_downgrade.mmb
70f46f6000-70f46f8000 rw-s 00000000 fe:38 51077                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/account_force_login_guide_downgrade/account_force_login_guide_downgrade.blk
70f46f8000-70f46f9000 rw-s 00000000 fe:38 51200                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/account_force_login_guide_downgrade/account_force_login_guide_downgrade.chk
70f46f9000-70f46fb000 rw-s 00000000 fe:38 50970                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/account_force_login_login_failure/account_force_login_login_failure.blk
70f46fb000-70f46fc000 ---p 00000000 00:00 0 
70f46fc000-70f4704000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f4704000-70f4709000 r--p 00000000 fe:0a 2385                           /system/lib64/android.hardware.memtrack-V1-ndk.so
70f4709000-70f470c000 r-xp 00005000 fe:0a 2385                           /system/lib64/android.hardware.memtrack-V1-ndk.so
70f470c000-70f470d000 r--p 00008000 fe:0a 2385                           /system/lib64/android.hardware.memtrack-V1-ndk.so
70f470d000-70f470e000 rw-p 00009000 fe:0a 2385                           /system/lib64/android.hardware.memtrack-V1-ndk.so
70f470e000-70f470f000 ---p 00000000 00:00 0 
70f470f000-70f4710000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23084]
70f4710000-70f4753000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23084]
70f4753000-70f4754000 ---p 00000000 00:00 0 
70f4754000-70f475a000 r--p 00000000 fe:0a 2829                           /system/lib64/libpiex.so
70f475a000-70f476a000 r-xp 00006000 fe:0a 2829                           /system/lib64/libpiex.so
70f476a000-70f476b000 r--p 00016000 fe:0a 2829                           /system/lib64/libpiex.so
70f476b000-70f476c000 rw-p 00000000 00:00 0                              [anon:.bss]
70f476c000-70f476d000 rw-s 00000000 fe:38 51380                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/account_force_login_guide_downgrade/account_force_login_guide_downgrade.lxi
70f476d000-70f476f000 rw-s 00000000 fe:38 49575                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.ss.android.ugc.aweme_drop_message/com.ss.android.ugc.aweme_drop_message.blk
70f476f000-70f4770000 rw-s 00000000 fe:38 49618                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.ss.android.ugc.aweme_drop_message/com.ss.android.ugc.aweme_drop_message.chk
70f4770000-70f4772000 rw-s 00000000 fe:38 49554                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/log_report_message/log_report_message.blk
70f4772000-70f4773000 rw-s 00000000 fe:38 49253                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/log_report_message/log_report_message.chk
70f4773000-70f4774000 rw-s 00000000 fe:38 49371                          /data/data/com.ss.android.ugc.aweme/files/apm6/com_ss_android_ugc_aweme_seq_num.txt
70f4774000-70f4776000 rw-s 00000000 fe:38 51355                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dict_interval/dict_interval.blk
70f4776000-70f4778000 rw-s 00000000 fe:38 68855                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_unregistered_ab_repo/feed_unregistered_ab_repo.blk
70f4778000-70f4779000 rw-s 00000000 fe:38 53419                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_new_protection_config/com.tt.miniapp.shared_prefs_prefix_new_protection_config.lxi
70f4779000-70f477a000 ---p 00000000 00:00 0 
70f477a000-70f4782000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f4782000-70f47a0000 r--s 00000000 fe:38 51039                          /data/data/com.ss.android.ugc.aweme/files/client_ai/smart_interactive_notice_preload/74e3c6372eb38326778c9b21dade2691/data
70f47a0000-70f47a1000 ---p 00000000 00:00 0 
70f47a1000-70f47a9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f47a9000-70f47bd000 r--p 00000000 fe:0a 2559                           /system/lib64/libaudio_aidl_conversion_common_cpp.so
70f47bd000-70f47e8000 r-xp 00014000 fe:0a 2559                           /system/lib64/libaudio_aidl_conversion_common_cpp.so
70f47e8000-70f47ea000 r--p 0003f000 fe:0a 2559                           /system/lib64/libaudio_aidl_conversion_common_cpp.so
70f47ea000-70f47eb000 rw-p 00000000 00:00 0                              [anon:.bss]
70f47eb000-70f47ed000 rw-s 00000000 fe:38 47578                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_local_cache_manager/follow_feed_local_cache_manager.blk
70f47ed000-70f47ee000 rw-s 00000000 fe:38 47478                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_local_cache_manager/follow_feed_local_cache_manager.chk
70f47ee000-70f47ef000 r--s 00000000 00:01 6148                           /dev/ashmem/d30faabd-0256-4b35-a4cc-35184602dfcf (deleted)
70f47ef000-70f47f1000 rw-s 00000000 fe:38 49196                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_feed_stash_0/familiar_feed_stash_0.blk
70f47f1000-70f47f2000 rw-s 00000000 fe:38 69096                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_unregistered_ab_repo/feed_unregistered_ab_repo.chk
70f47f2000-70f47f3000 r--s 00000000 00:01 6148                           /dev/ashmem/d30faabd-0256-4b35-a4cc-35184602dfcf (deleted)
70f47f3000-70f47f4000 rw-s 00000000 fe:38 49409                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_feed_stash_0/familiar_feed_stash_0.chk
70f47f4000-70f47f6000 rw-s 00000000 fe:38 42234                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_cache/follow_feed_cache.blk
70f47f6000-70f47f8000 rw-s 00000000 fe:38 49089                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_downgrade/monitor_downgrade.blk
70f47f8000-70f47f9000 rw-s 00000000 fe:38 42292                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_cache/follow_feed_cache.chk
70f47f9000-70f47fa000 rw-s 00000000 fe:38 50086                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dict_interval/dict_interval.chk
70f47fa000-70f47fb000 rw-s 00000000 fe:38 48948                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_downgrade/monitor_downgrade.chk
70f47fb000-70f47fd000 rw-s 00000000 fe:38 54109                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/music_dsp/music_dsp.blk
70f47fd000-70f47fe000 rw-s 00000000 fe:38 53727                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/music_dsp/music_dsp.chk
70f47fe000-70f47ff000 r--s 00000000 00:01 6148                           /dev/ashmem/d30faabd-0256-4b35-a4cc-35184602dfcf (deleted)
70f47ff000-70f4801000 rw-s 00000000 fe:38 47500                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/xbridge-storage/xbridge-storage.blk
70f4801000-70f4802000 rw-s 00000000 fe:38 49026                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/xbridge-storage/xbridge-storage.chk
70f4802000-70f4804000 rw-s 00000000 fe:38 47611                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_stats_last_item/aweme_stats_last_item.blk
70f4804000-70f4807000 rw-s 00000000 fe:38 43599                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/file_id_disaster_repo/file_id_disaster_repo.blk
70f4807000-70f4809000 rw-s 00000000 fe:38 54992                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_type_repo_new/feed_cache_type_repo_new.blk
70f4809000-70f480a000 ---p 00000000 00:00 0 
70f480a000-70f4812000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f4812000-70f48f3000 r--p 00000000 fe:0a 2548                           /system/lib64/libandroid_runtime.so
70f48f3000-70f4aa7000 r-xp 000e1000 fe:0a 2548                           /system/lib64/libandroid_runtime.so
70f4aa7000-70f4ac9000 r--p 00295000 fe:0a 2548                           /system/lib64/libandroid_runtime.so
70f4ac9000-70f4aca000 rw-p 002b7000 fe:0a 2548                           /system/lib64/libandroid_runtime.so
70f4aca000-70f4ace000 rw-p 00000000 00:00 0                              [anon:.bss]
70f4ace000-70f4acf000 rw-s 00000000 fe:38 47773                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_stats_last_item/aweme_stats_last_item.chk
70f4acf000-70f4ad0000 rw-s 00000000 fe:38 51806                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/file_id_disaster_repo/file_id_disaster_repo.chk
70f4ad0000-70f4ad1000 rw-s 00000000 fe:38 54611                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_type_repo_new/feed_cache_type_repo_new.chk
70f4ad1000-70f4ad2000 ---p 00000000 00:00 0 
70f4ad2000-70f4ad3000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23083]
70f4ad3000-70f4b16000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23083]
70f4b16000-70f4b17000 ---p 00000000 00:00 0 
70f4b17000-70f4b1f000 r--p 00000000 fe:0a 2528                           /system/lib64/libaconfig_storage_read_api_cc.so
70f4b1f000-70f4b2c000 r-xp 00008000 fe:0a 2528                           /system/lib64/libaconfig_storage_read_api_cc.so
70f4b2c000-70f4b2e000 r--p 00015000 fe:0a 2528                           /system/lib64/libaconfig_storage_read_api_cc.so
70f4b2e000-70f4b2f000 rw-p 00017000 fe:0a 2528                           /system/lib64/libaconfig_storage_read_api_cc.so
70f4b2f000-70f4b30000 rw-s 00000000 fe:38 47559                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.mmb
70f4b30000-70f4b32000 rw-s 00000000 fe:38 47337                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.blk
70f4b32000-70f4b33000 rw-s 00000000 fe:38 47686                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.chk
70f4b33000-70f4b34000 rw-s 00000000 fe:38 47477                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_live_active_days_repo/ug_low_live_active_days_repo.lxi
70f4b34000-70f4b35000 rw-s 00000000 fe:38 49620                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mine_tab_login_guide/mine_tab_login_guide.mmb
70f4b35000-70f4b37000 rw-s 00000000 fe:38 49811                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mine_tab_login_guide/mine_tab_login_guide.blk
70f4b37000-70f4b38000 rw-s 00000000 fe:38 49876                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mine_tab_login_guide/mine_tab_login_guide.chk
70f4b38000-70f4b39000 rw-s 00000000 fe:38 49878                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mine_tab_login_guide/mine_tab_login_guide.lxi
70f4b39000-70f4b3b000 rw-s 00000000 fe:38 49810                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_login_guide/profile_login_guide.blk
70f4b3b000-70f4b3c000 rw-s 00000000 fe:38 49659                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile_login_guide/profile_login_guide.chk
70f4b3c000-70f4b3d000 ---p 00000000 00:00 0 
70f4b3d000-70f4b45000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f4b45000-70f4b46000 ---p 00000000 00:00 0 
70f4b46000-70f4b5b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f4b5b000-70f4b5c000 ---p 00000000 00:00 0 
70f4b5c000-70f4b69000 r--p 00000000 fe:0a 2775                           /system/lib64/libmedia_helper.so
70f4b69000-70f4b79000 r-xp 0000d000 fe:0a 2775                           /system/lib64/libmedia_helper.so
70f4b79000-70f4b7a000 r--p 0001d000 fe:0a 2775                           /system/lib64/libmedia_helper.so
70f4b7a000-70f4b7c000 rw-s 00000000 fe:38 45534                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/force_login_cache_repo/force_login_cache_repo.blk
70f4b7c000-70f4b81000 rw-s 00000000 00:01 14667                          /dev/ashmem/MemoryHeapBase (deleted)
70f4b81000-70f4b83000 rw-s 00000000 fe:38 59782                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pizza_keva_repo/pizza_keva_repo.blk
70f4b83000-70f4b9d000 r--p 00000000 fe:0a 2458                           /system/lib64/audioflinger-aidl-cpp.so
70f4b9d000-70f4bd4000 r-xp 0001a000 fe:0a 2458                           /system/lib64/audioflinger-aidl-cpp.so
70f4bd4000-70f4bdc000 r--p 00051000 fe:0a 2458                           /system/lib64/audioflinger-aidl-cpp.so
70f4bdc000-70f4bdd000 rw-p 00059000 fe:0a 2458                           /system/lib64/audioflinger-aidl-cpp.so
70f4bdd000-70f4bde000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f4bde000-70f4bdf000 ---p 00000000 00:00 0 
70f4bdf000-70f4be7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f4be7000-70f4be9000 rw-s 00000000 fe:38 50114                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/oppo_preload_process_enable/oppo_preload_process_enable.blk
70f4be9000-70f4bea000 ---p 00000000 00:00 0 
70f4bea000-70f4bff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f4bff000-70f4c00000 ---p 00000000 00:00 0 
70f4c00000-70f8400000 ---p 00000000 00:00 0 
70f8400000-70f8401000 rw-s 00000000 fe:38 45773                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/force_login_cache_repo/force_login_cache_repo.chk
70f8401000-70f8402000 ---p 00000000 00:00 0 
70f8402000-70f840a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f840a000-70f840b000 ---p 00000000 00:00 0 
70f840b000-70f841e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f841e000-70f841f000 ---p 00000000 00:00 0 
70f841f000-70f8450000 rw-s 00000000 00:01 12691                          /dev/ashmem/MessageQueue (deleted)
70f8450000-70f8451000 r--p 00000000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
70f8451000-70f8452000 r-xp 00001000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
70f8452000-70f8453000 r--p 00002000 fe:0a 2321                           /system/lib64/android.hardware.configstore-utils.so
70f8453000-70f8454000 rw-s 00000000 fe:38 59908                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pizza_keva_repo/pizza_keva_repo.chk
70f8454000-70f8455000 rw-s 00000000 fe:38 50445                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/oppo_preload_process_enable/oppo_preload_process_enable.chk
70f8455000-70f8457000 rw-s 00000000 fe:38 50440                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sleep_mode/sleep_mode.blk
